,period,post.treat,unit_id,gain_rate_fol,gain_rate_non,ts,year_treated
2172,793.0,1,85,0.0,1.0,2,791.0
2173,794.0,1,85,1.0,2.0,3,791.0
2174,795.0,1,85,0.0,2.0,4,791.0
2175,796.0,1,85,0.0,11.0,5,791.0
2176,797.0,1,85,0.0,13.0,6,791.0
2177,798.0,1,85,0.0,2.0,7,791.0
2178,799.0,1,85,0.0,0.0,8,791.0
2179,800.0,1,85,1.0,2.0,9,791.0
2180,801.0,1,85,0.0,6.0,10,791.0
2181,802.0,1,85,0.0,6.0,11,791.0
2182,803.0,1,85,0.0,6.0,12,791.0
2183,804.0,1,85,0.0,12.0,13,791.0
2184,738.0,0,86,8.0,127.0,-14,752.0
2185,739.0,0,86,4.0,55.0,-13,752.0
2186,740.0,0,86,6.0,50.0,-12,752.0
2187,741.0,0,86,2.0,10.0,-11,752.0
2188,742.0,0,86,1.0,9.0,-10,752.0
2189,743.0,0,86,1.0,4.0,-9,752.0
2190,744.0,0,86,11.0,146.0,-8,752.0
2191,745.0,0,86,20.0,157.0,-7,752.0
2192,746.0,0,86,7.0,41.0,-6,752.0
2193,747.0,0,86,0.0,6.0,-5,752.0
2194,748.0,0,86,11.0,117.0,-4,752.0
2195,749.0,0,86,17.0,156.0,-3,752.0
2196,750.0,0,86,6.0,56.0,-2,752.0
2197,751.0,0,86,179.0,2155.0,-1,752.0
2198,752.0,1,86,152.0,2321.0,0,752.0
2199,753.0,1,86,52.0,453.0,1,752.0
2200,754.0,1,86,56.0,480.0,2,752.0
2201,755.0,1,86,18.0,234.0,3,752.0
2202,756.0,1,86,15.0,193.0,4,752.0
2203,757.0,1,86,44.0,491.0,5,752.0
2204,758.0,1,86,30.0,460.0,6,752.0
2205,759.0,1,86,20.0,302.0,7,752.0
2206,760.0,1,86,49.0,475.0,8,752.0
2207,761.0,1,86,39.0,467.0,9,752.0
2208,762.0,1,86,24.0,291.0,10,752.0
2209,763.0,1,86,16.0,204.0,11,752.0
2210,764.0,1,86,7.0,96.0,12,752.0
2211,765.0,1,86,26.0,318.0,13,752.0
2212,102.0,0,87,0.0,0.0,-14,116.0
2213,103.0,0,87,0.0,0.0,-13,116.0
2214,104.0,0,87,0.0,0.0,-12,116.0
2215,105.0,0,87,0.0,0.0,-11,116.0
2216,106.0,0,87,0.0,0.0,-10,116.0
2217,107.0,0,87,0.0,1.0,-9,116.0
2218,108.0,0,87,0.0,0.0,-8,116.0
2219,109.0,0,87,0.0,0.0,-7,116.0
2220,110.0,0,87,0.0,0.0,-6,116.0
2221,111.0,0,87,0.0,0.0,-5,116.0
2222,112.0,0,87,0.0,0.0,-4,116.0
2223,113.0,0,87,0.0,0.0,-3,116.0
2224,114.0,0,87,0.0,0.0,-2,116.0
2225,115.0,0,87,0.0,0.0,-1,116.0
2226,116.0,1,87,0.0,1.0,0,116.0
2227,117.0,1,87,0.0,0.0,1,116.0
2228,118.0,1,87,0.0,0.0,2,116.0
2229,119.0,1,87,0.0,0.0,3,116.0
2230,120.0,1,87,0.0,0.0,4,116.0
2231,121.0,1,87,0.0,0.0,5,116.0
2232,122.0,1,87,0.0,0.0,6,116.0
2233,123.0,1,87,0.0,0.0,7,116.0
2234,124.0,1,87,0.0,0.0,8,116.0
2235,125.0,1,87,0.0,2.0,9,116.0
2236,126.0,1,87,0.0,0.0,10,116.0
2237,127.0,1,87,0.0,0.0,11,116.0
2238,128.0,1,87,0.0,0.0,12,116.0
2239,129.0,1,87,0.0,0.0,13,116.0
2240,748.0,0,88,0.0,1.0,-14,762.0
2241,749.0,0,88,0.0,3.0,-13,762.0
2242,750.0,0,88,0.0,1.0,-12,762.0
2243,751.0,0,88,0.0,1.0,-11,762.0
2244,752.0,0,88,0.0,3.0,-10,762.0
2245,753.0,0,88,0.0,1.0,-9,762.0
2246,754.0,0,88,1.0,2.0,-8,762.0
2247,755.0,0,88,0.0,3.0,-7,762.0
2248,756.0,0,88,1.0,1.0,-6,762.0
2249,757.0,0,88,0.0,2.0,-5,762.0
2250,758.0,0,88,0.0,0.0,-4,762.0
2251,759.0,0,88,0.0,0.0,-3,762.0
2252,760.0,0,88,0.0,3.0,-2,762.0
2253,761.0,0,88,29.0,1056.0,-1,762.0
2254,762.0,1,88,7.0,298.0,0,762.0
2255,763.0,1,88,0.0,69.0,1,762.0
2256,764.0,1,88,2.0,17.0,2,762.0
2257,765.0,1,88,2.0,179.0,3,762.0
2258,766.0,1,88,0.0,45.0,4,762.0
2259,767.0,1,88,0.0,32.0,5,762.0
2260,768.0,1,88,0.0,23.0,6,762.0
2261,769.0,1,88,0.0,14.0,7,762.0
2262,770.0,1,88,0.0,7.0,8,762.0
2263,771.0,1,88,0.0,10.0,9,762.0
2264,772.0,1,88,0.0,3.0,10,762.0
2265,773.0,1,88,0.0,3.0,11,762.0
2266,774.0,1,88,0.0,2.0,12,762.0
2267,775.0,1,88,0.0,2.0,13,762.0
2268,625.0,0,90,26.0,190.0,-14,639.0
2269,626.0,0,90,21.0,150.0,-13,639.0
2270,627.0,0,90,8.0,63.0,-12,639.0
2271,628.0,0,90,15.0,80.0,-11,639.0
2272,629.0,0,90,7.0,81.0,-10,639.0
2273,630.0,0,90,3.0,40.0,-9,639.0
2274,631.0,0,90,7.0,90.0,-8,639.0
2275,632.0,0,90,10.0,64.0,-7,639.0
2276,633.0,0,90,6.0,73.0,-6,639.0
2277,634.0,0,90,6.0,105.0,-5,639.0
2278,635.0,0,90,9.0,87.0,-4,639.0
2279,636.0,0,90,47.0,627.0,-3,639.0
2280,637.0,0,90,10.0,94.0,-2,639.0
2281,638.0,0,90,119.0,611.0,-1,639.0
2282,639.0,1,90,300.0,3223.0,0,639.0
2283,640.0,1,90,59.0,864.0,1,639.0
2284,641.0,1,90,20.0,156.0,2,639.0
2285,642.0,1,90,4.0,78.0,3,639.0
2286,643.0,1,90,21.0,230.0,4,639.0
2287,644.0,1,90,42.0,413.0,5,639.0
2288,645.0,1,90,11.0,134.0,6,639.0
2289,646.0,1,90,4.0,66.0,7,639.0
2290,647.0,1,90,15.0,97.0,8,639.0
2291,648.0,1,90,75.0,1000.0,9,639.0
2292,649.0,1,90,11.0,133.0,10,639.0
2293,650.0,1,90,10.0,68.0,11,639.0
2294,651.0,1,90,17.0,108.0,12,639.0
2295,652.0,1,90,20.0,178.0,13,639.0
2296,640.0,0,91,5.0,35.0,-14,654.0
2297,641.0,0,91,5.0,29.0,-13,654.0
2298,642.0,0,91,2.0,16.0,-12,654.0
2299,643.0,0,91,4.0,27.0,-11,654.0
2300,644.0,0,91,2.0,12.0,-10,654.0
2301,645.0,0,91,1.0,22.0,-9,654.0
2302,646.0,0,91,4.0,35.0,-8,654.0
2303,647.0,0,91,5.0,16.0,-7,654.0
2304,648.0,0,91,1.0,14.0,-6,654.0
2305,649.0,0,91,3.0,23.0,-5,654.0
2306,650.0,0,91,1.0,8.0,-4,654.0
2307,651.0,0,91,0.0,11.0,-3,654.0
2308,652.0,0,91,3.0,4.0,-2,654.0
2309,653.0,0,91,10.0,40.0,-1,654.0
2310,654.0,1,91,16.0,74.0,0,654.0
2311,655.0,1,91,2.0,17.0,1,654.0
2312,656.0,1,91,1.0,14.0,2,654.0
2313,657.0,1,91,4.0,11.0,3,654.0
2314,658.0,1,91,2.0,14.0,4,654.0
2315,659.0,1,91,4.0,39.0,5,654.0
2316,660.0,1,91,5.0,19.0,6,654.0
2317,661.0,1,91,5.0,37.0,7,654.0
2318,662.0,1,91,2.0,16.0,8,654.0
2319,663.0,1,91,34.0,93.0,9,654.0
2320,664.0,1,91,5.0,23.0,10,654.0
2321,665.0,1,91,2.0,12.0,11,654.0
2322,666.0,1,91,1.0,18.0,12,654.0
2323,667.0,1,91,2.0,19.0,13,654.0
2324,9.0,0,92,2.0,14.0,-14,23.0
2325,10.0,0,92,0.0,8.0,-13,23.0
2326,11.0,0,92,0.0,14.0,-12,23.0
2327,12.0,0,92,1.0,19.0,-11,23.0
2328,13.0,0,92,0.0,5.0,-10,23.0
2329,14.0,0,92,0.0,6.0,-9,23.0
2330,15.0,0,92,0.0,7.0,-8,23.0
2331,16.0,0,92,0.0,10.0,-7,23.0
2332,17.0,0,92,0.0,8.0,-6,23.0
2333,18.0,0,92,1.0,4.0,-5,23.0
2334,19.0,0,92,0.0,7.0,-4,23.0
2335,20.0,0,92,1.0,11.0,-3,23.0
2336,21.0,0,92,1.0,6.0,-2,23.0
2337,22.0,0,92,3.0,13.0,-1,23.0
2338,23.0,1,92,6.0,86.0,0,23.0
2339,24.0,1,92,0.0,12.0,1,23.0
2340,25.0,1,92,0.0,19.0,2,23.0
2341,26.0,1,92,0.0,8.0,3,23.0
2342,27.0,1,92,1.0,19.0,4,23.0
2343,28.0,1,92,1.0,18.0,5,23.0
2344,29.0,1,92,0.0,13.0,6,23.0
2345,30.0,1,92,0.0,6.0,7,23.0
2346,31.0,1,92,0.0,29.0,8,23.0
2347,32.0,1,92,1.0,33.0,9,23.0
2348,33.0,1,92,1.0,7.0,10,23.0
2349,34.0,1,92,0.0,11.0,11,23.0
2350,35.0,1,92,0.0,61.0,12,23.0
2351,36.0,1,92,0.0,36.0,13,23.0
2352,556.0,0,93,1.0,15.0,-14,570.0
2353,557.0,0,93,0.0,17.0,-13,570.0
2354,558.0,0,93,3.0,36.0,-12,570.0
2355,559.0,0,93,0.0,23.0,-11,570.0
2356,560.0,0,93,0.0,22.0,-10,570.0
2357,561.0,0,93,0.0,17.0,-9,570.0
2358,562.0,0,93,0.0,15.0,-8,570.0
2359,563.0,0,93,0.0,9.0,-7,570.0
2360,564.0,0,93,0.0,12.0,-6,570.0
2361,565.0,0,93,0.0,13.0,-5,570.0
2362,566.0,0,93,1.0,11.0,-4,570.0
2363,567.0,0,93,0.0,7.0,-3,570.0
2364,568.0,0,93,2.0,9.0,-2,570.0
2365,569.0,0,93,1.0,8.0,-1,570.0
2366,570.0,1,93,0.0,14.0,0,570.0
2367,571.0,1,93,0.0,2.0,1,570.0
2368,572.0,1,93,0.0,6.0,2,570.0
2369,573.0,1,93,0.0,9.0,3,570.0
2370,574.0,1,93,0.0,5.0,4,570.0
2371,575.0,1,93,0.0,6.0,5,570.0
2372,576.0,1,93,0.0,3.0,6,570.0
2373,577.0,1,93,0.0,8.0,7,570.0
2374,578.0,1,93,0.0,5.0,8,570.0
2375,579.0,1,93,0.0,3.0,9,570.0
2376,580.0,1,93,0.0,2.0,10,570.0
2377,581.0,1,93,0.0,3.0,11,570.0
2378,582.0,1,93,0.0,2.0,12,570.0
2379,583.0,1,93,0.0,7.0,13,570.0
2380,705.0,0,94,32.0,77.0,-14,719.0
2381,706.0,0,94,15.0,36.0,-13,719.0
2382,707.0,0,94,4.0,16.0,-12,719.0
2383,708.0,0,94,4.0,13.0,-11,719.0
2384,709.0,0,94,9.0,16.0,-10,719.0
2385,710.0,0,94,4.0,26.0,-9,719.0
2386,711.0,0,94,2.0,23.0,-8,719.0
2387,712.0,0,94,6.0,11.0,-7,719.0
2388,713.0,0,94,9.0,34.0,-6,719.0
2389,714.0,0,94,2.0,18.0,-5,719.0
2390,715.0,0,94,1.0,14.0,-4,719.0
2391,716.0,0,94,2.0,11.0,-3,719.0
2392,717.0,0,94,1.0,25.0,-2,719.0
2393,718.0,0,94,6.0,17.0,-1,719.0
2394,719.0,1,94,3.0,21.0,0,719.0
2395,720.0,1,94,14.0,22.0,1,719.0
2396,721.0,1,94,1.0,12.0,2,719.0
2397,722.0,1,94,1.0,9.0,3,719.0
2398,723.0,1,94,1.0,8.0,4,719.0
2399,724.0,1,94,3.0,4.0,5,719.0
2400,725.0,1,94,4.0,7.0,6,719.0
2401,726.0,1,94,2.0,13.0,7,719.0
2402,727.0,1,94,2.0,9.0,8,719.0
2403,728.0,1,94,5.0,24.0,9,719.0
2404,729.0,1,94,4.0,14.0,10,719.0
2405,730.0,1,94,1.0,5.0,11,719.0
2406,731.0,1,94,1.0,14.0,12,719.0
2407,732.0,1,94,1.0,10.0,13,719.0
2408,670.0,0,95,6.0,135.0,-14,684.0
2409,671.0,0,95,9.0,96.0,-13,684.0
2410,672.0,0,95,8.0,76.0,-12,684.0
2411,673.0,0,95,14.0,118.0,-11,684.0
2412,674.0,0,95,14.0,162.0,-10,684.0
2413,675.0,0,95,27.0,168.0,-9,684.0
2414,676.0,0,95,5.0,74.0,-8,684.0
2415,677.0,0,95,20.0,188.0,-7,684.0
2416,678.0,0,95,5.0,57.0,-6,684.0
2417,679.0,0,95,6.0,82.0,-5,684.0
2418,680.0,0,95,10.0,100.0,-4,684.0
2419,681.0,0,95,3.0,31.0,-3,684.0
2420,682.0,0,95,2.0,35.0,-2,684.0
2421,683.0,0,95,36.0,326.0,-1,684.0
2422,684.0,1,95,62.0,871.0,0,684.0
2423,685.0,1,95,11.0,231.0,1,684.0
2424,686.0,1,95,13.0,128.0,2,684.0
2425,687.0,1,95,14.0,186.0,3,684.0
2426,688.0,1,95,1.0,42.0,4,684.0
2427,689.0,1,95,5.0,67.0,5,684.0
2428,690.0,1,95,3.0,49.0,6,684.0
2429,691.0,1,95,9.0,80.0,7,684.0
2430,692.0,1,95,12.0,147.0,8,684.0
2431,693.0,1,95,27.0,290.0,9,684.0
2432,694.0,1,95,17.0,194.0,10,684.0
2433,695.0,1,95,8.0,104.0,11,684.0
2434,696.0,1,95,0.0,67.0,12,684.0
2435,697.0,1,95,3.0,83.0,13,684.0
2436,625.0,0,96,0.0,1.0,-14,639.0
2437,626.0,0,96,1.0,0.0,-13,639.0
2438,627.0,0,96,2.0,13.0,-12,639.0
2439,628.0,0,96,2.0,10.0,-11,639.0
2440,629.0,0,96,1.0,16.0,-10,639.0
2441,630.0,0,96,1.0,5.0,-9,639.0
2442,631.0,0,96,0.0,1.0,-8,639.0
2443,632.0,0,96,0.0,0.0,-7,639.0
2444,633.0,0,96,0.0,0.0,-6,639.0
2445,634.0,0,96,2.0,4.0,-5,639.0
2446,635.0,0,96,0.0,0.0,-4,639.0
2447,636.0,0,96,0.0,1.0,-3,639.0
2448,637.0,0,96,0.0,5.0,-2,639.0
2449,638.0,0,96,1.0,9.0,-1,639.0
2450,639.0,1,96,2.0,20.0,0,639.0
2451,640.0,1,96,1.0,11.0,1,639.0
2452,641.0,1,96,1.0,6.0,2,639.0
2453,642.0,1,96,1.0,7.0,3,639.0
2454,643.0,1,96,1.0,5.0,4,639.0
2455,644.0,1,96,0.0,6.0,5,639.0
2456,645.0,1,96,0.0,3.0,6,639.0
2457,646.0,1,96,0.0,4.0,7,639.0
2458,647.0,1,96,0.0,2.0,8,639.0
2459,648.0,1,96,0.0,2.0,9,639.0
2460,649.0,1,96,1.0,5.0,10,639.0
2461,650.0,1,96,0.0,6.0,11,639.0
2462,651.0,1,96,0.0,3.0,12,639.0
2463,652.0,1,96,2.0,9.0,13,639.0
2464,550.0,0,97,105.0,502.0,-14,564.0
2465,551.0,0,97,50.0,269.0,-13,564.0
2466,552.0,0,97,62.0,370.0,-12,564.0
2467,553.0,0,97,51.0,331.0,-11,564.0
2468,554.0,0,97,40.0,180.0,-10,564.0
2469,555.0,0,97,39.0,224.0,-9,564.0
2470,556.0,0,97,41.0,235.0,-8,564.0
2471,557.0,0,97,51.0,420.0,-7,564.0
2472,558.0,0,97,31.0,270.0,-6,564.0
2473,559.0,0,97,20.0,112.0,-5,564.0
2474,560.0,0,97,12.0,101.0,-4,564.0
2475,561.0,0,97,23.0,94.0,-3,564.0
2476,562.0,0,97,15.0,63.0,-2,564.0
2477,563.0,0,97,10.0,81.0,-1,564.0
2478,564.0,1,97,20.0,142.0,0,564.0
2479,565.0,1,97,25.0,199.0,1,564.0
2480,566.0,1,97,4.0,125.0,2,564.0
2481,567.0,1,97,13.0,148.0,3,564.0
2482,568.0,1,97,13.0,167.0,4,564.0
2483,569.0,1,97,5.0,66.0,5,564.0
2484,570.0,1,97,8.0,113.0,6,564.0
2485,571.0,1,97,4.0,70.0,7,564.0
2486,572.0,1,97,22.0,144.0,8,564.0
2487,573.0,1,97,35.0,555.0,9,564.0
2488,574.0,1,97,38.0,572.0,10,564.0
2489,575.0,1,97,4.0,84.0,11,564.0
2490,576.0,1,97,3.0,58.0,12,564.0
2491,577.0,1,97,2.0,71.0,13,564.0
2492,774.0,0,98,0.0,4.0,-14,788.0
2493,775.0,0,98,2.0,4.0,-13,788.0
2494,776.0,0,98,3.0,2.0,-12,788.0
2495,777.0,0,98,0.0,2.0,-11,788.0
2496,778.0,0,98,1.0,5.0,-10,788.0
2497,779.0,0,98,0.0,5.0,-9,788.0
2498,780.0,0,98,70.0,511.0,-8,788.0
2499,781.0,0,98,27.0,172.0,-7,788.0
2500,782.0,0,98,20.0,75.0,-6,788.0
2501,783.0,0,98,10.0,35.0,-5,788.0
2502,784.0,0,98,4.0,18.0,-4,788.0
2503,785.0,0,98,3.0,6.0,-3,788.0
2504,786.0,0,98,2.0,9.0,-2,788.0
2505,787.0,0,98,4.0,16.0,-1,788.0
2506,788.0,1,98,5.0,16.0,0,788.0
2507,789.0,1,98,0.0,11.0,1,788.0
2508,790.0,1,98,0.0,3.0,2,788.0
2509,791.0,1,98,0.0,2.0,3,788.0
2510,792.0,1,98,1.0,2.0,4,788.0
2511,793.0,1,98,0.0,5.0,5,788.0
2512,794.0,1,98,2.0,11.0,6,788.0
2513,795.0,1,98,0.0,4.0,7,788.0
2514,796.0,1,98,0.0,3.0,8,788.0
2515,797.0,1,98,0.0,5.0,9,788.0
2516,798.0,1,98,0.0,4.0,10,788.0
2517,799.0,1,98,2.0,4.0,11,788.0
2518,800.0,1,98,0.0,2.0,12,788.0
2519,801.0,1,98,2.0,6.0,13,788.0
2520,700.0,0,99,5.0,378.0,-14,714.0
2521,701.0,0,99,8.0,831.0,-13,714.0
2522,702.0,0,99,10.0,399.0,-12,714.0
2523,703.0,0,99,2.0,231.0,-11,714.0
2524,704.0,0,99,2.0,106.0,-10,714.0
2525,705.0,0,99,7.0,243.0,-9,714.0
2526,706.0,0,99,16.0,554.0,-8,714.0
2527,707.0,0,99,2.0,151.0,-7,714.0
2528,708.0,0,99,3.0,151.0,-6,714.0
2529,709.0,0,99,12.0,440.0,-5,714.0
2530,710.0,0,99,9.0,540.0,-4,714.0
2531,711.0,0,99,4.0,115.0,-3,714.0
2532,712.0,0,99,5.0,334.0,-2,714.0
2533,713.0,0,99,0.0,156.0,-1,714.0
2534,714.0,1,99,5.0,193.0,0,714.0
2535,715.0,1,99,2.0,79.0,1,714.0
2536,716.0,1,99,1.0,130.0,2,714.0
2537,717.0,1,99,2.0,100.0,3,714.0
2538,718.0,1,99,1.0,101.0,4,714.0
2539,719.0,1,99,4.0,149.0,5,714.0
2540,720.0,1,99,6.0,137.0,6,714.0
2541,721.0,1,99,5.0,103.0,7,714.0
2542,722.0,1,99,7.0,214.0,8,714.0
2543,723.0,1,99,2.0,140.0,9,714.0
2544,724.0,1,99,6.0,127.0,10,714.0
2545,725.0,1,99,16.0,924.0,11,714.0
2546,726.0,1,99,2.0,185.0,12,714.0
2547,727.0,1,99,1.0,76.0,13,714.0
2548,557.0,0,100,30.0,319.0,-14,571.0
2549,558.0,0,100,10.0,139.0,-13,571.0
2550,559.0,0,100,35.0,396.0,-12,571.0
2551,560.0,0,100,32.0,309.0,-11,571.0
2552,561.0,0,100,16.0,135.0,-10,571.0
2553,562.0,0,100,6.0,65.0,-9,571.0
2554,563.0,0,100,12.0,143.0,-8,571.0
2555,564.0,0,100,5.0,54.0,-7,571.0
2556,565.0,0,100,4.0,42.0,-6,571.0
2557,566.0,0,100,17.0,78.0,-5,571.0
2558,567.0,0,100,7.0,53.0,-4,571.0
2559,568.0,0,100,4.0,42.0,-3,571.0
2560,569.0,0,100,7.0,37.0,-2,571.0
2561,570.0,0,100,3.0,20.0,-1,571.0
2562,571.0,1,100,4.0,111.0,0,571.0
2563,572.0,1,100,7.0,45.0,1,571.0
2564,573.0,1,100,6.0,51.0,2,571.0
2565,574.0,1,100,1.0,31.0,3,571.0
2566,575.0,1,100,1.0,28.0,4,571.0
2567,576.0,1,100,2.0,48.0,5,571.0
2568,577.0,1,100,2.0,24.0,6,571.0
2569,578.0,1,100,0.0,15.0,7,571.0
2570,579.0,1,100,3.0,22.0,8,571.0
2571,580.0,1,100,5.0,36.0,9,571.0
2572,581.0,1,100,0.0,13.0,10,571.0
2573,582.0,1,100,1.0,14.0,11,571.0
2574,583.0,1,100,4.0,43.0,12,571.0
2575,584.0,1,100,0.0,27.0,13,571.0
2576,745.0,0,102,1.0,10.0,-14,759.0
2577,746.0,0,102,0.0,6.0,-13,759.0
2578,747.0,0,102,0.0,2.0,-12,759.0
2579,748.0,0,102,1.0,4.0,-11,759.0
2580,749.0,0,102,2.0,2.0,-10,759.0
2581,750.0,0,102,0.0,4.0,-9,759.0
2582,751.0,0,102,1.0,0.0,-8,759.0
2583,752.0,0,102,2.0,5.0,-7,759.0
2584,753.0,0,102,2.0,12.0,-6,759.0
2585,754.0,0,102,0.0,10.0,-5,759.0
2586,755.0,0,102,0.0,4.0,-4,759.0
2587,756.0,0,102,0.0,1.0,-3,759.0
2588,757.0,0,102,0.0,2.0,-2,759.0
2589,758.0,0,102,15.0,78.0,-1,759.0
2590,759.0,1,102,6.0,75.0,0,759.0
2591,760.0,1,102,2.0,5.0,1,759.0
2592,761.0,1,102,1.0,3.0,2,759.0
2593,762.0,1,102,0.0,2.0,3,759.0
2594,763.0,1,102,0.0,0.0,4,759.0
2595,764.0,1,102,1.0,2.0,5,759.0
2596,765.0,1,102,0.0,0.0,6,759.0
2597,766.0,1,102,1.0,0.0,7,759.0
2598,767.0,1,102,0.0,1.0,8,759.0
2599,768.0,1,102,0.0,0.0,9,759.0
2600,769.0,1,102,0.0,2.0,10,759.0
2601,770.0,1,102,0.0,5.0,11,759.0
2602,771.0,1,102,0.0,0.0,12,759.0
2603,772.0,1,102,0.0,0.0,13,759.0
2604,183.0,0,104,1.0,6.0,-14,197.0
2605,184.0,0,104,0.0,9.0,-13,197.0
2606,185.0,0,104,0.0,11.0,-12,197.0
2607,186.0,0,104,0.0,12.0,-11,197.0
2608,187.0,0,104,0.0,4.0,-10,197.0
2609,188.0,0,104,0.0,9.0,-9,197.0
2610,189.0,0,104,0.0,11.0,-8,197.0
2611,190.0,0,104,0.0,7.0,-7,197.0
2612,191.0,0,104,0.0,4.0,-6,197.0
2613,192.0,0,104,0.0,3.0,-5,197.0
2614,193.0,0,104,0.0,8.0,-4,197.0
2615,194.0,0,104,1.0,4.0,-3,197.0
2616,195.0,0,104,0.0,10.0,-2,197.0
2617,196.0,0,104,1.0,6.0,-1,197.0
2618,197.0,1,104,1.0,8.0,0,197.0
2619,198.0,1,104,0.0,5.0,1,197.0
2620,199.0,1,104,0.0,5.0,2,197.0
2621,200.0,1,104,1.0,9.0,3,197.0
2622,201.0,1,104,0.0,6.0,4,197.0
2623,202.0,1,104,0.0,9.0,5,197.0
2624,203.0,1,104,0.0,2.0,6,197.0
2625,204.0,1,104,1.0,4.0,7,197.0
2626,205.0,1,104,0.0,2.0,8,197.0
2627,206.0,1,104,0.0,0.0,9,197.0
2628,207.0,1,104,0.0,4.0,10,197.0
2629,208.0,1,104,0.0,5.0,11,197.0
2630,209.0,1,104,1.0,4.0,12,197.0
2631,210.0,1,104,1.0,2.0,13,197.0
2632,586.0,0,105,7.0,144.0,-14,600.0
2633,587.0,0,105,5.0,119.0,-13,600.0
2634,588.0,0,105,3.0,36.0,-12,600.0
2635,589.0,0,105,2.0,118.0,-11,600.0
2636,590.0,0,105,3.0,205.0,-10,600.0
2637,591.0,0,105,6.0,185.0,-9,600.0
2638,592.0,0,105,4.0,169.0,-8,600.0
2639,593.0,0,105,4.0,96.0,-7,600.0
2640,594.0,0,105,4.0,104.0,-6,600.0
2641,595.0,0,105,8.0,269.0,-5,600.0
2642,596.0,0,105,5.0,85.0,-4,600.0
2643,597.0,0,105,3.0,77.0,-3,600.0
2644,598.0,0,105,8.0,158.0,-2,600.0
2645,599.0,0,105,4.0,376.0,-1,600.0
2646,600.0,1,105,4.0,227.0,0,600.0
2647,601.0,1,105,25.0,1052.0,1,600.0
2648,602.0,1,105,5.0,323.0,2,600.0
2649,603.0,1,105,1.0,117.0,3,600.0
2650,604.0,1,105,1.0,114.0,4,600.0
2651,605.0,1,105,1.0,163.0,5,600.0
2652,606.0,1,105,15.0,1321.0,6,600.0
2653,607.0,1,105,2.0,389.0,7,600.0
2654,608.0,1,105,7.0,586.0,8,600.0
2655,609.0,1,105,1.0,175.0,9,600.0
2656,610.0,1,105,2.0,132.0,10,600.0
2657,611.0,1,105,0.0,190.0,11,600.0
2658,612.0,1,105,3.0,170.0,12,600.0
2659,613.0,1,105,4.0,400.0,13,600.0
2660,620.0,0,106,2.0,109.0,-14,634.0
2661,621.0,0,106,4.0,123.0,-13,634.0
2662,622.0,0,106,2.0,84.0,-12,634.0
2663,623.0,0,106,7.0,96.0,-11,634.0
2664,624.0,0,106,2.0,79.0,-10,634.0
2665,625.0,0,106,45.0,708.0,-9,634.0
2666,626.0,0,106,27.0,363.0,-8,634.0
2667,627.0,0,106,3.0,160.0,-7,634.0
2668,628.0,0,106,1.0,69.0,-6,634.0
2669,629.0,0,106,0.0,66.0,-5,634.0
2670,630.0,0,106,4.0,85.0,-4,634.0
2671,631.0,0,106,1.0,75.0,-3,634.0
2672,632.0,0,106,6.0,95.0,-2,634.0
2673,633.0,0,106,36.0,480.0,-1,634.0
2674,634.0,1,106,14.0,423.0,0,634.0
2675,635.0,1,106,10.0,149.0,1,634.0
2676,636.0,1,106,11.0,150.0,2,634.0
2677,637.0,1,106,9.0,108.0,3,634.0
2678,638.0,1,106,6.0,100.0,4,634.0
2679,639.0,1,106,7.0,63.0,5,634.0
2680,640.0,1,106,8.0,63.0,6,634.0
2681,641.0,1,106,3.0,54.0,7,634.0
2682,642.0,1,106,2.0,76.0,8,634.0
2683,643.0,1,106,2.0,75.0,9,634.0
2684,644.0,1,106,7.0,113.0,10,634.0
2685,645.0,1,106,2.0,86.0,11,634.0
2686,646.0,1,106,1.0,81.0,12,634.0
2687,647.0,1,106,1.0,73.0,13,634.0
2688,535.0,0,107,0.0,14.0,-14,549.0
2689,536.0,0,107,0.0,17.0,-13,549.0
2690,537.0,0,107,0.0,12.0,-12,549.0
2691,538.0,0,107,2.0,32.0,-11,549.0
2692,539.0,0,107,9.0,344.0,-10,549.0
2693,540.0,0,107,18.0,574.0,-9,549.0
2694,541.0,0,107,19.0,745.0,-8,549.0
2695,542.0,0,107,20.0,1312.0,-7,549.0
2696,543.0,0,107,455.0,6461.0,-6,549.0
2697,544.0,0,107,620.0,14169.0,-5,549.0
2698,545.0,0,107,197.0,13666.0,-4,549.0
2699,546.0,0,107,129.0,13026.0,-3,549.0
2700,547.0,0,107,117.0,10111.0,-2,549.0
2701,548.0,0,107,166.0,19734.0,-1,549.0
2702,549.0,1,107,125.0,29508.0,0,549.0
2703,550.0,1,107,128.0,18625.0,1,549.0
2704,551.0,1,107,68.0,11777.0,2,549.0
2705,552.0,1,107,54.0,11073.0,3,549.0
2706,553.0,1,107,25.0,12153.0,4,549.0
2707,554.0,1,107,37.0,6879.0,5,549.0
2708,555.0,1,107,34.0,7415.0,6,549.0
2709,556.0,1,107,16.0,8003.0,7,549.0
2710,557.0,1,107,20.0,5814.0,8,549.0
2711,558.0,1,107,33.0,11285.0,9,549.0
2712,559.0,1,107,39.0,11022.0,10,549.0
2713,560.0,1,107,12.0,4550.0,11,549.0
2714,561.0,1,107,14.0,3751.0,12,549.0
2715,562.0,1,107,9.0,4064.0,13,549.0
2716,686.0,0,108,2.0,232.0,-14,700.0
2717,687.0,0,108,9.0,166.0,-13,700.0
