,period,post.treat,unit_id,gain_rate_fol,gain_rate_non,ts,year_treated
2668,744.0,False,95,12.0,18.0,-6,750.0
2669,745.0,False,95,18.0,13.0,-5,750.0
2670,746.0,False,95,5.0,10.0,-4,750.0
2671,747.0,False,95,12.0,8.0,-3,750.0
2672,748.0,False,95,13.0,10.0,-2,750.0
2673,749.0,False,95,5.0,9.0,-1,750.0
2674,750.0,True,95,621.0,370.0,0,750.0
2675,751.0,True,95,16.0,19.0,1,750.0
2676,752.0,True,95,8.0,13.0,2,750.0
2677,753.0,True,95,3.0,12.0,3,750.0
2678,754.0,True,95,5.0,7.0,4,750.0
2679,755.0,True,95,2.0,7.0,5,750.0
2680,756.0,True,95,2.0,14.0,6,750.0
2681,757.0,True,95,6.0,15.0,7,750.0
2682,758.0,True,95,5.0,11.0,8,750.0
2683,759.0,True,95,14.0,14.0,9,750.0
2684,760.0,True,95,7.0,11.0,10,750.0
2685,761.0,True,95,9.0,17.0,11,750.0
2686,762.0,True,95,4.0,12.0,12,750.0
2687,763.0,True,95,4.0,10.0,13,750.0
2688,666.0,False,96,167.0,944.0,-14,680.0
2689,667.0,False,96,193.0,752.0,-13,680.0
2690,668.0,False,96,248.0,518.0,-12,680.0
2691,669.0,False,96,105.0,476.0,-11,680.0
2692,670.0,False,96,115.0,528.0,-10,680.0
2693,671.0,False,96,77.0,399.0,-9,680.0
2694,672.0,False,96,49.0,255.0,-8,680.0
2695,673.0,False,96,17.0,138.0,-7,680.0
2696,674.0,False,96,31.0,209.0,-6,680.0
2697,675.0,False,96,39.0,148.0,-5,680.0
2698,676.0,False,96,34.0,123.0,-4,680.0
2699,677.0,False,96,76.0,180.0,-3,680.0
2700,678.0,False,96,79.0,318.0,-2,680.0
2701,679.0,False,96,470.0,1752.0,-1,680.0
2702,680.0,True,96,179.0,673.0,0,680.0
2703,681.0,True,96,35.0,249.0,1,680.0
2704,682.0,True,96,25.0,138.0,2,680.0
2705,683.0,True,96,29.0,119.0,3,680.0
2706,684.0,True,96,48.0,167.0,4,680.0
2707,685.0,True,96,12.0,128.0,5,680.0
2708,686.0,True,96,22.0,124.0,6,680.0
2709,687.0,True,96,27.0,132.0,7,680.0
2710,688.0,True,96,115.0,250.0,8,680.0
2711,689.0,True,96,51.0,203.0,9,680.0
2712,690.0,True,96,73.0,161.0,10,680.0
2713,691.0,True,96,348.0,664.0,11,680.0
2714,692.0,True,96,90.0,366.0,12,680.0
2715,693.0,True,96,19.0,185.0,13,680.0
2716,729.0,False,97,4.0,5.0,-14,743.0
2717,730.0,False,97,19.0,4.0,-13,743.0
2718,731.0,False,97,3.0,5.0,-12,743.0
2719,732.0,False,97,4.0,1.0,-11,743.0
2720,733.0,False,97,3.0,6.0,-10,743.0
2721,734.0,False,97,3.0,5.0,-9,743.0
2722,735.0,False,97,6.0,7.0,-8,743.0
2723,736.0,False,97,5.0,6.0,-7,743.0
2724,737.0,False,97,4.0,5.0,-6,743.0
2725,738.0,False,97,1.0,5.0,-5,743.0
2726,739.0,False,97,25.0,19.0,-4,743.0
2727,740.0,False,97,4.0,6.0,-3,743.0
2728,741.0,False,97,5.0,8.0,-2,743.0
2729,742.0,False,97,1.0,2.0,-1,743.0
2730,743.0,True,97,34.0,21.0,0,743.0
2731,744.0,True,97,6.0,9.0,1,743.0
2732,745.0,True,97,4.0,4.0,2,743.0
2733,746.0,True,97,32.0,9.0,3,743.0
2734,747.0,True,97,34.0,30.0,4,743.0
2735,748.0,True,97,4.0,4.0,5,743.0
2736,749.0,True,97,9.0,17.0,6,743.0
2737,750.0,True,97,7.0,5.0,7,743.0
2738,751.0,True,97,3.0,1.0,8,743.0
2739,752.0,True,97,3.0,2.0,9,743.0
2740,753.0,True,97,2.0,4.0,10,743.0
2741,754.0,True,97,1.0,5.0,11,743.0
2742,755.0,True,97,6.0,3.0,12,743.0
2743,756.0,True,97,2.0,7.0,13,743.0
2744,695.0,False,98,38.0,75.0,-14,709.0
2745,696.0,False,98,31.0,63.0,-13,709.0
2746,697.0,False,98,16.0,49.0,-12,709.0
2747,698.0,False,98,14.0,39.0,-11,709.0
2748,699.0,False,98,9.0,44.0,-10,709.0
2749,700.0,False,98,16.0,53.0,-9,709.0
2750,701.0,False,98,16.0,74.0,-8,709.0
2751,702.0,False,98,18.0,84.0,-7,709.0
2752,703.0,False,98,18.0,116.0,-6,709.0
2753,704.0,False,98,9.0,100.0,-5,709.0
2754,705.0,False,98,28.0,107.0,-4,709.0
2755,706.0,False,98,25.0,104.0,-3,709.0
2756,707.0,False,98,967.0,933.0,-2,709.0
2757,708.0,False,98,64.0,168.0,-1,709.0
2758,709.0,True,98,197.0,169.0,0,709.0
2759,710.0,True,98,66.0,102.0,1,709.0
2760,711.0,True,98,26.0,79.0,2,709.0
2761,712.0,True,98,65.0,112.0,3,709.0
2762,713.0,True,98,22.0,86.0,4,709.0
2763,714.0,True,98,18.0,83.0,5,709.0
2764,715.0,True,98,64.0,253.0,6,709.0
2765,716.0,True,98,21.0,79.0,7,709.0
2766,717.0,True,98,18.0,75.0,8,709.0
2767,718.0,True,98,16.0,75.0,9,709.0
2768,719.0,True,98,9.0,69.0,10,709.0
2769,720.0,True,98,9.0,65.0,11,709.0
2770,721.0,True,98,8.0,57.0,12,709.0
2771,722.0,True,98,9.0,62.0,13,709.0
2772,608.0,False,99,351.0,3343.0,-14,622.0
2773,609.0,False,99,273.0,2697.0,-13,622.0
2774,610.0,False,99,120.0,1419.0,-12,622.0
2775,611.0,False,99,166.0,1685.0,-11,622.0
2776,612.0,False,99,108.0,1384.0,-10,622.0
2777,613.0,False,99,213.0,2325.0,-9,622.0
2778,614.0,False,99,119.0,1337.0,-8,622.0
2779,615.0,False,99,156.0,1757.0,-7,622.0
2780,616.0,False,99,100.0,1715.0,-6,622.0
2781,617.0,False,99,83.0,1112.0,-5,622.0
2782,618.0,False,99,107.0,875.0,-4,622.0
2783,619.0,False,99,216.0,1886.0,-3,622.0
2784,620.0,False,99,1104.0,13033.0,-2,622.0
2785,621.0,False,99,633.0,9078.0,-1,622.0
2786,622.0,True,99,323.0,7142.0,0,622.0
2787,623.0,True,99,294.0,7762.0,1,622.0
2788,624.0,True,99,165.0,3732.0,2,622.0
2789,625.0,True,99,72.0,2134.0,3,622.0
2790,626.0,True,99,95.0,2073.0,4,622.0
2791,627.0,True,99,95.0,2491.0,5,622.0
2792,628.0,True,99,57.0,1614.0,6,622.0
2793,629.0,True,99,185.0,4112.0,7,622.0
2794,630.0,True,99,135.0,3738.0,8,622.0
2795,631.0,True,99,207.0,4039.0,9,622.0
2796,632.0,True,99,88.0,2267.0,10,622.0
2797,633.0,True,99,108.0,2466.0,11,622.0
2798,634.0,True,99,169.0,4745.0,12,622.0
2799,635.0,True,99,193.0,5365.0,13,622.0
2800,596.0,False,100,52.0,58.0,-14,610.0
2801,597.0,False,100,75.0,98.0,-13,610.0
2802,598.0,False,100,70.0,87.0,-12,610.0
2803,599.0,False,100,98.0,97.0,-11,610.0
2804,600.0,False,100,48.0,75.0,-10,610.0
2805,601.0,False,100,139.0,112.0,-9,610.0
2806,602.0,False,100,113.0,77.0,-8,610.0
2807,603.0,False,100,116.0,169.0,-7,610.0
2808,604.0,False,100,165.0,104.0,-6,610.0
2809,605.0,False,100,56.0,75.0,-5,610.0
2810,606.0,False,100,71.0,90.0,-4,610.0
2811,607.0,False,100,101.0,116.0,-3,610.0
2812,608.0,False,100,312.0,194.0,-2,610.0
2813,609.0,False,100,175.0,134.0,-1,610.0
2814,610.0,True,100,198.0,261.0,0,610.0
2815,611.0,True,100,67.0,132.0,1,610.0
2816,612.0,True,100,71.0,128.0,2,610.0
2817,613.0,True,100,181.0,272.0,3,610.0
2818,614.0,True,100,181.0,295.0,4,610.0
2819,615.0,True,100,85.0,161.0,5,610.0
2820,616.0,True,100,64.0,145.0,6,610.0
2821,617.0,True,100,30.0,100.0,7,610.0
2822,618.0,True,100,38.0,82.0,8,610.0
2823,619.0,True,100,104.0,198.0,9,610.0
2824,620.0,True,100,81.0,214.0,10,610.0
2825,621.0,True,100,108.0,448.0,11,610.0
2826,622.0,True,100,199.0,541.0,12,610.0
2827,623.0,True,100,100.0,321.0,13,610.0
2828,723.0,False,101,8.0,8.0,-14,737.0
2829,724.0,False,101,10.0,6.0,-13,737.0
2830,725.0,False,101,15.0,16.0,-12,737.0
2831,726.0,False,101,16.0,12.0,-11,737.0
2832,727.0,False,101,36.0,73.0,-10,737.0
2833,728.0,False,101,21.0,29.0,-9,737.0
2834,729.0,False,101,11.0,13.0,-8,737.0
2835,730.0,False,101,928.0,605.0,-7,737.0
2836,731.0,False,101,52.0,57.0,-6,737.0
2837,732.0,False,101,58.0,38.0,-5,737.0
2838,733.0,False,101,78.0,33.0,-4,737.0
2839,734.0,False,101,31.0,35.0,-3,737.0
2840,735.0,False,101,19.0,19.0,-2,737.0
2841,736.0,False,101,16.0,15.0,-1,737.0
2842,737.0,True,101,23.0,13.0,0,737.0
2843,738.0,True,101,27.0,28.0,1,737.0
2844,739.0,True,101,17.0,14.0,2,737.0
2845,740.0,True,101,38.0,17.0,3,737.0
2846,741.0,True,101,19.0,12.0,4,737.0
2847,742.0,True,101,21.0,42.0,5,737.0
2848,743.0,True,101,18.0,13.0,6,737.0
2849,744.0,True,101,15.0,19.0,7,737.0
2850,745.0,True,101,8.0,16.0,8,737.0
2851,746.0,True,101,16.0,11.0,9,737.0
2852,747.0,True,101,33.0,14.0,10,737.0
2853,748.0,True,101,20.0,23.0,11,737.0
2854,749.0,True,101,6.0,15.0,12,737.0
2855,750.0,True,101,2.0,20.0,13,737.0
2856,723.0,False,102,16.0,35.0,-14,737.0
2857,724.0,False,102,13.0,32.0,-13,737.0
2858,725.0,False,102,106.0,76.0,-12,737.0
2859,726.0,False,102,137.0,136.0,-11,737.0
2860,727.0,False,102,107.0,110.0,-10,737.0
2861,728.0,False,102,39.0,62.0,-9,737.0
2862,729.0,False,102,19.0,33.0,-8,737.0
2863,730.0,False,102,32.0,50.0,-7,737.0
2864,731.0,False,102,15.0,39.0,-6,737.0
2865,732.0,False,102,9.0,33.0,-5,737.0
2866,733.0,False,102,26.0,55.0,-4,737.0
2867,734.0,False,102,44.0,68.0,-3,737.0
2868,735.0,False,102,34.0,68.0,-2,737.0
2869,736.0,False,102,39.0,72.0,-1,737.0
2870,737.0,True,102,188.0,205.0,0,737.0
2871,738.0,True,102,47.0,45.0,1,737.0
2872,739.0,True,102,52.0,74.0,2,737.0
2873,740.0,True,102,35.0,58.0,3,737.0
2874,741.0,True,102,80.0,74.0,4,737.0
2875,742.0,True,102,38.0,79.0,5,737.0
2876,743.0,True,102,121.0,247.0,6,737.0
2877,744.0,True,102,26.0,48.0,7,737.0
2878,745.0,True,102,20.0,46.0,8,737.0
2879,746.0,True,102,23.0,39.0,9,737.0
2880,747.0,True,102,78.0,244.0,10,737.0
2881,748.0,True,102,47.0,84.0,11,737.0
2882,749.0,True,102,32.0,56.0,12,737.0
2883,750.0,True,102,6.0,32.0,13,737.0
2884,688.0,False,103,40.0,41.0,-14,702.0
2885,689.0,False,103,54.0,34.0,-13,702.0
2886,690.0,False,103,15.0,23.0,-12,702.0
2887,691.0,False,103,22.0,26.0,-11,702.0
2888,692.0,False,103,15.0,23.0,-10,702.0
2889,693.0,False,103,12.0,27.0,-9,702.0
2890,694.0,False,103,10.0,15.0,-8,702.0
2891,695.0,False,103,15.0,27.0,-7,702.0
2892,696.0,False,103,100.0,125.0,-6,702.0
2893,697.0,False,103,167.0,138.0,-5,702.0
2894,698.0,False,103,133.0,88.0,-4,702.0
2895,699.0,False,103,45.0,34.0,-3,702.0
2896,700.0,False,103,18.0,18.0,-2,702.0
2897,701.0,False,103,260.0,269.0,-1,702.0
2898,702.0,True,103,120.0,93.0,0,702.0
2899,703.0,True,103,29.0,35.0,1,702.0
2900,704.0,True,103,12.0,26.0,2,702.0
2901,705.0,True,103,12.0,20.0,3,702.0
2902,706.0,True,103,10.0,16.0,4,702.0
2903,707.0,True,103,7.0,22.0,5,702.0
2904,708.0,True,103,6.0,19.0,6,702.0
2905,709.0,True,103,23.0,21.0,7,702.0
2906,710.0,True,103,23.0,20.0,8,702.0
2907,711.0,True,103,19.0,23.0,9,702.0
2908,712.0,True,103,24.0,38.0,10,702.0
2909,713.0,True,103,20.0,19.0,11,702.0
2910,714.0,True,103,37.0,39.0,12,702.0
2911,715.0,True,103,56.0,39.0,13,702.0
2912,718.0,False,104,48.0,66.0,-14,732.0
2913,719.0,False,104,53.0,76.0,-13,732.0
2914,720.0,False,104,14.0,51.0,-12,732.0
2915,721.0,False,104,11.0,43.0,-11,732.0
2916,722.0,False,104,53.0,81.0,-10,732.0
2917,723.0,False,104,16.0,61.0,-9,732.0
2918,724.0,False,104,1.0,35.0,-8,732.0
2919,725.0,False,104,0.0,39.0,-7,732.0
2920,726.0,False,104,8.0,35.0,-6,732.0
2921,727.0,False,104,10.0,42.0,-5,732.0
2922,728.0,False,104,10.0,73.0,-4,732.0
2923,729.0,False,104,7.0,37.0,-3,732.0
2924,730.0,False,104,14.0,55.0,-2,732.0
2925,731.0,False,104,34.0,196.0,-1,732.0
2926,732.0,True,104,170.0,120.0,0,732.0
2927,733.0,True,104,34.0,145.0,1,732.0
2928,734.0,True,104,9.0,41.0,2,732.0
2929,735.0,True,104,10.0,50.0,3,732.0
2930,736.0,True,104,21.0,36.0,4,732.0
2931,737.0,True,104,5.0,53.0,5,732.0
2932,738.0,True,104,9.0,45.0,6,732.0
2933,739.0,True,104,8.0,66.0,7,732.0
2934,740.0,True,104,16.0,133.0,8,732.0
2935,741.0,True,104,4.0,46.0,9,732.0
2936,742.0,True,104,5.0,30.0,10,732.0
2937,743.0,True,104,4.0,43.0,11,732.0
2938,744.0,True,104,13.0,44.0,12,732.0
2939,745.0,True,104,30.0,102.0,13,732.0
2940,597.0,False,105,67.0,77.0,-14,611.0
2941,598.0,False,105,107.0,106.0,-13,611.0
2942,599.0,False,105,82.0,102.0,-12,611.0
2943,600.0,False,105,90.0,90.0,-11,611.0
2944,601.0,False,105,56.0,61.0,-10,611.0
2945,602.0,False,105,109.0,103.0,-9,611.0
2946,603.0,False,105,82.0,69.0,-8,611.0
2947,604.0,False,105,251.0,121.0,-7,611.0
2948,605.0,False,105,92.0,80.0,-6,611.0
2949,606.0,False,105,75.0,105.0,-5,611.0
2950,607.0,False,105,108.0,131.0,-4,611.0
2951,608.0,False,105,617.0,676.0,-3,611.0
2952,609.0,False,105,343.0,398.0,-2,611.0
2953,610.0,False,105,318.0,421.0,-1,611.0
2954,611.0,True,105,1016.0,1966.0,0,611.0
2955,612.0,True,105,234.0,721.0,1,611.0
2956,613.0,True,105,139.0,422.0,2,611.0
2957,614.0,True,105,195.0,644.0,3,611.0
2958,615.0,True,105,311.0,1521.0,4,611.0
2959,616.0,True,105,263.0,813.0,5,611.0
2960,617.0,True,105,105.0,350.0,6,611.0
2961,618.0,True,105,83.0,276.0,7,611.0
2962,619.0,True,105,152.0,896.0,8,611.0
2963,620.0,True,105,788.0,2055.0,9,611.0
2964,621.0,True,105,185.0,1319.0,10,611.0
2965,622.0,True,105,164.0,1558.0,11,611.0
2966,623.0,True,105,131.0,1043.0,12,611.0
2967,624.0,True,105,80.0,680.0,13,611.0
2968,716.0,False,106,21.0,30.0,-14,730.0
2969,717.0,False,106,23.0,25.0,-13,730.0
2970,718.0,False,106,16.0,20.0,-12,730.0
2971,719.0,False,106,6.0,10.0,-11,730.0
2972,720.0,False,106,2.0,6.0,-10,730.0
2973,721.0,False,106,5.0,15.0,-9,730.0
2974,722.0,False,106,2.0,7.0,-8,730.0
2975,723.0,False,106,3.0,9.0,-7,730.0
2976,724.0,False,106,4.0,10.0,-6,730.0
2977,725.0,False,106,15.0,32.0,-5,730.0
2978,726.0,False,106,9.0,10.0,-4,730.0
2979,727.0,False,106,11.0,18.0,-3,730.0
2980,728.0,False,106,11.0,17.0,-2,730.0
2981,729.0,False,106,8.0,13.0,-1,730.0
2982,730.0,True,106,24.0,27.0,0,730.0
2983,731.0,True,106,8.0,20.0,1,730.0
2984,732.0,True,106,5.0,8.0,2,730.0
2985,733.0,True,106,6.0,9.0,3,730.0
2986,734.0,True,106,3.0,6.0,4,730.0
2987,735.0,True,106,3.0,8.0,5,730.0
2988,736.0,True,106,4.0,17.0,6,730.0
2989,737.0,True,106,3.0,9.0,7,730.0
2990,738.0,True,106,23.0,24.0,8,730.0
2991,739.0,True,106,5.0,20.0,9,730.0
2992,740.0,True,106,6.0,7.0,10,730.0
2993,741.0,True,106,5.0,4.0,11,730.0
2994,742.0,True,106,5.0,7.0,12,730.0
2995,743.0,True,106,3.0,6.0,13,730.0
2996,714.0,False,107,32.0,43.0,-14,728.0
2997,715.0,False,107,10.0,34.0,-13,728.0
2998,716.0,False,107,2.0,34.0,-12,728.0
2999,717.0,False,107,15.0,30.0,-11,728.0
3000,718.0,False,107,8.0,28.0,-10,728.0
3001,719.0,False,107,5.0,21.0,-9,728.0
3002,720.0,False,107,0.0,10.0,-8,728.0
3003,721.0,False,107,2.0,27.0,-7,728.0
3004,722.0,False,107,3.0,30.0,-6,728.0
3005,723.0,False,107,4.0,27.0,-5,728.0
3006,724.0,False,107,5.0,32.0,-4,728.0
3007,725.0,False,107,6.0,26.0,-3,728.0
3008,726.0,False,107,1.0,21.0,-2,728.0
3009,727.0,False,107,27.0,61.0,-1,728.0
3010,728.0,True,107,1403.0,2606.0,0,728.0
3011,729.0,True,107,102.0,371.0,1,728.0
3012,730.0,True,107,56.0,77.0,2,728.0
3013,731.0,True,107,24.0,66.0,3,728.0
3014,732.0,True,107,16.0,48.0,4,728.0
3015,733.0,True,107,19.0,52.0,5,728.0
3016,734.0,True,107,9.0,33.0,6,728.0
3017,735.0,True,107,9.0,28.0,7,728.0
3018,736.0,True,107,7.0,22.0,8,728.0
3019,737.0,True,107,15.0,35.0,9,728.0
3020,738.0,True,107,6.0,42.0,10,728.0
3021,739.0,True,107,15.0,23.0,11,728.0
3022,740.0,True,107,4.0,20.0,12,728.0
3023,741.0,True,107,7.0,13.0,13,728.0
3024,712.0,False,108,238.0,677.0,-14,726.0
3025,713.0,False,108,88.0,364.0,-13,726.0
3026,714.0,False,108,650.0,1228.0,-12,726.0
3027,715.0,False,108,1153.0,2642.0,-11,726.0
3028,716.0,False,108,153.0,561.0,-10,726.0
3029,717.0,False,108,105.0,433.0,-9,726.0
3030,718.0,False,108,64.0,267.0,-8,726.0
3031,719.0,False,108,67.0,285.0,-7,726.0
3032,720.0,False,108,90.0,414.0,-6,726.0
3033,721.0,False,108,106.0,285.0,-5,726.0
3034,722.0,False,108,127.0,324.0,-4,726.0
3035,723.0,False,108,53.0,244.0,-3,726.0
3036,724.0,False,108,60.0,250.0,-2,726.0
3037,725.0,False,108,60.0,267.0,-1,726.0
3038,726.0,True,108,164.0,288.0,0,726.0
3039,727.0,True,108,53.0,208.0,1,726.0
3040,728.0,True,108,41.0,193.0,2,726.0
3041,729.0,True,108,63.0,198.0,3,726.0
3042,730.0,True,108,47.0,201.0,4,726.0
3043,731.0,True,108,45.0,203.0,5,726.0
3044,732.0,True,108,56.0,190.0,6,726.0
3045,733.0,True,108,74.0,278.0,7,726.0
3046,734.0,True,108,303.0,657.0,8,726.0
3047,735.0,True,108,708.0,1432.0,9,726.0
3048,736.0,True,108,96.0,266.0,10,726.0
3049,737.0,True,108,64.0,188.0,11,726.0
3050,738.0,True,108,187.0,259.0,12,726.0
3051,739.0,True,108,105.0,255.0,13,726.0
3052,693.0,False,109,116.0,816.0,-14,707.0
3053,694.0,False,109,496.0,2282.0,-13,707.0
3054,695.0,False,109,357.0,1707.0,-12,707.0
3055,696.0,False,109,57.0,364.0,-11,707.0
3056,697.0,False,109,123.0,612.0,-10,707.0
3057,698.0,False,109,160.0,798.0,-9,707.0
3058,699.0,False,109,51.0,354.0,-8,707.0
3059,700.0,False,109,76.0,387.0,-7,707.0
3060,701.0,False,109,31.0,207.0,-6,707.0
3061,702.0,False,109,25.0,190.0,-5,707.0
3062,703.0,False,109,27.0,144.0,-4,707.0
3063,704.0,False,109,20.0,222.0,-3,707.0
3064,705.0,False,109,95.0,411.0,-2,707.0
3065,706.0,False,109,49.0,258.0,-1,707.0
3066,707.0,True,109,138.0,425.0,0,707.0
3067,708.0,True,109,221.0,905.0,1,707.0
3068,709.0,True,109,31.0,321.0,2,707.0
3069,710.0,True,109,21.0,156.0,3,707.0
3070,711.0,True,109,12.0,137.0,4,707.0
3071,712.0,True,109,151.0,764.0,5,707.0
3072,713.0,True,109,66.0,443.0,6,707.0
3073,714.0,True,109,60.0,454.0,7,707.0
3074,715.0,True,109,49.0,559.0,8,707.0
3075,716.0,True,109,10.0,153.0,9,707.0
3076,717.0,True,109,15.0,162.0,10,707.0
3077,718.0,True,109,19.0,131.0,11,707.0
3078,719.0,True,109,38.0,211.0,12,707.0
3079,720.0,True,109,23.0,151.0,13,707.0
3080,710.0,False,110,13.0,6.0,-14,724.0
3081,711.0,False,110,7.0,7.0,-13,724.0
3082,712.0,False,110,5.0,4.0,-12,724.0
3083,713.0,False,110,2.0,4.0,-11,724.0
3084,714.0,False,110,0.0,3.0,-10,724.0
3085,715.0,False,110,3.0,1.0,-9,724.0
3086,716.0,False,110,2.0,1.0,-8,724.0
3087,717.0,False,110,3.0,6.0,-7,724.0
3088,718.0,False,110,2.0,4.0,-6,724.0
3089,719.0,False,110,3.0,5.0,-5,724.0
3090,720.0,False,110,1.0,2.0,-4,724.0
3091,721.0,False,110,2.0,8.0,-3,724.0
3092,722.0,False,110,1.0,3.0,-2,724.0
3093,723.0,False,110,2.0,3.0,-1,724.0
3094,724.0,True,110,70.0,50.0,0,724.0
3095,725.0,True,110,10.0,11.0,1,724.0
3096,726.0,True,110,4.0,11.0,2,724.0
3097,727.0,True,110,6.0,4.0,3,724.0
3098,728.0,True,110,9.0,5.0,4,724.0
3099,729.0,True,110,1.0,1.0,5,724.0
3100,730.0,True,110,1.0,5.0,6,724.0
3101,731.0,True,110,1.0,2.0,7,724.0
3102,732.0,True,110,2.0,3.0,8,724.0
3103,733.0,True,110,4.0,8.0,9,724.0
3104,734.0,True,110,2.0,12.0,10,724.0
3105,735.0,True,110,5.0,2.0,11,724.0
3106,736.0,True,110,4.0,3.0,12,724.0
3107,737.0,True,110,5.0,1.0,13,724.0
3108,710.0,False,111,1.0,1.0,-14,724.0
3109,711.0,False,111,0.0,0.0,-13,724.0
3110,712.0,False,111,0.0,0.0,-12,724.0
3111,713.0,False,111,0.0,0.0,-11,724.0
3112,714.0,False,111,0.0,0.0,-10,724.0
3113,715.0,False,111,0.0,0.0,-9,724.0
3114,716.0,False,111,0.0,1.0,-8,724.0
3115,717.0,False,111,0.0,0.0,-7,724.0
3116,718.0,False,111,0.0,0.0,-6,724.0
3117,719.0,False,111,0.0,0.0,-5,724.0
3118,720.0,False,111,0.0,0.0,-4,724.0
3119,721.0,False,111,0.0,0.0,-3,724.0
3120,722.0,False,111,0.0,2.0,-2,724.0
3121,723.0,False,111,127.0,67.0,-1,724.0
3122,724.0,True,111,146.0,71.0,0,724.0
3123,725.0,True,111,12.0,5.0,1,724.0
3124,726.0,True,111,0.0,1.0,2,724.0
3125,727.0,True,111,0.0,0.0,3,724.0
3126,728.0,True,111,2.0,0.0,4,724.0
3127,729.0,True,111,0.0,0.0,5,724.0
3128,730.0,True,111,0.0,0.0,6,724.0
3129,731.0,True,111,1.0,0.0,7,724.0
3130,732.0,True,111,1.0,0.0,8,724.0
3131,733.0,True,111,0.0,0.0,9,724.0
3132,734.0,True,111,0.0,0.0,10,724.0
3133,735.0,True,111,0.0,1.0,11,724.0
3134,736.0,True,111,0.0,0.0,12,724.0
3135,737.0,True,111,0.0,0.0,13,724.0
3136,556.0,False,112,415.0,1059.0,-14,570.0
3137,557.0,False,112,714.0,1337.0,-13,570.0
3138,558.0,False,112,393.0,938.0,-12,570.0
3139,559.0,False,112,255.0,683.0,-11,570.0
3140,560.0,False,112,239.0,516.0,-10,570.0
3141,561.0,False,112,111.0,283.0,-9,570.0
3142,562.0,False,112,312.0,786.0,-8,570.0
3143,563.0,False,112,162.0,392.0,-7,570.0
3144,564.0,False,112,153.0,274.0,-6,570.0
3145,565.0,False,112,71.0,136.0,-5,570.0
3146,566.0,False,112,121.0,228.0,-4,570.0
3147,567.0,False,112,96.0,222.0,-3,570.0
3148,568.0,False,112,56.0,91.0,-2,570.0
3149,569.0,False,112,85.0,148.0,-1,570.0
3150,570.0,True,112,423.0,635.0,0,570.0
3151,571.0,True,112,61.0,147.0,1,570.0
3152,572.0,True,112,59.0,138.0,2,570.0
3153,573.0,True,112,66.0,150.0,3,570.0
3154,574.0,True,112,369.0,732.0,4,570.0
3155,575.0,True,112,55.0,125.0,5,570.0
3156,576.0,True,112,28.0,82.0,6,570.0
3157,577.0,True,112,21.0,58.0,7,570.0
3158,578.0,True,112,44.0,82.0,8,570.0
3159,579.0,True,112,23.0,51.0,9,570.0
3160,580.0,True,112,36.0,77.0,10,570.0
3161,581.0,True,112,30.0,70.0,11,570.0
3162,582.0,True,112,23.0,83.0,12,570.0
3163,583.0,True,112,53.0,101.0,13,570.0
3164,685.0,False,113,21.0,31.0,-14,699.0
3165,686.0,False,113,17.0,38.0,-13,699.0
3166,687.0,False,113,11.0,25.0,-12,699.0
3167,688.0,False,113,25.0,27.0,-11,699.0
3168,689.0,False,113,15.0,13.0,-10,699.0
3169,690.0,False,113,17.0,27.0,-9,699.0
3170,691.0,False,113,41.0,43.0,-8,699.0
3171,692.0,False,113,102.0,152.0,-7,699.0
3172,693.0,False,113,27.0,44.0,-6,699.0
3173,694.0,False,113,6.0,12.0,-5,699.0
3174,695.0,False,113,24.0,39.0,-4,699.0
3175,696.0,False,113,21.0,25.0,-3,699.0
3176,697.0,False,113,9.0,15.0,-2,699.0
3177,698.0,False,113,30.0,34.0,-1,699.0
3178,699.0,True,113,22.0,36.0,0,699.0
3179,700.0,True,113,21.0,33.0,1,699.0
3180,701.0,True,113,4.0,15.0,2,699.0
3181,702.0,True,113,10.0,29.0,3,699.0
3182,703.0,True,113,9.0,25.0,4,699.0
3183,704.0,True,113,14.0,14.0,5,699.0
3184,705.0,True,113,26.0,49.0,6,699.0
3185,706.0,True,113,53.0,95.0,7,699.0
3186,707.0,True,113,13.0,19.0,8,699.0
3187,708.0,True,113,7.0,24.0,9,699.0
3188,709.0,True,113,22.0,29.0,10,699.0
3189,710.0,True,113,0.0,12.0,11,699.0
3190,711.0,True,113,18.0,20.0,12,699.0
3191,712.0,True,113,24.0,41.0,13,699.0
3192,709.0,False,114,18.0,43.0,-14,723.0
3193,710.0,False,114,7.0,37.0,-13,723.0
3194,711.0,False,114,7.0,33.0,-12,723.0
3195,712.0,False,114,24.0,56.0,-11,723.0
3196,713.0,False,114,16.0,40.0,-10,723.0
3197,714.0,False,114,12.0,35.0,-9,723.0
3198,715.0,False,114,8.0,39.0,-8,723.0
3199,716.0,False,114,22.0,40.0,-7,723.0
3200,717.0,False,114,7.0,42.0,-6,723.0
3201,718.0,False,114,9.0,32.0,-5,723.0
3202,719.0,False,114,8.0,26.0,-4,723.0
3203,720.0,False,114,9.0,45.0,-3,723.0
3204,721.0,False,114,15.0,26.0,-2,723.0
3205,722.0,False,114,10.0,37.0,-1,723.0
3206,723.0,True,114,20.0,29.0,0,723.0
3207,724.0,True,114,17.0,26.0,1,723.0
3208,725.0,True,114,13.0,26.0,2,723.0
3209,726.0,True,114,7.0,32.0,3,723.0
3210,727.0,True,114,11.0,42.0,4,723.0
3211,728.0,True,114,7.0,27.0,5,723.0
3212,729.0,True,114,7.0,16.0,6,723.0
