,period,post.treat,unit_id,gain_rate_fol,gain_rate_non,ts,year_treated
1491,609.0,False,53,0.0,0.0,-7,616.0
1492,610.0,False,53,0.0,0.0,-6,616.0
1493,611.0,False,53,0.0,0.0,-5,616.0
1494,612.0,False,53,0.0,0.0,-4,616.0
1495,613.0,False,53,0.0,0.0,-3,616.0
1496,614.0,False,53,0.0,0.0,-2,616.0
1497,615.0,False,53,0.0,0.0,-1,616.0
1498,616.0,True,53,1.0,1.0,0,616.0
1499,617.0,True,53,0.0,0.0,1,616.0
1500,618.0,True,53,0.0,0.0,2,616.0
1501,619.0,True,53,0.0,0.0,3,616.0
1502,620.0,True,53,0.0,0.0,4,616.0
1503,621.0,True,53,0.0,0.0,5,616.0
1504,622.0,True,53,0.0,0.0,6,616.0
1505,623.0,True,53,0.0,0.0,7,616.0
1506,624.0,True,53,0.0,0.0,8,616.0
1507,625.0,True,53,0.0,0.0,9,616.0
1508,626.0,True,53,0.0,1.0,10,616.0
1509,627.0,True,53,0.0,0.0,11,616.0
1510,628.0,True,53,1.0,0.0,12,616.0
1511,629.0,True,53,0.0,0.0,13,616.0
1512,655.0,False,54,4.0,10.0,-14,669.0
1513,656.0,False,54,2.0,3.0,-13,669.0
1514,657.0,False,54,0.0,3.0,-12,669.0
1515,658.0,False,54,0.0,0.0,-11,669.0
1516,659.0,False,54,0.0,0.0,-10,669.0
1517,660.0,False,54,0.0,0.0,-9,669.0
1518,661.0,False,54,1.0,2.0,-8,669.0
1519,662.0,False,54,2.0,7.0,-7,669.0
1520,663.0,False,54,2.0,7.0,-6,669.0
1521,664.0,False,54,0.0,4.0,-5,669.0
1522,665.0,False,54,1.0,1.0,-4,669.0
1523,666.0,False,54,0.0,0.0,-3,669.0
1524,667.0,False,54,0.0,2.0,-2,669.0
1525,668.0,False,54,7.0,7.0,-1,669.0
1526,669.0,True,54,18.0,17.0,0,669.0
1527,670.0,True,54,4.0,4.0,1,669.0
1528,671.0,True,54,0.0,2.0,2,669.0
1529,672.0,True,54,1.0,0.0,3,669.0
1530,673.0,True,54,1.0,3.0,4,669.0
1531,674.0,True,54,3.0,5.0,5,669.0
1532,675.0,True,54,0.0,8.0,6,669.0
1533,676.0,True,54,1.0,3.0,7,669.0
1534,677.0,True,54,0.0,0.0,8,669.0
1535,678.0,True,54,3.0,5.0,9,669.0
1536,679.0,True,54,0.0,1.0,10,669.0
1537,680.0,True,54,0.0,2.0,11,669.0
1538,681.0,True,54,1.0,3.0,12,669.0
1539,682.0,True,54,3.0,6.0,13,669.0
1540,578.0,False,55,25.0,195.0,-14,592.0
1541,579.0,False,55,31.0,288.0,-13,592.0
1542,580.0,False,55,13.0,177.0,-12,592.0
1543,581.0,False,55,34.0,251.0,-11,592.0
1544,582.0,False,55,18.0,135.0,-10,592.0
1545,583.0,False,55,16.0,127.0,-9,592.0
1546,584.0,False,55,31.0,132.0,-8,592.0
1547,585.0,False,55,25.0,126.0,-7,592.0
1548,586.0,False,55,131.0,989.0,-6,592.0
1549,587.0,False,55,86.0,522.0,-5,592.0
1550,588.0,False,55,50.0,356.0,-4,592.0
1551,589.0,False,55,37.0,153.0,-3,592.0
1552,590.0,False,55,31.0,190.0,-2,592.0
1553,591.0,False,55,31.0,120.0,-1,592.0
1554,592.0,True,55,18.0,96.0,0,592.0
1555,593.0,True,55,14.0,114.0,1,592.0
1556,594.0,True,55,5.0,63.0,2,592.0
1557,595.0,True,55,34.0,194.0,3,592.0
1558,596.0,True,55,46.0,282.0,4,592.0
1559,597.0,True,55,16.0,132.0,5,592.0
1560,598.0,True,55,55.0,364.0,6,592.0
1561,599.0,True,55,13.0,127.0,7,592.0
1562,600.0,True,55,23.0,177.0,8,592.0
1563,601.0,True,55,10.0,48.0,9,592.0
1564,602.0,True,55,6.0,98.0,10,592.0
1565,603.0,True,55,51.0,323.0,11,592.0
1566,604.0,True,55,28.0,250.0,12,592.0
1567,605.0,True,55,11.0,85.0,13,592.0
1568,51.0,False,56,0.0,0.0,-14,65.0
1569,52.0,False,56,0.0,1.0,-13,65.0
1570,53.0,False,56,0.0,0.0,-12,65.0
1571,54.0,False,56,0.0,2.0,-11,65.0
1572,55.0,False,56,0.0,2.0,-10,65.0
1573,56.0,False,56,0.0,0.0,-9,65.0
1574,57.0,False,56,1.0,0.0,-8,65.0
1575,58.0,False,56,0.0,0.0,-7,65.0
1576,59.0,False,56,0.0,0.0,-6,65.0
1577,60.0,False,56,0.0,0.0,-5,65.0
1578,61.0,False,56,0.0,0.0,-4,65.0
1579,62.0,False,56,0.0,1.0,-3,65.0
1580,63.0,False,56,1.0,0.0,-2,65.0
1581,64.0,False,56,0.0,1.0,-1,65.0
1582,65.0,True,56,1.0,0.0,0,65.0
1583,66.0,True,56,0.0,1.0,1,65.0
1584,67.0,True,56,0.0,0.0,2,65.0
1585,68.0,True,56,0.0,0.0,3,65.0
1586,69.0,True,56,0.0,0.0,4,65.0
1587,70.0,True,56,0.0,3.0,5,65.0
1588,71.0,True,56,0.0,1.0,6,65.0
1589,72.0,True,56,0.0,0.0,7,65.0
1590,73.0,True,56,0.0,2.0,8,65.0
1591,74.0,True,56,0.0,1.0,9,65.0
1592,75.0,True,56,0.0,0.0,10,65.0
1593,76.0,True,56,0.0,0.0,11,65.0
1594,77.0,True,56,0.0,0.0,12,65.0
1595,78.0,True,56,0.0,0.0,13,65.0
1596,637.0,False,57,7.0,138.0,-14,651.0
1597,638.0,False,57,6.0,102.0,-13,651.0
1598,639.0,False,57,11.0,183.0,-12,651.0
1599,640.0,False,57,17.0,214.0,-11,651.0
1600,641.0,False,57,14.0,133.0,-10,651.0
1601,642.0,False,57,27.0,388.0,-9,651.0
1602,643.0,False,57,21.0,253.0,-8,651.0
1603,644.0,False,57,4.0,71.0,-7,651.0
1604,645.0,False,57,4.0,60.0,-6,651.0
1605,646.0,False,57,8.0,80.0,-5,651.0
1606,647.0,False,57,4.0,82.0,-4,651.0
1607,648.0,False,57,6.0,79.0,-3,651.0
1608,649.0,False,57,16.0,162.0,-2,651.0
1609,650.0,False,57,25.0,188.0,-1,651.0
1610,651.0,True,57,41.0,201.0,0,651.0
1611,652.0,True,57,24.0,145.0,1,651.0
1612,653.0,True,57,14.0,145.0,2,651.0
1613,654.0,True,57,4.0,62.0,3,651.0
1614,655.0,True,57,7.0,59.0,4,651.0
1615,656.0,True,57,9.0,64.0,5,651.0
1616,657.0,True,57,11.0,76.0,6,651.0
1617,658.0,True,57,1.0,54.0,7,651.0
1618,659.0,True,57,1.0,35.0,8,651.0
1619,660.0,True,57,5.0,60.0,9,651.0
1620,661.0,True,57,14.0,90.0,10,651.0
1621,662.0,True,57,12.0,107.0,11,651.0
1622,663.0,True,57,25.0,206.0,12,651.0
1623,664.0,True,57,35.0,262.0,13,651.0
1624,-9.0,False,58,0.0,0.0,-14,5.0
1625,-8.0,False,58,0.0,0.0,-13,5.0
1626,-7.0,False,58,0.0,0.0,-12,5.0
1627,-6.0,False,58,0.0,0.0,-11,5.0
1628,-5.0,False,58,0.0,0.0,-10,5.0
1629,-4.0,False,58,0.0,0.0,-9,5.0
1630,-3.0,False,58,0.0,0.0,-8,5.0
1631,-2.0,False,58,0.0,0.0,-7,5.0
1632,-1.0,False,58,0.0,0.0,-6,5.0
1633,0.0,False,58,0.0,0.0,-5,5.0
1634,1.0,False,58,0.0,0.0,-4,5.0
1635,2.0,False,58,63.0,74.0,-3,5.0
1636,3.0,False,58,36.0,102.0,-2,5.0
1637,4.0,False,58,41.0,131.0,-1,5.0
1638,5.0,True,58,25.0,118.0,0,5.0
1639,6.0,True,58,22.0,178.0,1,5.0
1640,7.0,True,58,9.0,88.0,2,5.0
1641,8.0,True,58,20.0,134.0,3,5.0
1642,9.0,True,58,8.0,70.0,4,5.0
1643,10.0,True,58,4.0,45.0,5,5.0
1644,11.0,True,58,5.0,54.0,6,5.0
1645,12.0,True,58,3.0,68.0,7,5.0
1646,13.0,True,58,3.0,90.0,8,5.0
1647,14.0,True,58,3.0,92.0,9,5.0
1648,15.0,True,58,5.0,141.0,10,5.0
1649,16.0,True,58,4.0,83.0,11,5.0
1650,17.0,True,58,3.0,64.0,12,5.0
1651,18.0,True,58,4.0,63.0,13,5.0
1652,636.0,False,59,0.0,0.0,-14,650.0
1653,637.0,False,59,0.0,1.0,-13,650.0
1654,638.0,False,59,0.0,0.0,-12,650.0
1655,639.0,False,59,0.0,1.0,-11,650.0
1656,640.0,False,59,0.0,1.0,-10,650.0
1657,641.0,False,59,0.0,0.0,-9,650.0
1658,642.0,False,59,0.0,0.0,-8,650.0
1659,643.0,False,59,0.0,0.0,-7,650.0
1660,644.0,False,59,0.0,0.0,-6,650.0
1661,645.0,False,59,0.0,0.0,-5,650.0
1662,646.0,False,59,0.0,0.0,-4,650.0
1663,647.0,False,59,0.0,0.0,-3,650.0
1664,648.0,False,59,0.0,1.0,-2,650.0
1665,649.0,False,59,1.0,0.0,-1,650.0
1666,650.0,True,59,1.0,3.0,0,650.0
1667,651.0,True,59,0.0,1.0,1,650.0
1668,652.0,True,59,0.0,1.0,2,650.0
1669,653.0,True,59,0.0,0.0,3,650.0
1670,654.0,True,59,1.0,0.0,4,650.0
1671,655.0,True,59,0.0,0.0,5,650.0
1672,656.0,True,59,0.0,0.0,6,650.0
1673,657.0,True,59,0.0,0.0,7,650.0
1674,658.0,True,59,0.0,3.0,8,650.0
1675,659.0,True,59,0.0,0.0,9,650.0
1676,660.0,True,59,0.0,0.0,10,650.0
1677,661.0,True,59,0.0,0.0,11,650.0
1678,662.0,True,59,0.0,0.0,12,650.0
1679,663.0,True,59,0.0,1.0,13,650.0
1680,705.0,False,60,0.0,1.0,-14,719.0
1681,706.0,False,60,0.0,0.0,-13,719.0
1682,707.0,False,60,0.0,0.0,-12,719.0
1683,708.0,False,60,0.0,0.0,-11,719.0
1684,709.0,False,60,0.0,1.0,-10,719.0
1685,710.0,False,60,0.0,0.0,-9,719.0
1686,711.0,False,60,0.0,1.0,-8,719.0
1687,712.0,False,60,0.0,1.0,-7,719.0
1688,713.0,False,60,0.0,1.0,-6,719.0
1689,714.0,False,60,0.0,1.0,-5,719.0
1690,715.0,False,60,0.0,0.0,-4,719.0
1691,716.0,False,60,0.0,0.0,-3,719.0
1692,717.0,False,60,0.0,0.0,-2,719.0
1693,718.0,False,60,0.0,0.0,-1,719.0
1694,719.0,True,60,1.0,3.0,0,719.0
1695,720.0,True,60,0.0,2.0,1,719.0
1696,721.0,True,60,0.0,2.0,2,719.0
1697,722.0,True,60,0.0,0.0,3,719.0
1698,723.0,True,60,0.0,1.0,4,719.0
1699,724.0,True,60,1.0,2.0,5,719.0
1700,725.0,True,60,1.0,2.0,6,719.0
1701,726.0,True,60,2.0,1.0,7,719.0
1702,727.0,True,60,0.0,1.0,8,719.0
1703,728.0,True,60,0.0,1.0,9,719.0
1704,729.0,True,60,2.0,1.0,10,719.0
1705,730.0,True,60,0.0,0.0,11,719.0
1706,731.0,True,60,1.0,1.0,12,719.0
1707,732.0,True,60,1.0,1.0,13,719.0
1708,559.0,False,61,0.0,0.0,-14,573.0
1709,560.0,False,61,0.0,0.0,-13,573.0
1710,561.0,False,61,0.0,0.0,-12,573.0
1711,562.0,False,61,2.0,1.0,-11,573.0
1712,563.0,False,61,0.0,2.0,-10,573.0
1713,564.0,False,61,0.0,3.0,-9,573.0
1714,565.0,False,61,0.0,14.0,-8,573.0
1715,566.0,False,61,1.0,11.0,-7,573.0
1716,567.0,False,61,0.0,5.0,-6,573.0
1717,568.0,False,61,1.0,7.0,-5,573.0
1718,569.0,False,61,0.0,5.0,-4,573.0
1719,570.0,False,61,0.0,3.0,-3,573.0
1720,571.0,False,61,0.0,0.0,-2,573.0
1721,572.0,False,61,0.0,2.0,-1,573.0
1722,573.0,True,61,1.0,8.0,0,573.0
1723,574.0,True,61,0.0,1.0,1,573.0
1724,575.0,True,61,0.0,0.0,2,573.0
1725,576.0,True,61,1.0,8.0,3,573.0
1726,577.0,True,61,1.0,11.0,4,573.0
1727,578.0,True,61,0.0,3.0,5,573.0
1728,579.0,True,61,0.0,0.0,6,573.0
1729,580.0,True,61,1.0,2.0,7,573.0
1730,581.0,True,61,0.0,2.0,8,573.0
1731,582.0,True,61,0.0,1.0,9,573.0
1732,583.0,True,61,1.0,0.0,10,573.0
1733,584.0,True,61,1.0,1.0,11,573.0
1734,585.0,True,61,0.0,1.0,12,573.0
1735,586.0,True,61,0.0,0.0,13,573.0
1736,557.0,False,62,0.0,0.0,-14,571.0
1737,558.0,False,62,0.0,0.0,-13,571.0
1738,559.0,False,62,0.0,0.0,-12,571.0
1739,560.0,False,62,0.0,0.0,-11,571.0
1740,561.0,False,62,0.0,0.0,-10,571.0
1741,562.0,False,62,0.0,0.0,-9,571.0
1742,563.0,False,62,57.0,70.0,-8,571.0
1743,564.0,False,62,95.0,180.0,-7,571.0
1744,565.0,False,62,63.0,173.0,-6,571.0
1745,566.0,False,62,124.0,356.0,-5,571.0
1746,567.0,False,62,109.0,154.0,-4,571.0
1747,568.0,False,62,34.0,54.0,-3,571.0
1748,569.0,False,62,20.0,63.0,-2,571.0
1749,570.0,False,62,19.0,100.0,-1,571.0
1750,571.0,True,62,18.0,77.0,0,571.0
1751,572.0,True,62,13.0,72.0,1,571.0
1752,573.0,True,62,16.0,110.0,2,571.0
1753,574.0,True,62,4.0,37.0,3,571.0
1754,575.0,True,62,4.0,26.0,4,571.0
1755,576.0,True,62,7.0,21.0,5,571.0
1756,577.0,True,62,1.0,10.0,6,571.0
1757,578.0,True,62,2.0,21.0,7,571.0
1758,579.0,True,62,2.0,26.0,8,571.0
1759,580.0,True,62,4.0,13.0,9,571.0
1760,581.0,True,62,0.0,4.0,10,571.0
1761,582.0,True,62,1.0,5.0,11,571.0
1762,583.0,True,62,1.0,14.0,12,571.0
1763,584.0,True,62,16.0,241.0,13,571.0
1764,-13.0,False,63,0.0,0.0,-14,1.0
1765,-12.0,False,63,0.0,0.0,-13,1.0
1766,-11.0,False,63,0.0,0.0,-12,1.0
1767,-10.0,False,63,0.0,0.0,-11,1.0
1768,-9.0,False,63,0.0,0.0,-10,1.0
1769,-8.0,False,63,0.0,0.0,-9,1.0
1770,-7.0,False,63,0.0,0.0,-8,1.0
1771,-6.0,False,63,0.0,0.0,-7,1.0
1772,-5.0,False,63,0.0,0.0,-6,1.0
1773,-4.0,False,63,0.0,0.0,-5,1.0
1774,-3.0,False,63,0.0,0.0,-4,1.0
1775,-2.0,False,63,0.0,0.0,-3,1.0
1776,-1.0,False,63,0.0,0.0,-2,1.0
1777,0.0,False,63,3.0,8.0,-1,1.0
1778,1.0,True,63,15.0,12.0,0,1.0
1779,2.0,True,63,0.0,1.0,1,1.0
1780,3.0,True,63,1.0,2.0,2,1.0
1781,4.0,True,63,1.0,4.0,3,1.0
1782,5.0,True,63,0.0,2.0,4,1.0
1783,6.0,True,63,2.0,0.0,5,1.0
1784,7.0,True,63,0.0,1.0,6,1.0
1785,8.0,True,63,0.0,1.0,7,1.0
1786,9.0,True,63,0.0,1.0,8,1.0
1787,10.0,True,63,0.0,1.0,9,1.0
1788,11.0,True,63,0.0,2.0,10,1.0
1789,12.0,True,63,0.0,4.0,11,1.0
1790,13.0,True,63,0.0,0.0,12,1.0
1791,14.0,True,63,0.0,0.0,13,1.0
1792,602.0,False,64,46.0,143.0,-14,616.0
1793,603.0,False,64,25.0,87.0,-13,616.0
1794,604.0,False,64,19.0,59.0,-12,616.0
1795,605.0,False,64,20.0,62.0,-11,616.0
1796,606.0,False,64,29.0,111.0,-10,616.0
1797,607.0,False,64,8.0,43.0,-9,616.0
1798,608.0,False,64,43.0,133.0,-8,616.0
1799,609.0,False,64,36.0,140.0,-7,616.0
1800,610.0,False,64,15.0,85.0,-6,616.0
1801,611.0,False,64,23.0,148.0,-5,616.0
1802,612.0,False,64,21.0,73.0,-4,616.0
1803,613.0,False,64,40.0,108.0,-3,616.0
1804,614.0,False,64,54.0,192.0,-2,616.0
1805,615.0,False,64,34.0,107.0,-1,616.0
1806,616.0,True,64,18.0,79.0,0,616.0
1807,617.0,True,64,31.0,130.0,1,616.0
1808,618.0,True,64,57.0,382.0,2,616.0
1809,619.0,True,64,26.0,110.0,3,616.0
1810,620.0,True,64,62.0,413.0,4,616.0
1811,621.0,True,64,30.0,261.0,5,616.0
1812,622.0,True,64,21.0,120.0,6,616.0
1813,623.0,True,64,10.0,85.0,7,616.0
1814,624.0,True,64,22.0,117.0,8,616.0
1815,625.0,True,64,34.0,142.0,9,616.0
1816,626.0,True,64,8.0,103.0,10,616.0
1817,627.0,True,64,13.0,69.0,11,616.0
1818,628.0,True,64,8.0,40.0,12,616.0
1819,629.0,True,64,20.0,97.0,13,616.0
1820,574.0,False,65,0.0,4.0,-14,588.0
1821,575.0,False,65,0.0,0.0,-13,588.0
1822,576.0,False,65,0.0,2.0,-12,588.0
1823,577.0,False,65,0.0,0.0,-11,588.0
1824,578.0,False,65,0.0,1.0,-10,588.0
1825,579.0,False,65,0.0,1.0,-9,588.0
1826,580.0,False,65,0.0,0.0,-8,588.0
1827,581.0,False,65,0.0,1.0,-7,588.0
1828,582.0,False,65,0.0,1.0,-6,588.0
1829,583.0,False,65,0.0,1.0,-5,588.0
1830,584.0,False,65,0.0,0.0,-4,588.0
1831,585.0,False,65,0.0,0.0,-3,588.0
1832,586.0,False,65,0.0,1.0,-2,588.0
1833,587.0,False,65,0.0,1.0,-1,588.0
1834,588.0,True,65,3.0,3.0,0,588.0
1835,589.0,True,65,0.0,0.0,1,588.0
1836,590.0,True,65,1.0,0.0,2,588.0
1837,591.0,True,65,1.0,1.0,3,588.0
1838,592.0,True,65,0.0,1.0,4,588.0
1839,593.0,True,65,0.0,2.0,5,588.0
1840,594.0,True,65,1.0,2.0,6,588.0
1841,595.0,True,65,0.0,0.0,7,588.0
1842,596.0,True,65,0.0,1.0,8,588.0
1843,597.0,True,65,0.0,0.0,9,588.0
1844,598.0,True,65,0.0,1.0,10,588.0
1845,599.0,True,65,0.0,1.0,11,588.0
1846,600.0,True,65,0.0,0.0,12,588.0
1847,601.0,True,65,0.0,1.0,13,588.0
1848,559.0,False,66,88.0,639.0,-14,573.0
1849,560.0,False,66,93.0,818.0,-13,573.0
1850,561.0,False,66,52.0,403.0,-12,573.0
1851,562.0,False,66,137.0,1446.0,-11,573.0
1852,563.0,False,66,170.0,2040.0,-10,573.0
1853,564.0,False,66,1361.0,17524.0,-9,573.0
1854,565.0,False,66,607.0,6694.0,-8,573.0
1855,566.0,False,66,376.0,3485.0,-7,573.0
1856,567.0,False,66,116.0,1069.0,-6,573.0
1857,568.0,False,66,123.0,911.0,-5,573.0
1858,569.0,False,66,51.0,605.0,-4,573.0
1859,570.0,False,66,258.0,1911.0,-3,573.0
1860,571.0,False,66,192.0,1854.0,-2,573.0
1861,572.0,False,66,151.0,1547.0,-1,573.0
1862,573.0,True,66,139.0,926.0,0,573.0
1863,574.0,True,66,44.0,559.0,1,573.0
1864,575.0,True,66,33.0,349.0,2,573.0
1865,576.0,True,66,20.0,314.0,3,573.0
1866,577.0,True,66,38.0,436.0,4,573.0
1867,578.0,True,66,26.0,296.0,5,573.0
1868,579.0,True,66,40.0,494.0,6,573.0
1869,580.0,True,66,12.0,211.0,7,573.0
1870,581.0,True,66,31.0,226.0,8,573.0
1871,582.0,True,66,37.0,336.0,9,573.0
1872,583.0,True,66,5.0,144.0,10,573.0
1873,584.0,True,66,51.0,480.0,11,573.0
1874,585.0,True,66,53.0,476.0,12,573.0
1875,586.0,True,66,18.0,303.0,13,573.0
1876,628.0,False,67,31.0,137.0,-14,642.0
1877,629.0,False,67,5.0,15.0,-13,642.0
1878,630.0,False,67,8.0,46.0,-12,642.0
1879,631.0,False,67,10.0,40.0,-11,642.0
1880,632.0,False,67,16.0,37.0,-10,642.0
1881,633.0,False,67,15.0,91.0,-9,642.0
1882,634.0,False,67,5.0,39.0,-8,642.0
1883,635.0,False,67,31.0,298.0,-7,642.0
1884,636.0,False,67,82.0,486.0,-6,642.0
1885,637.0,False,67,9.0,75.0,-5,642.0
1886,638.0,False,67,3.0,28.0,-4,642.0
1887,639.0,False,67,2.0,25.0,-3,642.0
1888,640.0,False,67,8.0,46.0,-2,642.0
1889,641.0,False,67,6.0,39.0,-1,642.0
1890,642.0,True,67,17.0,44.0,0,642.0
1891,643.0,True,67,7.0,50.0,1,642.0
1892,644.0,True,67,14.0,43.0,2,642.0
1893,645.0,True,67,6.0,32.0,3,642.0
1894,646.0,True,67,1.0,20.0,4,642.0
1895,647.0,True,67,2.0,16.0,5,642.0
1896,648.0,True,67,5.0,13.0,6,642.0
1897,649.0,True,67,5.0,27.0,7,642.0
1898,650.0,True,67,7.0,27.0,8,642.0
1899,651.0,True,67,2.0,30.0,9,642.0
1900,652.0,True,67,3.0,16.0,10,642.0
1901,653.0,True,67,28.0,107.0,11,642.0
1902,654.0,True,67,5.0,42.0,12,642.0
1903,655.0,True,67,4.0,30.0,13,642.0
1904,-8.0,False,68,0.0,0.0,-14,6.0
1905,-7.0,False,68,0.0,0.0,-13,6.0
1906,-6.0,False,68,0.0,0.0,-12,6.0
1907,-5.0,False,68,0.0,0.0,-11,6.0
1908,-4.0,False,68,0.0,0.0,-10,6.0
1909,-3.0,False,68,0.0,0.0,-9,6.0
1910,-2.0,False,68,0.0,0.0,-8,6.0
1911,-1.0,False,68,0.0,0.0,-7,6.0
1912,0.0,False,68,0.0,0.0,-6,6.0
1913,1.0,False,68,0.0,0.0,-5,6.0
1914,2.0,False,68,0.0,0.0,-4,6.0
1915,3.0,False,68,0.0,0.0,-3,6.0
1916,4.0,False,68,0.0,0.0,-2,6.0
1917,5.0,False,68,0.0,0.0,-1,6.0
1918,6.0,True,68,22.0,12.0,0,6.0
1919,7.0,True,68,4.0,12.0,1,6.0
1920,8.0,True,68,0.0,0.0,2,6.0
1921,9.0,True,68,1.0,1.0,3,6.0
1922,10.0,True,68,2.0,1.0,4,6.0
1923,11.0,True,68,2.0,3.0,5,6.0
1924,12.0,True,68,0.0,7.0,6,6.0
1925,13.0,True,68,1.0,3.0,7,6.0
1926,14.0,True,68,0.0,0.0,8,6.0
1927,15.0,True,68,0.0,2.0,9,6.0
1928,16.0,True,68,0.0,3.0,10,6.0
1929,17.0,True,68,1.0,3.0,11,6.0
1930,18.0,True,68,1.0,1.0,12,6.0
1931,19.0,True,68,0.0,1.0,13,6.0
1932,-11.0,False,69,0.0,63.0,-14,3.0
1933,-10.0,False,69,0.0,120.0,-13,3.0
1934,-9.0,False,69,0.0,184.0,-12,3.0
1935,-8.0,False,69,0.0,127.0,-11,3.0
1936,-7.0,False,69,0.0,128.0,-10,3.0
1937,-6.0,False,69,0.0,115.0,-9,3.0
1938,-5.0,False,69,0.0,321.0,-8,3.0
1939,-4.0,False,69,0.0,401.0,-7,3.0
1940,-3.0,False,69,0.0,762.0,-6,3.0
1941,-2.0,False,69,0.0,520.0,-5,3.0
1942,-1.0,False,69,50.0,1193.0,-4,3.0
1943,0.0,False,69,68.0,959.0,-3,3.0
1944,1.0,False,69,42.0,779.0,-2,3.0
1945,2.0,False,69,20.0,583.0,-1,3.0
1946,3.0,True,69,15.0,538.0,0,3.0
1947,4.0,True,69,10.0,500.0,1,3.0
1948,5.0,True,69,10.0,468.0,2,3.0
1949,6.0,True,69,2.0,348.0,3,3.0
1950,7.0,True,69,2.0,345.0,4,3.0
1951,8.0,True,69,0.0,192.0,5,3.0
1952,9.0,True,69,1.0,196.0,6,3.0
1953,10.0,True,69,0.0,155.0,7,3.0
1954,11.0,True,69,2.0,177.0,8,3.0
1955,12.0,True,69,0.0,151.0,9,3.0
1956,13.0,True,69,0.0,155.0,10,3.0
1957,14.0,True,69,2.0,167.0,11,3.0
1958,15.0,True,69,1.0,142.0,12,3.0
1959,16.0,True,69,0.0,109.0,13,3.0
1960,637.0,False,70,0.0,0.0,-14,651.0
1961,638.0,False,70,0.0,1.0,-13,651.0
1962,639.0,False,70,0.0,0.0,-12,651.0
1963,640.0,False,70,0.0,0.0,-11,651.0
1964,641.0,False,70,0.0,0.0,-10,651.0
1965,642.0,False,70,0.0,0.0,-9,651.0
1966,643.0,False,70,0.0,0.0,-8,651.0
1967,644.0,False,70,0.0,0.0,-7,651.0
1968,645.0,False,70,0.0,0.0,-6,651.0
1969,646.0,False,70,0.0,0.0,-5,651.0
1970,647.0,False,70,0.0,0.0,-4,651.0
1971,648.0,False,70,0.0,0.0,-3,651.0
1972,649.0,False,70,0.0,0.0,-2,651.0
1973,650.0,False,70,0.0,0.0,-1,651.0
1974,651.0,True,70,5.0,2.0,0,651.0
1975,652.0,True,70,1.0,0.0,1,651.0
1976,653.0,True,70,0.0,0.0,2,651.0
1977,654.0,True,70,0.0,0.0,3,651.0
1978,655.0,True,70,0.0,0.0,4,651.0
1979,656.0,True,70,0.0,0.0,5,651.0
1980,657.0,True,70,0.0,0.0,6,651.0
1981,658.0,True,70,0.0,0.0,7,651.0
1982,659.0,True,70,0.0,0.0,8,651.0
1983,660.0,True,70,0.0,0.0,9,651.0
1984,661.0,True,70,0.0,0.0,10,651.0
1985,662.0,True,70,0.0,0.0,11,651.0
1986,663.0,True,70,0.0,0.0,12,651.0
1987,664.0,True,70,0.0,0.0,13,651.0
1988,575.0,False,71,86.0,782.0,-14,589.0
1989,576.0,False,71,36.0,514.0,-13,589.0
1990,577.0,False,71,36.0,444.0,-12,589.0
1991,578.0,False,71,87.0,1044.0,-11,589.0
1992,579.0,False,71,30.0,459.0,-10,589.0
1993,580.0,False,71,20.0,198.0,-9,589.0
1994,581.0,False,71,18.0,191.0,-8,589.0
1995,582.0,False,71,53.0,446.0,-7,589.0
1996,583.0,False,71,23.0,156.0,-6,589.0
1997,584.0,False,71,24.0,177.0,-5,589.0
1998,585.0,False,71,31.0,269.0,-4,589.0
1999,586.0,False,71,65.0,628.0,-3,589.0
2000,587.0,False,71,21.0,237.0,-2,589.0
2001,588.0,False,71,44.0,239.0,-1,589.0
2002,589.0,True,71,77.0,301.0,0,589.0
2003,590.0,True,71,29.0,233.0,1,589.0
2004,591.0,True,71,24.0,188.0,2,589.0
2005,592.0,True,71,13.0,75.0,3,589.0
2006,593.0,True,71,26.0,174.0,4,589.0
2007,594.0,True,71,28.0,237.0,5,589.0
2008,595.0,True,71,9.0,71.0,6,589.0
2009,596.0,True,71,9.0,114.0,7,589.0
2010,597.0,True,71,1.0,72.0,8,589.0
2011,598.0,True,71,46.0,386.0,9,589.0
2012,599.0,True,71,10.0,127.0,10,589.0
2013,600.0,True,71,9.0,72.0,11,589.0
2014,601.0,True,71,10.0,120.0,12,589.0
2015,602.0,True,71,10.0,103.0,13,589.0
2016,561.0,False,72,0.0,0.0,-14,575.0
2017,562.0,False,72,0.0,0.0,-13,575.0
2018,563.0,False,72,0.0,0.0,-12,575.0
2019,564.0,False,72,0.0,0.0,-11,575.0
2020,565.0,False,72,0.0,0.0,-10,575.0
2021,566.0,False,72,0.0,0.0,-9,575.0
2022,567.0,False,72,0.0,0.0,-8,575.0
2023,568.0,False,72,3.0,4.0,-7,575.0
2024,569.0,False,72,2.0,3.0,-6,575.0
2025,570.0,False,72,1.0,1.0,-5,575.0
2026,571.0,False,72,0.0,1.0,-4,575.0
2027,572.0,False,72,5.0,21.0,-3,575.0
2028,573.0,False,72,8.0,8.0,-2,575.0
2029,574.0,False,72,3.0,10.0,-1,575.0
2030,575.0,True,72,7.0,18.0,0,575.0
2031,576.0,True,72,12.0,17.0,1,575.0
2032,577.0,True,72,16.0,42.0,2,575.0
2033,578.0,True,72,7.0,17.0,3,575.0
2034,579.0,True,72,7.0,22.0,4,575.0
2035,580.0,True,72,0.0,7.0,5,575.0
