,unit_id,ever_treated,ts,gain_rate,time_period
64067,1654,False,-11,0.0,700.0
64068,1654,False,-10,0.0,701.0
64069,1654,False,-9,1.0,702.0
64070,1654,False,-8,0.0,703.0
64071,1654,False,-7,0.0,704.0
64072,1654,False,-6,0.0,705.0
64073,1654,False,-5,0.0,706.0
64074,1654,False,-4,0.0,707.0
64075,1654,False,-3,0.0,708.0
64076,1654,False,-2,0.0,709.0
64077,1654,False,-1,0.0,710.0
64078,1654,False,0,2.0,711.0
64079,1654,False,1,0.0,712.0
64080,1654,False,2,1.0,713.0
64081,1654,False,3,0.0,714.0
64082,1654,False,4,0.0,715.0
64083,1654,False,5,0.0,716.0
64084,1654,False,6,1.0,717.0
64085,1654,False,7,0.0,718.0
64086,1654,False,8,1.0,719.0
64087,1654,False,9,0.0,720.0
64088,1654,False,10,0.0,721.0
64089,1654,False,11,0.0,722.0
64090,1654,False,12,1.0,723.0
64091,1654,False,13,0.0,724.0
64092,1654,True,-14,0.0,697.0
64093,1654,True,-13,0.0,698.0
64094,1654,True,-12,0.0,699.0
64095,1654,True,-11,0.0,700.0
64096,1654,True,-10,0.0,701.0
64097,1654,True,-9,0.0,702.0
64098,1654,True,-8,0.0,703.0
64099,1654,True,-7,0.0,704.0
64100,1654,True,-6,0.0,705.0
64101,1654,True,-5,0.0,706.0
64102,1654,True,-4,0.0,707.0
64103,1654,True,-3,0.0,708.0
64104,1654,True,-2,0.0,709.0
64105,1654,True,-1,0.0,710.0
64106,1654,True,0,0.0,711.0
64107,1654,True,1,0.0,712.0
64108,1654,True,2,0.0,713.0
64109,1654,True,3,0.0,714.0
64110,1654,True,4,0.0,715.0
64111,1654,True,5,1.0,716.0
64112,1654,True,6,0.0,717.0
64113,1654,True,7,0.0,718.0
64114,1654,True,8,0.0,719.0
64115,1654,True,9,0.0,720.0
64116,1654,True,10,0.0,721.0
64117,1654,True,11,0.0,722.0
64118,1654,True,12,1.0,723.0
64119,1654,True,13,0.0,724.0
64120,1656,False,-14,27.0,712.0
64121,1656,False,-13,31.0,713.0
64122,1656,False,-12,19.0,714.0
64123,1656,False,-11,14.0,715.0
64124,1656,False,-10,3.0,716.0
64125,1656,False,-9,7.0,717.0
64126,1656,False,-8,9.0,718.0
64127,1656,False,-7,15.0,719.0
64128,1656,False,-6,2.0,720.0
64129,1656,False,-5,9.0,721.0
64130,1656,False,-4,8.0,722.0
64131,1656,False,-3,11.0,723.0
64132,1656,False,-2,12.0,724.0
64133,1656,False,-1,51.0,725.0
64134,1656,False,0,641.0,726.0
64135,1656,False,1,28.0,727.0
64136,1656,False,2,21.0,728.0
64137,1656,False,3,16.0,729.0
64138,1656,False,4,6.0,730.0
64139,1656,False,5,33.0,731.0
64140,1656,False,6,8.0,732.0
64141,1656,False,7,5.0,733.0
64142,1656,False,8,7.0,734.0
64143,1656,False,9,8.0,735.0
64144,1656,False,10,9.0,736.0
64145,1656,False,11,15.0,737.0
64146,1656,False,12,24.0,738.0
64147,1656,False,13,11.0,739.0
64148,1656,True,-14,8.0,712.0
64149,1656,True,-13,10.0,713.0
64150,1656,True,-12,3.0,714.0
64151,1656,True,-11,5.0,715.0
64152,1656,True,-10,3.0,716.0
64153,1656,True,-9,3.0,717.0
64154,1656,True,-8,3.0,718.0
64155,1656,True,-7,2.0,719.0
64156,1656,True,-6,1.0,720.0
64157,1656,True,-5,3.0,721.0
64158,1656,True,-4,2.0,722.0
64159,1656,True,-3,1.0,723.0
64160,1656,True,-2,1.0,724.0
64161,1656,True,-1,5.0,725.0
64162,1656,True,0,98.0,726.0
64163,1656,True,1,7.0,727.0
64164,1656,True,2,7.0,728.0
64165,1656,True,3,2.0,729.0
64166,1656,True,4,1.0,730.0
64167,1656,True,5,4.0,731.0
64168,1656,True,6,0.0,732.0
64169,1656,True,7,2.0,733.0
64170,1656,True,8,2.0,734.0
64171,1656,True,9,3.0,735.0
64172,1656,True,10,1.0,736.0
64173,1656,True,11,1.0,737.0
64174,1656,True,12,10.0,738.0
64175,1656,True,13,1.0,739.0
64176,1657,False,-14,3.0,688.0
64177,1657,False,-13,4.0,689.0
64178,1657,False,-12,4.0,690.0
64179,1657,False,-11,5.0,691.0
64180,1657,False,-10,10.0,692.0
64181,1657,False,-9,9.0,693.0
64182,1657,False,-8,36.0,694.0
64183,1657,False,-7,20.0,695.0
64184,1657,False,-6,4.0,696.0
64185,1657,False,-5,168.0,697.0
64186,1657,False,-4,24.0,698.0
64187,1657,False,-3,9.0,699.0
64188,1657,False,-2,8.0,700.0
64189,1657,False,-1,5.0,701.0
64190,1657,False,0,11.0,702.0
64191,1657,False,1,8.0,703.0
64192,1657,False,2,8.0,704.0
64193,1657,False,3,11.0,705.0
64194,1657,False,4,3.0,706.0
64195,1657,False,5,0.0,707.0
64196,1657,False,6,3.0,708.0
64197,1657,False,7,15.0,709.0
64198,1657,False,8,5.0,710.0
64199,1657,False,9,4.0,711.0
64200,1657,False,10,2.0,712.0
64201,1657,False,11,2.0,713.0
64202,1657,False,12,0.0,714.0
64203,1657,False,13,1.0,715.0
64204,1657,True,-14,1.0,688.0
64205,1657,True,-13,1.0,689.0
64206,1657,True,-12,1.0,690.0
64207,1657,True,-11,0.0,691.0
64208,1657,True,-10,3.0,692.0
64209,1657,True,-9,2.0,693.0
64210,1657,True,-8,12.0,694.0
64211,1657,True,-7,6.0,695.0
64212,1657,True,-6,1.0,696.0
64213,1657,True,-5,27.0,697.0
64214,1657,True,-4,4.0,698.0
64215,1657,True,-3,2.0,699.0
64216,1657,True,-2,1.0,700.0
64217,1657,True,-1,1.0,701.0
64218,1657,True,0,1.0,702.0
64219,1657,True,1,0.0,703.0
64220,1657,True,2,3.0,704.0
64221,1657,True,3,1.0,705.0
64222,1657,True,4,0.0,706.0
64223,1657,True,5,1.0,707.0
64224,1657,True,6,1.0,708.0
64225,1657,True,7,1.0,709.0
64226,1657,True,8,0.0,710.0
64227,1657,True,9,0.0,711.0
64228,1657,True,10,0.0,712.0
64229,1657,True,11,1.0,713.0
64230,1657,True,12,0.0,714.0
64231,1657,True,13,1.0,715.0
64232,1660,False,-14,4.0,87.0
64233,1660,False,-13,0.0,88.0
64234,1660,False,-12,1.0,89.0
64235,1660,False,-11,1.0,90.0
64236,1660,False,-10,5.0,91.0
64237,1660,False,-9,1.0,92.0
64238,1660,False,-8,1.0,93.0
64239,1660,False,-7,0.0,94.0
64240,1660,False,-6,1.0,95.0
64241,1660,False,-5,1.0,96.0
64242,1660,False,-4,1.0,97.0
64243,1660,False,-3,0.0,98.0
64244,1660,False,-2,0.0,99.0
64245,1660,False,-1,3.0,100.0
64246,1660,False,0,1.0,101.0
64247,1660,False,1,1.0,102.0
64248,1660,False,2,0.0,103.0
64249,1660,False,3,1.0,104.0
64250,1660,False,4,0.0,105.0
64251,1660,False,5,0.0,106.0
64252,1660,False,6,0.0,107.0
64253,1660,False,7,0.0,108.0
64254,1660,False,8,1.0,109.0
64255,1660,False,9,1.0,110.0
64256,1660,False,10,1.0,111.0
64257,1660,False,11,4.0,112.0
64258,1660,False,12,1.0,113.0
64259,1660,False,13,1.0,114.0
64260,1660,True,-14,0.0,87.0
64261,1660,True,-13,0.0,88.0
64262,1660,True,-12,0.0,89.0
64263,1660,True,-11,0.0,90.0
64264,1660,True,-10,0.0,91.0
64265,1660,True,-9,1.0,92.0
64266,1660,True,-8,0.0,93.0
64267,1660,True,-7,0.0,94.0
64268,1660,True,-6,0.0,95.0
64269,1660,True,-5,1.0,96.0
64270,1660,True,-4,0.0,97.0
64271,1660,True,-3,0.0,98.0
64272,1660,True,-2,0.0,99.0
64273,1660,True,-1,0.0,100.0
64274,1660,True,0,1.0,101.0
64275,1660,True,1,0.0,102.0
64276,1660,True,2,0.0,103.0
64277,1660,True,3,0.0,104.0
64278,1660,True,4,0.0,105.0
64279,1660,True,5,0.0,106.0
64280,1660,True,6,0.0,107.0
64281,1660,True,7,0.0,108.0
64282,1660,True,8,0.0,109.0
64283,1660,True,9,0.0,110.0
64284,1660,True,10,0.0,111.0
64285,1660,True,11,0.0,112.0
64286,1660,True,12,0.0,113.0
64287,1660,True,13,0.0,114.0
64288,1661,False,-14,24.0,571.0
64289,1661,False,-13,36.0,572.0
64290,1661,False,-12,15.0,573.0
64291,1661,False,-11,26.0,574.0
64292,1661,False,-10,14.0,575.0
64293,1661,False,-9,64.0,576.0
64294,1661,False,-8,25.0,577.0
64295,1661,False,-7,13.0,578.0
64296,1661,False,-6,7.0,579.0
64297,1661,False,-5,9.0,580.0
64298,1661,False,-4,13.0,581.0
64299,1661,False,-3,23.0,582.0
64300,1661,False,-2,21.0,583.0
64301,1661,False,-1,17.0,584.0
64302,1661,False,0,63.0,585.0
64303,1661,False,1,196.0,586.0
64304,1661,False,2,22.0,587.0
64305,1661,False,3,9.0,588.0
64306,1661,False,4,19.0,589.0
64307,1661,False,5,19.0,590.0
64308,1661,False,6,10.0,591.0
64309,1661,False,7,5.0,592.0
64310,1661,False,8,5.0,593.0
64311,1661,False,9,9.0,594.0
64312,1661,False,10,10.0,595.0
64313,1661,False,11,2.0,596.0
64314,1661,False,12,4.0,597.0
64315,1661,False,13,5.0,598.0
64316,1661,True,-14,14.0,571.0
64317,1661,True,-13,30.0,572.0
64318,1661,True,-12,18.0,573.0
64319,1661,True,-11,13.0,574.0
64320,1661,True,-10,8.0,575.0
64321,1661,True,-9,84.0,576.0
64322,1661,True,-8,32.0,577.0
64323,1661,True,-7,11.0,578.0
64324,1661,True,-6,6.0,579.0
64325,1661,True,-5,1.0,580.0
64326,1661,True,-4,5.0,581.0
64327,1661,True,-3,11.0,582.0
64328,1661,True,-2,37.0,583.0
64329,1661,True,-1,21.0,584.0
64330,1661,True,0,12.0,585.0
64331,1661,True,1,25.0,586.0
64332,1661,True,2,0.0,587.0
64333,1661,True,3,1.0,588.0
64334,1661,True,4,2.0,589.0
64335,1661,True,5,1.0,590.0
64336,1661,True,6,2.0,591.0
64337,1661,True,7,1.0,592.0
64338,1661,True,8,1.0,593.0
64339,1661,True,9,0.0,594.0
64340,1661,True,10,1.0,595.0
64341,1661,True,11,0.0,596.0
64342,1661,True,12,0.0,597.0
64343,1661,True,13,3.0,598.0
64344,1662,False,-14,0.0,-3.0
64345,1662,False,-13,0.0,-2.0
64346,1662,False,-12,0.0,-1.0
64347,1662,False,-11,0.0,0.0
64348,1662,False,-10,0.0,1.0
64349,1662,False,-9,0.0,2.0
64350,1662,False,-8,0.0,3.0
64351,1662,False,-7,0.0,4.0
64352,1662,False,-6,26.0,5.0
64353,1662,False,-5,47.0,6.0
64354,1662,False,-4,64.0,7.0
64355,1662,False,-3,73.0,8.0
64356,1662,False,-2,52.0,9.0
64357,1662,False,-1,49.0,10.0
64358,1662,False,0,30.0,11.0
64359,1662,False,1,66.0,12.0
64360,1662,False,2,69.0,13.0
64361,1662,False,3,79.0,14.0
64362,1662,False,4,57.0,15.0
64363,1662,False,5,27.0,16.0
64364,1662,False,6,28.0,17.0
64365,1662,False,7,30.0,18.0
64366,1662,False,8,44.0,19.0
64367,1662,False,9,20.0,20.0
64368,1662,False,10,40.0,21.0
64369,1662,False,11,27.0,22.0
64370,1662,False,12,25.0,23.0
64371,1662,False,13,26.0,24.0
64372,1662,True,-14,0.0,-3.0
64373,1662,True,-13,0.0,-2.0
64374,1662,True,-12,0.0,-1.0
64375,1662,True,-11,0.0,0.0
64376,1662,True,-10,0.0,1.0
64377,1662,True,-9,0.0,2.0
64378,1662,True,-8,0.0,3.0
64379,1662,True,-7,0.0,4.0
64380,1662,True,-6,12.0,5.0
64381,1662,True,-5,14.0,6.0
64382,1662,True,-4,25.0,7.0
64383,1662,True,-3,50.0,8.0
64384,1662,True,-2,21.0,9.0
64385,1662,True,-1,21.0,10.0
64386,1662,True,0,10.0,11.0
64387,1662,True,1,19.0,12.0
64388,1662,True,2,20.0,13.0
64389,1662,True,3,13.0,14.0
64390,1662,True,4,7.0,15.0
64391,1662,True,5,5.0,16.0
64392,1662,True,6,4.0,17.0
64393,1662,True,7,6.0,18.0
64394,1662,True,8,6.0,19.0
64395,1662,True,9,7.0,20.0
64396,1662,True,10,5.0,21.0
64397,1662,True,11,11.0,22.0
64398,1662,True,12,2.0,23.0
64399,1662,True,13,5.0,24.0
64400,1664,False,-14,0.0,807.0
64401,1664,False,-13,5.0,808.0
64402,1664,False,-12,4.0,809.0
64403,1664,False,-11,1.0,810.0
64404,1664,False,-10,3.0,811.0
64405,1664,False,-9,8.0,812.0
64406,1664,False,-8,3.0,813.0
64407,1664,False,-7,4.0,814.0
64408,1664,False,-6,2.0,815.0
64409,1664,False,-5,2.0,816.0
64410,1664,False,-4,11.0,817.0
64411,1664,False,-3,5.0,818.0
64412,1664,False,-2,2.0,819.0
64413,1664,False,-1,6.0,820.0
64414,1664,False,0,2.0,821.0
64415,1664,False,1,1.0,822.0
64416,1664,False,2,1.0,823.0
64417,1664,False,3,1.0,824.0
64418,1664,False,4,0.0,825.0
64419,1664,False,5,0.0,826.0
64420,1664,False,6,1.0,827.0
64421,1664,False,7,1.0,828.0
64422,1664,False,8,0.0,829.0
64423,1664,False,9,3.0,830.0
64424,1664,False,10,0.0,831.0
64425,1664,False,11,1.0,832.0
64426,1664,False,12,3.0,833.0
64427,1664,False,13,1.0,834.0
64428,1664,True,-14,0.0,807.0
64429,1664,True,-13,0.0,808.0
64430,1664,True,-12,0.0,809.0
64431,1664,True,-11,0.0,810.0
64432,1664,True,-10,0.0,811.0
64433,1664,True,-9,0.0,812.0
64434,1664,True,-8,0.0,813.0
64435,1664,True,-7,1.0,814.0
64436,1664,True,-6,0.0,815.0
64437,1664,True,-5,1.0,816.0
64438,1664,True,-4,3.0,817.0
64439,1664,True,-3,0.0,818.0
64440,1664,True,-2,0.0,819.0
64441,1664,True,-1,0.0,820.0
64442,1664,True,0,1.0,821.0
64443,1664,True,1,1.0,822.0
64444,1664,True,2,0.0,823.0
64445,1664,True,3,0.0,824.0
64446,1664,True,4,0.0,825.0
64447,1664,True,5,0.0,826.0
64448,1664,True,6,0.0,827.0
64449,1664,True,7,1.0,828.0
64450,1664,True,8,0.0,829.0
64451,1664,True,9,0.0,830.0
64452,1664,True,10,0.0,831.0
64453,1664,True,11,0.0,832.0
64454,1664,True,12,0.0,833.0
64455,1664,True,13,0.0,834.0
64456,1665,False,-14,0.0,567.0
64457,1665,False,-13,0.0,568.0
64458,1665,False,-12,0.0,569.0
64459,1665,False,-11,0.0,570.0
64460,1665,False,-10,0.0,571.0
64461,1665,False,-9,0.0,572.0
64462,1665,False,-8,0.0,573.0
64463,1665,False,-7,0.0,574.0
64464,1665,False,-6,0.0,575.0
64465,1665,False,-5,0.0,576.0
64466,1665,False,-4,0.0,577.0
64467,1665,False,-3,0.0,578.0
64468,1665,False,-2,0.0,579.0
64469,1665,False,-1,0.0,580.0
64470,1665,False,0,0.0,581.0
64471,1665,False,1,1.0,582.0
64472,1665,False,2,0.0,583.0
64473,1665,False,3,0.0,584.0
64474,1665,False,4,0.0,585.0
64475,1665,False,5,0.0,586.0
64476,1665,False,6,0.0,587.0
64477,1665,False,7,0.0,588.0
64478,1665,False,8,0.0,589.0
64479,1665,False,9,0.0,590.0
64480,1665,False,10,0.0,591.0
64481,1665,False,11,0.0,592.0
64482,1665,False,12,0.0,593.0
64483,1665,False,13,0.0,594.0
64484,1665,True,-14,0.0,567.0
64485,1665,True,-13,0.0,568.0
64486,1665,True,-12,0.0,569.0
64487,1665,True,-11,0.0,570.0
64488,1665,True,-10,0.0,571.0
64489,1665,True,-9,0.0,572.0
64490,1665,True,-8,0.0,573.0
64491,1665,True,-7,0.0,574.0
64492,1665,True,-6,0.0,575.0
64493,1665,True,-5,0.0,576.0
64494,1665,True,-4,0.0,577.0
64495,1665,True,-3,0.0,578.0
64496,1665,True,-2,0.0,579.0
64497,1665,True,-1,0.0,580.0
64498,1665,True,0,1.0,581.0
64499,1665,True,1,0.0,582.0
64500,1665,True,2,0.0,583.0
64501,1665,True,3,0.0,584.0
64502,1665,True,4,0.0,585.0
64503,1665,True,5,0.0,586.0
64504,1665,True,6,0.0,587.0
64505,1665,True,7,0.0,588.0
64506,1665,True,8,0.0,589.0
64507,1665,True,9,0.0,590.0
64508,1665,True,10,0.0,591.0
64509,1665,True,11,0.0,592.0
64510,1665,True,12,0.0,593.0
64511,1665,True,13,0.0,594.0
64512,1667,False,-14,9.0,667.0
64513,1667,False,-13,27.0,668.0
64514,1667,False,-12,24.0,669.0
64515,1667,False,-11,9.0,670.0
64516,1667,False,-10,13.0,671.0
64517,1667,False,-9,7.0,672.0
64518,1667,False,-8,24.0,673.0
64519,1667,False,-7,17.0,674.0
64520,1667,False,-6,14.0,675.0
64521,1667,False,-5,14.0,676.0
64522,1667,False,-4,17.0,677.0
64523,1667,False,-3,14.0,678.0
64524,1667,False,-2,9.0,679.0
64525,1667,False,-1,16.0,680.0
64526,1667,False,0,10.0,681.0
64527,1667,False,1,12.0,682.0
64528,1667,False,2,7.0,683.0
64529,1667,False,3,11.0,684.0
64530,1667,False,4,14.0,685.0
64531,1667,False,5,12.0,686.0
64532,1667,False,6,8.0,687.0
64533,1667,False,7,3.0,688.0
64534,1667,False,8,13.0,689.0
64535,1667,False,9,8.0,690.0
64536,1667,False,10,7.0,691.0
64537,1667,False,11,8.0,692.0
64538,1667,False,12,47.0,693.0
64539,1667,False,13,11.0,694.0
64540,1667,True,-14,0.0,667.0
64541,1667,True,-13,3.0,668.0
64542,1667,True,-12,4.0,669.0
64543,1667,True,-11,0.0,670.0
64544,1667,True,-10,2.0,671.0
64545,1667,True,-9,2.0,672.0
64546,1667,True,-8,1.0,673.0
64547,1667,True,-7,0.0,674.0
64548,1667,True,-6,2.0,675.0
64549,1667,True,-5,1.0,676.0
64550,1667,True,-4,0.0,677.0
64551,1667,True,-3,0.0,678.0
64552,1667,True,-2,1.0,679.0
64553,1667,True,-1,2.0,680.0
64554,1667,True,0,24.0,681.0
64555,1667,True,1,1.0,682.0
64556,1667,True,2,0.0,683.0
64557,1667,True,3,2.0,684.0
64558,1667,True,4,2.0,685.0
64559,1667,True,5,0.0,686.0
64560,1667,True,6,0.0,687.0
64561,1667,True,7,0.0,688.0
64562,1667,True,8,1.0,689.0
64563,1667,True,9,0.0,690.0
64564,1667,True,10,1.0,691.0
64565,1667,True,11,4.0,692.0
64566,1667,True,12,4.0,693.0
64567,1667,True,13,0.0,694.0
64568,1669,False,-14,1.0,632.0
64569,1669,False,-13,0.0,633.0
64570,1669,False,-12,0.0,634.0
64571,1669,False,-11,0.0,635.0
64572,1669,False,-10,1.0,636.0
64573,1669,False,-9,0.0,637.0
64574,1669,False,-8,0.0,638.0
64575,1669,False,-7,0.0,639.0
64576,1669,False,-6,0.0,640.0
64577,1669,False,-5,0.0,641.0
64578,1669,False,-4,0.0,642.0
64579,1669,False,-3,0.0,643.0
64580,1669,False,-2,0.0,644.0
64581,1669,False,-1,0.0,645.0
64582,1669,False,0,0.0,646.0
64583,1669,False,1,0.0,647.0
64584,1669,False,2,0.0,648.0
64585,1669,False,3,0.0,649.0
64586,1669,False,4,0.0,650.0
64587,1669,False,5,0.0,651.0
64588,1669,False,6,0.0,652.0
64589,1669,False,7,0.0,653.0
64590,1669,False,8,0.0,654.0
64591,1669,False,9,0.0,655.0
64592,1669,False,10,0.0,656.0
64593,1669,False,11,0.0,657.0
64594,1669,False,12,0.0,658.0
64595,1669,False,13,0.0,659.0
64596,1669,True,-14,0.0,632.0
64597,1669,True,-13,0.0,633.0
64598,1669,True,-12,0.0,634.0
64599,1669,True,-11,0.0,635.0
64600,1669,True,-10,0.0,636.0
64601,1669,True,-9,0.0,637.0
64602,1669,True,-8,0.0,638.0
64603,1669,True,-7,0.0,639.0
64604,1669,True,-6,0.0,640.0
64605,1669,True,-5,0.0,641.0
64606,1669,True,-4,0.0,642.0
64607,1669,True,-3,0.0,643.0
64608,1669,True,-2,0.0,644.0
64609,1669,True,-1,0.0,645.0
64610,1669,True,0,0.0,646.0
64611,1669,True,1,0.0,647.0
64612,1669,True,2,0.0,648.0
64613,1669,True,3,0.0,649.0
64614,1669,True,4,0.0,650.0
64615,1669,True,5,0.0,651.0
64616,1669,True,6,0.0,652.0
64617,1669,True,7,0.0,653.0
64618,1669,True,8,0.0,654.0
64619,1669,True,9,0.0,655.0
64620,1669,True,10,0.0,656.0
64621,1669,True,11,0.0,657.0
64622,1669,True,12,0.0,658.0
64623,1669,True,13,0.0,659.0
64624,1671,False,-14,339.0,592.0
64625,1671,False,-13,1266.0,593.0
64626,1671,False,-12,935.0,594.0
64627,1671,False,-11,3668.0,595.0
64628,1671,False,-10,791.0,596.0
64629,1671,False,-9,1072.0,597.0
64630,1671,False,-8,615.0,598.0
64631,1671,False,-7,310.0,599.0
64632,1671,False,-6,227.0,600.0
64633,1671,False,-5,1885.0,601.0
64634,1671,False,-4,454.0,602.0
64635,1671,False,-3,1021.0,603.0
64636,1671,False,-2,1482.0,604.0
64637,1671,False,-1,290.0,605.0
64638,1671,False,0,610.0,606.0
64639,1671,False,1,1076.0,607.0
64640,1671,False,2,801.0,608.0
64641,1671,False,3,263.0,609.0
64642,1671,False,4,329.0,610.0
64643,1671,False,5,2801.0,611.0
64644,1671,False,6,1021.0,612.0
64645,1671,False,7,413.0,613.0
64646,1671,False,8,730.0,614.0
64647,1671,False,9,376.0,615.0
64648,1671,False,10,181.0,616.0
64649,1671,False,11,158.0,617.0
64650,1671,False,12,501.0,618.0
64651,1671,False,13,1000.0,619.0
64652,1671,True,-14,7.0,592.0
64653,1671,True,-13,22.0,593.0
64654,1671,True,-12,17.0,594.0
64655,1671,True,-11,44.0,595.0
64656,1671,True,-10,27.0,596.0
64657,1671,True,-9,26.0,597.0
64658,1671,True,-8,13.0,598.0
64659,1671,True,-7,10.0,599.0
64660,1671,True,-6,6.0,600.0
64661,1671,True,-5,22.0,601.0
64662,1671,True,-4,11.0,602.0
64663,1671,True,-3,22.0,603.0
64664,1671,True,-2,28.0,604.0
64665,1671,True,-1,7.0,605.0
64666,1671,True,0,18.0,606.0
64667,1671,True,1,12.0,607.0
64668,1671,True,2,9.0,608.0
64669,1671,True,3,9.0,609.0
64670,1671,True,4,10.0,610.0
64671,1671,True,5,49.0,611.0
64672,1671,True,6,19.0,612.0
64673,1671,True,7,6.0,613.0
64674,1671,True,8,13.0,614.0
64675,1671,True,9,9.0,615.0
64676,1671,True,10,3.0,616.0
64677,1671,True,11,5.0,617.0
64678,1671,True,12,15.0,618.0
64679,1671,True,13,15.0,619.0
64680,1673,False,-14,0.0,-3.0
64681,1673,False,-13,0.0,-2.0
64682,1673,False,-12,0.0,-1.0
64683,1673,False,-11,0.0,0.0
64684,1673,False,-10,0.0,1.0
64685,1673,False,-9,0.0,2.0
64686,1673,False,-8,8.0,3.0
64687,1673,False,-7,9.0,4.0
64688,1673,False,-6,16.0,5.0
64689,1673,False,-5,6.0,6.0
64690,1673,False,-4,3.0,7.0
64691,1673,False,-3,3.0,8.0
64692,1673,False,-2,6.0,9.0
64693,1673,False,-1,9.0,10.0
64694,1673,False,0,33.0,11.0
64695,1673,False,1,5.0,12.0
64696,1673,False,2,10.0,13.0
64697,1673,False,3,15.0,14.0
64698,1673,False,4,4.0,15.0
64699,1673,False,5,1.0,16.0
64700,1673,False,6,9.0,17.0
64701,1673,False,7,10.0,18.0
64702,1673,False,8,15.0,19.0
64703,1673,False,9,7.0,20.0
64704,1673,False,10,3.0,21.0
64705,1673,False,11,4.0,22.0
64706,1673,False,12,4.0,23.0
64707,1673,False,13,6.0,24.0
64708,1673,True,-14,0.0,-3.0
64709,1673,True,-13,0.0,-2.0
64710,1673,True,-12,0.0,-1.0
64711,1673,True,-11,0.0,0.0
64712,1673,True,-10,0.0,1.0
64713,1673,True,-9,0.0,2.0
64714,1673,True,-8,6.0,3.0
64715,1673,True,-7,5.0,4.0
64716,1673,True,-6,7.0,5.0
64717,1673,True,-5,1.0,6.0
64718,1673,True,-4,7.0,7.0
64719,1673,True,-3,3.0,8.0
64720,1673,True,-2,2.0,9.0
64721,1673,True,-1,8.0,10.0
64722,1673,True,0,4.0,11.0
64723,1673,True,1,2.0,12.0
64724,1673,True,2,0.0,13.0
64725,1673,True,3,4.0,14.0
64726,1673,True,4,0.0,15.0
64727,1673,True,5,0.0,16.0
64728,1673,True,6,4.0,17.0
64729,1673,True,7,2.0,18.0
64730,1673,True,8,1.0,19.0
64731,1673,True,9,2.0,20.0
64732,1673,True,10,4.0,21.0
64733,1673,True,11,1.0,22.0
64734,1673,True,12,3.0,23.0
64735,1673,True,13,0.0,24.0
64736,1674,False,-14,1.0,642.0
64737,1674,False,-13,2.0,643.0
64738,1674,False,-12,3.0,644.0
64739,1674,False,-11,2.0,645.0
64740,1674,False,-10,0.0,646.0
64741,1674,False,-9,2.0,647.0
64742,1674,False,-8,1.0,648.0
64743,1674,False,-7,2.0,649.0
64744,1674,False,-6,1.0,650.0
64745,1674,False,-5,0.0,651.0
64746,1674,False,-4,4.0,652.0
64747,1674,False,-3,1.0,653.0
64748,1674,False,-2,0.0,654.0
64749,1674,False,-1,2.0,655.0
64750,1674,False,0,4.0,656.0
64751,1674,False,1,3.0,657.0
64752,1674,False,2,4.0,658.0
64753,1674,False,3,2.0,659.0
64754,1674,False,4,3.0,660.0
64755,1674,False,5,1.0,661.0
64756,1674,False,6,0.0,662.0
64757,1674,False,7,1.0,663.0
64758,1674,False,8,2.0,664.0
64759,1674,False,9,4.0,665.0
64760,1674,False,10,0.0,666.0
64761,1674,False,11,1.0,667.0
64762,1674,False,12,0.0,668.0
64763,1674,False,13,1.0,669.0
64764,1674,True,-14,1.0,642.0
64765,1674,True,-13,0.0,643.0
64766,1674,True,-12,0.0,644.0
64767,1674,True,-11,1.0,645.0
64768,1674,True,-10,0.0,646.0
64769,1674,True,-9,0.0,647.0
64770,1674,True,-8,1.0,648.0
64771,1674,True,-7,2.0,649.0
64772,1674,True,-6,1.0,650.0
64773,1674,True,-5,3.0,651.0
64774,1674,True,-4,0.0,652.0
64775,1674,True,-3,0.0,653.0
64776,1674,True,-2,0.0,654.0
64777,1674,True,-1,0.0,655.0
64778,1674,True,0,5.0,656.0
64779,1674,True,1,1.0,657.0
64780,1674,True,2,0.0,658.0
64781,1674,True,3,2.0,659.0
64782,1674,True,4,0.0,660.0
64783,1674,True,5,0.0,661.0
64784,1674,True,6,0.0,662.0
64785,1674,True,7,0.0,663.0
64786,1674,True,8,0.0,664.0
64787,1674,True,9,1.0,665.0
64788,1674,True,10,1.0,666.0
64789,1674,True,11,3.0,667.0
64790,1674,True,12,0.0,668.0
64791,1674,True,13,0.0,669.0
64792,1678,False,-14,1.0,577.0
64793,1678,False,-13,1.0,578.0
64794,1678,False,-12,2.0,579.0
64795,1678,False,-11,0.0,580.0
64796,1678,False,-10,0.0,581.0
64797,1678,False,-9,1.0,582.0
64798,1678,False,-8,1.0,583.0
64799,1678,False,-7,2.0,584.0
64800,1678,False,-6,1.0,585.0
64801,1678,False,-5,1.0,586.0
64802,1678,False,-4,0.0,587.0
64803,1678,False,-3,0.0,588.0
64804,1678,False,-2,0.0,589.0
64805,1678,False,-1,0.0,590.0
64806,1678,False,0,0.0,591.0
64807,1678,False,1,0.0,592.0
64808,1678,False,2,0.0,593.0
64809,1678,False,3,0.0,594.0
64810,1678,False,4,1.0,595.0
64811,1678,False,5,0.0,596.0
64812,1678,False,6,0.0,597.0
64813,1678,False,7,0.0,598.0
64814,1678,False,8,0.0,599.0
64815,1678,False,9,0.0,600.0
64816,1678,False,10,0.0,601.0
64817,1678,False,11,0.0,602.0
64818,1678,False,12,0.0,603.0
64819,1678,False,13,0.0,604.0
64820,1678,True,-14,0.0,577.0
