,unit_id,ever_treated,ts,gain_rate,time_period
3300,64,True,10,0.0,719.0
3301,64,True,11,0.0,720.0
3302,64,True,12,3.0,721.0
3303,64,True,13,0.0,722.0
3304,65,False,-14,15.0,819.0
3305,65,False,-13,13.0,820.0
3306,65,False,-12,136.0,821.0
3307,65,False,-11,94.0,822.0
3308,65,False,-10,66.0,823.0
3309,65,False,-9,30.0,824.0
3310,65,False,-8,15.0,825.0
3311,65,False,-7,15.0,826.0
3312,65,False,-6,52.0,827.0
3313,65,False,-5,13.0,828.0
3314,65,False,-4,15.0,829.0
3315,65,False,-3,15.0,830.0
3316,65,False,-2,17.0,831.0
3317,65,False,-1,19.0,832.0
3318,65,False,0,15.0,833.0
3319,65,False,1,50.0,834.0
3320,65,False,2,15.0,835.0
3321,65,False,3,36.0,836.0
3322,65,False,4,15.0,837.0
3323,65,False,5,15.0,838.0
3324,65,False,6,76.0,839.0
3325,65,False,7,44.0,840.0
3326,65,False,8,44.0,841.0
3327,65,False,9,34.0,842.0
3328,65,False,10,23.0,843.0
3329,65,False,11,14.0,844.0
3330,65,False,12,13.0,845.0
3331,65,False,13,23.0,846.0
3332,65,True,-14,1.0,819.0
3333,65,True,-13,0.0,820.0
3334,65,True,-12,0.0,821.0
3335,65,True,-11,2.0,822.0
3336,65,True,-10,3.0,823.0
3337,65,True,-9,1.0,824.0
3338,65,True,-8,1.0,825.0
3339,65,True,-7,1.0,826.0
3340,65,True,-6,1.0,827.0
3341,65,True,-5,0.0,828.0
3342,65,True,-4,0.0,829.0
3343,65,True,-3,0.0,830.0
3344,65,True,-2,0.0,831.0
3345,65,True,-1,1.0,832.0
3346,65,True,0,1.0,833.0
3347,65,True,1,2.0,834.0
3348,65,True,2,0.0,835.0
3349,65,True,3,6.0,836.0
3350,65,True,4,0.0,837.0
3351,65,True,5,0.0,838.0
3352,65,True,6,3.0,839.0
3353,65,True,7,1.0,840.0
3354,65,True,8,3.0,841.0
3355,65,True,9,1.0,842.0
3356,65,True,10,2.0,843.0
3357,65,True,11,0.0,844.0
3358,65,True,12,0.0,845.0
3359,65,True,13,0.0,846.0
3360,66,False,-14,66.0,695.0
3361,66,False,-13,116.0,696.0
3362,66,False,-12,84.0,697.0
3363,66,False,-11,81.0,698.0
3364,66,False,-10,108.0,699.0
3365,66,False,-9,89.0,700.0
3366,66,False,-8,98.0,701.0
3367,66,False,-7,91.0,702.0
3368,66,False,-6,78.0,703.0
3369,66,False,-5,76.0,704.0
3370,66,False,-4,108.0,705.0
3371,66,False,-3,163.0,706.0
3372,66,False,-2,152.0,707.0
3373,66,False,-1,77.0,708.0
3374,66,False,0,218.0,709.0
3375,66,False,1,87.0,710.0
3376,66,False,2,187.0,711.0
3377,66,False,3,394.0,712.0
3378,66,False,4,184.0,713.0
3379,66,False,5,89.0,714.0
3380,66,False,6,81.0,715.0
3381,66,False,7,72.0,716.0
3382,66,False,8,66.0,717.0
3383,66,False,9,64.0,718.0
3384,66,False,10,65.0,719.0
3385,66,False,11,43.0,720.0
3386,66,False,12,54.0,721.0
3387,66,False,13,67.0,722.0
3388,66,True,-14,4.0,695.0
3389,66,True,-13,1.0,696.0
3390,66,True,-12,1.0,697.0
3391,66,True,-11,2.0,698.0
3392,66,True,-10,2.0,699.0
3393,66,True,-9,3.0,700.0
3394,66,True,-8,5.0,701.0
3395,66,True,-7,3.0,702.0
3396,66,True,-6,2.0,703.0
3397,66,True,-5,2.0,704.0
3398,66,True,-4,5.0,705.0
3399,66,True,-3,5.0,706.0
3400,66,True,-2,4.0,707.0
3401,66,True,-1,2.0,708.0
3402,66,True,0,8.0,709.0
3403,66,True,1,1.0,710.0
3404,66,True,2,8.0,711.0
3405,66,True,3,9.0,712.0
3406,66,True,4,6.0,713.0
3407,66,True,5,5.0,714.0
3408,66,True,6,3.0,715.0
3409,66,True,7,1.0,716.0
3410,66,True,8,4.0,717.0
3411,66,True,9,2.0,718.0
3412,66,True,10,2.0,719.0
3413,66,True,11,0.0,720.0
3414,66,True,12,3.0,721.0
3415,66,True,13,1.0,722.0
3416,68,False,-14,1035.0,552.0
3417,68,False,-13,561.0,553.0
3418,68,False,-12,669.0,554.0
3419,68,False,-11,225.0,555.0
3420,68,False,-10,262.0,556.0
3421,68,False,-9,145.0,557.0
3422,68,False,-8,828.0,558.0
3423,68,False,-7,4825.0,559.0
3424,68,False,-6,309.0,560.0
3425,68,False,-5,103.0,561.0
3426,68,False,-4,114.0,562.0
3427,68,False,-3,101.0,563.0
3428,68,False,-2,176.0,564.0
3429,68,False,-1,217.0,565.0
3430,68,False,0,495.0,566.0
3431,68,False,1,76.0,567.0
3432,68,False,2,95.0,568.0
3433,68,False,3,462.0,569.0
3434,68,False,4,82.0,570.0
3435,68,False,5,43.0,571.0
3436,68,False,6,51.0,572.0
3437,68,False,7,120.0,573.0
3438,68,False,8,48.0,574.0
3439,68,False,9,53.0,575.0
3440,68,False,10,109.0,576.0
3441,68,False,11,53.0,577.0
3442,68,False,12,1238.0,578.0
3443,68,False,13,94.0,579.0
3444,68,True,-14,41.0,552.0
3445,68,True,-13,22.0,553.0
3446,68,True,-12,44.0,554.0
3447,68,True,-11,34.0,555.0
3448,68,True,-10,30.0,556.0
3449,68,True,-9,17.0,557.0
3450,68,True,-8,33.0,558.0
3451,68,True,-7,143.0,559.0
3452,68,True,-6,26.0,560.0
3453,68,True,-5,13.0,561.0
3454,68,True,-4,14.0,562.0
3455,68,True,-3,11.0,563.0
3456,68,True,-2,13.0,564.0
3457,68,True,-1,23.0,565.0
3458,68,True,0,23.0,566.0
3459,68,True,1,6.0,567.0
3460,68,True,2,5.0,568.0
3461,68,True,3,15.0,569.0
3462,68,True,4,5.0,570.0
3463,68,True,5,2.0,571.0
3464,68,True,6,1.0,572.0
3465,68,True,7,9.0,573.0
3466,68,True,8,4.0,574.0
3467,68,True,9,0.0,575.0
3468,68,True,10,4.0,576.0
3469,68,True,11,0.0,577.0
3470,68,True,12,43.0,578.0
3471,68,True,13,0.0,579.0
3472,69,False,-14,654.0,707.0
3473,69,False,-13,713.0,708.0
3474,69,False,-12,679.0,709.0
3475,69,False,-11,572.0,710.0
3476,69,False,-10,682.0,711.0
3477,69,False,-9,1842.0,712.0
3478,69,False,-8,896.0,713.0
3479,69,False,-7,717.0,714.0
3480,69,False,-6,521.0,715.0
3481,69,False,-5,1016.0,716.0
3482,69,False,-4,632.0,717.0
3483,69,False,-3,600.0,718.0
3484,69,False,-2,618.0,719.0
3485,69,False,-1,467.0,720.0
3486,69,False,0,625.0,721.0
3487,69,False,1,1579.0,722.0
3488,69,False,2,571.0,723.0
3489,69,False,3,439.0,724.0
3490,69,False,4,437.0,725.0
3491,69,False,5,568.0,726.0
3492,69,False,6,707.0,727.0
3493,69,False,7,454.0,728.0
3494,69,False,8,436.0,729.0
3495,69,False,9,481.0,730.0
3496,69,False,10,794.0,731.0
3497,69,False,11,506.0,732.0
3498,69,False,12,577.0,733.0
3499,69,False,13,567.0,734.0
3500,69,True,-14,16.0,707.0
3501,69,True,-13,20.0,708.0
3502,69,True,-12,7.0,709.0
3503,69,True,-11,7.0,710.0
3504,69,True,-10,13.0,711.0
3505,69,True,-9,30.0,712.0
3506,69,True,-8,15.0,713.0
3507,69,True,-7,14.0,714.0
3508,69,True,-6,16.0,715.0
3509,69,True,-5,18.0,716.0
3510,69,True,-4,19.0,717.0
3511,69,True,-3,15.0,718.0
3512,69,True,-2,15.0,719.0
3513,69,True,-1,17.0,720.0
3514,69,True,0,10.0,721.0
3515,69,True,1,29.0,722.0
3516,69,True,2,9.0,723.0
3517,69,True,3,7.0,724.0
3518,69,True,4,5.0,725.0
3519,69,True,5,5.0,726.0
3520,69,True,6,16.0,727.0
3521,69,True,7,5.0,728.0
3522,69,True,8,11.0,729.0
3523,69,True,9,11.0,730.0
3524,69,True,10,8.0,731.0
3525,69,True,11,6.0,732.0
3526,69,True,12,9.0,733.0
3527,69,True,13,7.0,734.0
3528,70,False,-14,91.0,601.0
3529,70,False,-13,82.0,602.0
3530,70,False,-12,210.0,603.0
3531,70,False,-11,144.0,604.0
3532,70,False,-10,112.0,605.0
3533,70,False,-9,92.0,606.0
3534,70,False,-8,39.0,607.0
3535,70,False,-7,63.0,608.0
3536,70,False,-6,32.0,609.0
3537,70,False,-5,48.0,610.0
3538,70,False,-4,45.0,611.0
3539,70,False,-3,51.0,612.0
3540,70,False,-2,98.0,613.0
3541,70,False,-1,96.0,614.0
3542,70,False,0,167.0,615.0
3543,70,False,1,173.0,616.0
3544,70,False,2,134.0,617.0
3545,70,False,3,42.0,618.0
3546,70,False,4,57.0,619.0
3547,70,False,5,718.0,620.0
3548,70,False,6,398.0,621.0
3549,70,False,7,102.0,622.0
3550,70,False,8,77.0,623.0
3551,70,False,9,111.0,624.0
3552,70,False,10,59.0,625.0
3553,70,False,11,49.0,626.0
3554,70,False,12,66.0,627.0
3555,70,False,13,118.0,628.0
3556,70,True,-14,6.0,601.0
3557,70,True,-13,8.0,602.0
3558,70,True,-12,15.0,603.0
3559,70,True,-11,12.0,604.0
3560,70,True,-10,12.0,605.0
3561,70,True,-9,6.0,606.0
3562,70,True,-8,3.0,607.0
3563,70,True,-7,5.0,608.0
3564,70,True,-6,3.0,609.0
3565,70,True,-5,7.0,610.0
3566,70,True,-4,6.0,611.0
3567,70,True,-3,5.0,612.0
3568,70,True,-2,9.0,613.0
3569,70,True,-1,6.0,614.0
3570,70,True,0,2.0,615.0
3571,70,True,1,7.0,616.0
3572,70,True,2,4.0,617.0
3573,70,True,3,1.0,618.0
3574,70,True,4,4.0,619.0
3575,70,True,5,38.0,620.0
3576,70,True,6,19.0,621.0
3577,70,True,7,5.0,622.0
3578,70,True,8,6.0,623.0
3579,70,True,9,7.0,624.0
3580,70,True,10,3.0,625.0
3581,70,True,11,2.0,626.0
3582,70,True,12,7.0,627.0
3583,70,True,13,3.0,628.0
3584,71,False,-14,1.0,306.0
3585,71,False,-13,0.0,307.0
3586,71,False,-12,0.0,308.0
3587,71,False,-11,0.0,309.0
3588,71,False,-10,2.0,310.0
3589,71,False,-9,0.0,311.0
3590,71,False,-8,0.0,312.0
3591,71,False,-7,1.0,313.0
3592,71,False,-6,0.0,314.0
3593,71,False,-5,0.0,315.0
3594,71,False,-4,0.0,316.0
3595,71,False,-3,0.0,317.0
3596,71,False,-2,0.0,318.0
3597,71,False,-1,0.0,319.0
3598,71,False,0,0.0,320.0
3599,71,False,1,1.0,321.0
3600,71,False,2,1.0,322.0
3601,71,False,3,0.0,323.0
3602,71,False,4,2.0,324.0
3603,71,False,5,0.0,325.0
3604,71,False,6,0.0,326.0
3605,71,False,7,0.0,327.0
3606,71,False,8,0.0,328.0
3607,71,False,9,1.0,329.0
3608,71,False,10,0.0,330.0
3609,71,False,11,0.0,331.0
3610,71,False,12,0.0,332.0
3611,71,False,13,0.0,333.0
3612,71,True,-14,0.0,306.0
3613,71,True,-13,0.0,307.0
3614,71,True,-12,0.0,308.0
3615,71,True,-11,0.0,309.0
3616,71,True,-10,0.0,310.0
3617,71,True,-9,0.0,311.0
3618,71,True,-8,0.0,312.0
3619,71,True,-7,0.0,313.0
3620,71,True,-6,0.0,314.0
3621,71,True,-5,0.0,315.0
3622,71,True,-4,0.0,316.0
3623,71,True,-3,0.0,317.0
3624,71,True,-2,0.0,318.0
3625,71,True,-1,0.0,319.0
3626,71,True,0,1.0,320.0
3627,71,True,1,0.0,321.0
3628,71,True,2,0.0,322.0
3629,71,True,3,0.0,323.0
3630,71,True,4,0.0,324.0
3631,71,True,5,0.0,325.0
3632,71,True,6,0.0,326.0
3633,71,True,7,0.0,327.0
3634,71,True,8,0.0,328.0
3635,71,True,9,0.0,329.0
3636,71,True,10,0.0,330.0
3637,71,True,11,0.0,331.0
3638,71,True,12,0.0,332.0
3639,71,True,13,0.0,333.0
3640,72,False,-14,4.0,677.0
3641,72,False,-13,4.0,678.0
3642,72,False,-12,0.0,679.0
3643,72,False,-11,2.0,680.0
3644,72,False,-10,11.0,681.0
3645,72,False,-9,6.0,682.0
3646,72,False,-8,5.0,683.0
3647,72,False,-7,3.0,684.0
3648,72,False,-6,5.0,685.0
3649,72,False,-5,6.0,686.0
3650,72,False,-4,11.0,687.0
3651,72,False,-3,1.0,688.0
3652,72,False,-2,1.0,689.0
3653,72,False,-1,38.0,690.0
3654,72,False,0,22.0,691.0
3655,72,False,1,0.0,692.0
3656,72,False,2,4.0,693.0
3657,72,False,3,1.0,694.0
3658,72,False,4,1.0,695.0
3659,72,False,5,0.0,696.0
3660,72,False,6,7.0,697.0
3661,72,False,7,1.0,698.0
3662,72,False,8,2.0,699.0
3663,72,False,9,3.0,700.0
3664,72,False,10,1.0,701.0
3665,72,False,11,6.0,702.0
3666,72,False,12,1.0,703.0
3667,72,False,13,1.0,704.0
3668,72,True,-14,0.0,677.0
3669,72,True,-13,0.0,678.0
3670,72,True,-12,0.0,679.0
3671,72,True,-11,0.0,680.0
3672,72,True,-10,0.0,681.0
3673,72,True,-9,1.0,682.0
3674,72,True,-8,0.0,683.0
3675,72,True,-7,0.0,684.0
3676,72,True,-6,0.0,685.0
3677,72,True,-5,0.0,686.0
3678,72,True,-4,0.0,687.0
3679,72,True,-3,0.0,688.0
3680,72,True,-2,0.0,689.0
3681,72,True,-1,11.0,690.0
3682,72,True,0,3.0,691.0
3683,72,True,1,0.0,692.0
3684,72,True,2,0.0,693.0
3685,72,True,3,2.0,694.0
3686,72,True,4,0.0,695.0
3687,72,True,5,1.0,696.0
3688,72,True,6,0.0,697.0
3689,72,True,7,0.0,698.0
3690,72,True,8,0.0,699.0
3691,72,True,9,0.0,700.0
3692,72,True,10,0.0,701.0
3693,72,True,11,0.0,702.0
3694,72,True,12,0.0,703.0
3695,72,True,13,0.0,704.0
3696,73,False,-14,2.0,836.0
3697,73,False,-13,1.0,837.0
3698,73,False,-12,0.0,838.0
3699,73,False,-11,2.0,839.0
3700,73,False,-10,1.0,840.0
3701,73,False,-9,1.0,841.0
3702,73,False,-8,0.0,842.0
3703,73,False,-7,1.0,843.0
3704,73,False,-6,0.0,844.0
3705,73,False,-5,0.0,845.0
3706,73,False,-4,0.0,846.0
3707,73,False,-3,0.0,847.0
3708,73,False,-2,1.0,848.0
3709,73,False,-1,0.0,849.0
3710,73,False,0,5.0,850.0
3711,73,False,1,2.0,851.0
3712,73,False,2,2.0,852.0
3713,73,False,3,1.0,853.0
3714,73,False,4,5.0,854.0
3715,73,False,5,1.0,855.0
3716,73,False,6,0.0,856.0
3717,73,False,7,1.0,857.0
3718,73,False,8,0.0,858.0
3719,73,False,9,2.0,859.0
3720,73,False,10,1.0,860.0
3721,73,False,11,1.0,861.0
3722,73,False,12,0.0,862.0
3723,73,False,13,9.0,863.0
3724,73,True,-14,0.0,836.0
3725,73,True,-13,0.0,837.0
3726,73,True,-12,0.0,838.0
3727,73,True,-11,0.0,839.0
3728,73,True,-10,0.0,840.0
3729,73,True,-9,0.0,841.0
3730,73,True,-8,0.0,842.0
3731,73,True,-7,0.0,843.0
3732,73,True,-6,0.0,844.0
3733,73,True,-5,0.0,845.0
3734,73,True,-4,0.0,846.0
3735,73,True,-3,1.0,847.0
3736,73,True,-2,1.0,848.0
3737,73,True,-1,0.0,849.0
3738,73,True,0,1.0,850.0
3739,73,True,1,0.0,851.0
3740,73,True,2,0.0,852.0
3741,73,True,3,0.0,853.0
3742,73,True,4,1.0,854.0
3743,73,True,5,0.0,855.0
3744,73,True,6,0.0,856.0
3745,73,True,7,0.0,857.0
3746,73,True,8,0.0,858.0
3747,73,True,9,0.0,859.0
3748,73,True,10,0.0,860.0
3749,73,True,11,0.0,861.0
3750,73,True,12,0.0,862.0
3751,73,True,13,1.0,863.0
3752,74,False,-14,0.0,14.0
3753,74,False,-13,0.0,15.0
3754,74,False,-12,0.0,16.0
3755,74,False,-11,0.0,17.0
3756,74,False,-10,0.0,18.0
3757,74,False,-9,0.0,19.0
3758,74,False,-8,0.0,20.0
3759,74,False,-7,0.0,21.0
3760,74,False,-6,0.0,22.0
3761,74,False,-5,0.0,23.0
3762,74,False,-4,0.0,24.0
3763,74,False,-3,0.0,25.0
3764,74,False,-2,48.0,26.0
3765,74,False,-1,48.0,27.0
3766,74,False,0,52.0,28.0
3767,74,False,1,50.0,29.0
3768,74,False,2,19.0,30.0
3769,74,False,3,16.0,31.0
3770,74,False,4,72.0,32.0
3771,74,False,5,9.0,33.0
3772,74,False,6,11.0,34.0
3773,74,False,7,59.0,35.0
3774,74,False,8,37.0,36.0
3775,74,False,9,19.0,37.0
3776,74,False,10,21.0,38.0
3777,74,False,11,15.0,39.0
3778,74,False,12,23.0,40.0
3779,74,False,13,18.0,41.0
3780,74,True,-14,0.0,14.0
3781,74,True,-13,0.0,15.0
3782,74,True,-12,0.0,16.0
3783,74,True,-11,0.0,17.0
3784,74,True,-10,0.0,18.0
3785,74,True,-9,0.0,19.0
3786,74,True,-8,0.0,20.0
3787,74,True,-7,0.0,21.0
3788,74,True,-6,0.0,22.0
3789,74,True,-5,0.0,23.0
3790,74,True,-4,0.0,24.0
3791,74,True,-3,0.0,25.0
3792,74,True,-2,17.0,26.0
3793,74,True,-1,11.0,27.0
3794,74,True,0,7.0,28.0
3795,74,True,1,12.0,29.0
3796,74,True,2,2.0,30.0
3797,74,True,3,2.0,31.0
3798,74,True,4,15.0,32.0
3799,74,True,5,2.0,33.0
3800,74,True,6,1.0,34.0
3801,74,True,7,3.0,35.0
3802,74,True,8,2.0,36.0
3803,74,True,9,2.0,37.0
3804,74,True,10,1.0,38.0
3805,74,True,11,0.0,39.0
3806,74,True,12,3.0,40.0
3807,74,True,13,0.0,41.0
3808,75,False,-14,0.0,699.0
3809,75,False,-13,1.0,700.0
3810,75,False,-12,0.0,701.0
3811,75,False,-11,0.0,702.0
3812,75,False,-10,0.0,703.0
3813,75,False,-9,0.0,704.0
3814,75,False,-8,2.0,705.0
3815,75,False,-7,0.0,706.0
3816,75,False,-6,0.0,707.0
3817,75,False,-5,0.0,708.0
3818,75,False,-4,0.0,709.0
3819,75,False,-3,0.0,710.0
3820,75,False,-2,0.0,711.0
3821,75,False,-1,0.0,712.0
3822,75,False,0,1.0,713.0
3823,75,False,1,0.0,714.0
3824,75,False,2,0.0,715.0
3825,75,False,3,0.0,716.0
3826,75,False,4,0.0,717.0
3827,75,False,5,0.0,718.0
3828,75,False,6,0.0,719.0
3829,75,False,7,0.0,720.0
3830,75,False,8,0.0,721.0
3831,75,False,9,0.0,722.0
3832,75,False,10,0.0,723.0
3833,75,False,11,0.0,724.0
3834,75,False,12,1.0,725.0
3835,75,False,13,0.0,726.0
3836,75,True,-14,0.0,699.0
3837,75,True,-13,0.0,700.0
3838,75,True,-12,0.0,701.0
3839,75,True,-11,0.0,702.0
3840,75,True,-10,0.0,703.0
3841,75,True,-9,0.0,704.0
3842,75,True,-8,1.0,705.0
3843,75,True,-7,0.0,706.0
3844,75,True,-6,0.0,707.0
3845,75,True,-5,0.0,708.0
3846,75,True,-4,0.0,709.0
3847,75,True,-3,0.0,710.0
3848,75,True,-2,0.0,711.0
3849,75,True,-1,0.0,712.0
3850,75,True,0,2.0,713.0
3851,75,True,1,0.0,714.0
3852,75,True,2,0.0,715.0
3853,75,True,3,0.0,716.0
3854,75,True,4,0.0,717.0
3855,75,True,5,0.0,718.0
3856,75,True,6,0.0,719.0
3857,75,True,7,0.0,720.0
3858,75,True,8,0.0,721.0
3859,75,True,9,0.0,722.0
3860,75,True,10,0.0,723.0
3861,75,True,11,0.0,724.0
3862,75,True,12,0.0,725.0
3863,75,True,13,0.0,726.0
3864,76,False,-14,0.0,781.0
3865,76,False,-13,1.0,782.0
3866,76,False,-12,1.0,783.0
3867,76,False,-11,2.0,784.0
3868,76,False,-10,1.0,785.0
3869,76,False,-9,2.0,786.0
3870,76,False,-8,1.0,787.0
3871,76,False,-7,1.0,788.0
3872,76,False,-6,2.0,789.0
3873,76,False,-5,6.0,790.0
3874,76,False,-4,1.0,791.0
3875,76,False,-3,0.0,792.0
3876,76,False,-2,2.0,793.0
3877,76,False,-1,6.0,794.0
3878,76,False,0,10.0,795.0
3879,76,False,1,1.0,796.0
3880,76,False,2,3.0,797.0
3881,76,False,3,0.0,798.0
3882,76,False,4,1.0,799.0
3883,76,False,5,3.0,800.0
3884,76,False,6,4.0,801.0
3885,76,False,7,0.0,802.0
3886,76,False,8,2.0,803.0
3887,76,False,9,2.0,804.0
3888,76,False,10,3.0,805.0
3889,76,False,11,5.0,806.0
3890,76,False,12,0.0,807.0
3891,76,False,13,1.0,808.0
3892,76,True,-14,0.0,781.0
3893,76,True,-13,0.0,782.0
3894,76,True,-12,1.0,783.0
3895,76,True,-11,0.0,784.0
3896,76,True,-10,0.0,785.0
3897,76,True,-9,1.0,786.0
3898,76,True,-8,1.0,787.0
3899,76,True,-7,0.0,788.0
3900,76,True,-6,0.0,789.0
3901,76,True,-5,1.0,790.0
3902,76,True,-4,0.0,791.0
3903,76,True,-3,0.0,792.0
3904,76,True,-2,1.0,793.0
3905,76,True,-1,0.0,794.0
3906,76,True,0,2.0,795.0
3907,76,True,1,0.0,796.0
3908,76,True,2,0.0,797.0
3909,76,True,3,3.0,798.0
3910,76,True,4,0.0,799.0
3911,76,True,5,1.0,800.0
3912,76,True,6,1.0,801.0
3913,76,True,7,0.0,802.0
3914,76,True,8,0.0,803.0
3915,76,True,9,0.0,804.0
3916,76,True,10,0.0,805.0
3917,76,True,11,2.0,806.0
3918,76,True,12,1.0,807.0
3919,76,True,13,0.0,808.0
3920,77,False,-14,5.0,591.0
3921,77,False,-13,2.0,592.0
3922,77,False,-12,3.0,593.0
3923,77,False,-11,6.0,594.0
3924,77,False,-10,3.0,595.0
3925,77,False,-9,3.0,596.0
3926,77,False,-8,4.0,597.0
3927,77,False,-7,1.0,598.0
3928,77,False,-6,2.0,599.0
3929,77,False,-5,4.0,600.0
3930,77,False,-4,6.0,601.0
3931,77,False,-3,36.0,602.0
3932,77,False,-2,10.0,603.0
3933,77,False,-1,5.0,604.0
3934,77,False,0,11.0,605.0
3935,77,False,1,4.0,606.0
3936,77,False,2,6.0,607.0
3937,77,False,3,10.0,608.0
3938,77,False,4,3.0,609.0
3939,77,False,5,3.0,610.0
3940,77,False,6,1.0,611.0
3941,77,False,7,5.0,612.0
3942,77,False,8,4.0,613.0
3943,77,False,9,19.0,614.0
3944,77,False,10,8.0,615.0
3945,77,False,11,53.0,616.0
3946,77,False,12,3.0,617.0
3947,77,False,13,5.0,618.0
3948,77,True,-14,1.0,591.0
3949,77,True,-13,2.0,592.0
3950,77,True,-12,1.0,593.0
3951,77,True,-11,1.0,594.0
3952,77,True,-10,1.0,595.0
3953,77,True,-9,0.0,596.0
3954,77,True,-8,1.0,597.0
3955,77,True,-7,1.0,598.0
3956,77,True,-6,0.0,599.0
3957,77,True,-5,1.0,600.0
3958,77,True,-4,1.0,601.0
3959,77,True,-3,14.0,602.0
3960,77,True,-2,4.0,603.0
3961,77,True,-1,3.0,604.0
3962,77,True,0,2.0,605.0
3963,77,True,1,0.0,606.0
3964,77,True,2,1.0,607.0
3965,77,True,3,0.0,608.0
3966,77,True,4,0.0,609.0
3967,77,True,5,1.0,610.0
3968,77,True,6,0.0,611.0
3969,77,True,7,0.0,612.0
3970,77,True,8,0.0,613.0
3971,77,True,9,3.0,614.0
3972,77,True,10,0.0,615.0
3973,77,True,11,3.0,616.0
3974,77,True,12,4.0,617.0
3975,77,True,13,0.0,618.0
3976,78,False,-14,67.0,609.0
3977,78,False,-13,30.0,610.0
3978,78,False,-12,246.0,611.0
3979,78,False,-11,1659.0,612.0
3980,78,False,-10,563.0,613.0
3981,78,False,-9,326.0,614.0
3982,78,False,-8,69.0,615.0
3983,78,False,-7,132.0,616.0
3984,78,False,-6,65.0,617.0
3985,78,False,-5,118.0,618.0
3986,78,False,-4,51.0,619.0
3987,78,False,-3,60.0,620.0
3988,78,False,-2,398.0,621.0
3989,78,False,-1,290.0,622.0
3990,78,False,0,236.0,623.0
3991,78,False,1,401.0,624.0
3992,78,False,2,494.0,625.0
3993,78,False,3,76.0,626.0
3994,78,False,4,44.0,627.0
3995,78,False,5,416.0,628.0
3996,78,False,6,158.0,629.0
3997,78,False,7,87.0,630.0
3998,78,False,8,227.0,631.0
3999,78,False,9,45.0,632.0
4000,78,False,10,50.0,633.0
4001,78,False,11,42.0,634.0
4002,78,False,12,48.0,635.0
4003,78,False,13,146.0,636.0
4004,78,True,-14,3.0,609.0
4005,78,True,-13,2.0,610.0
4006,78,True,-12,14.0,611.0
4007,78,True,-11,70.0,612.0
4008,78,True,-10,17.0,613.0
4009,78,True,-9,13.0,614.0
4010,78,True,-8,2.0,615.0
4011,78,True,-7,5.0,616.0
4012,78,True,-6,3.0,617.0
4013,78,True,-5,7.0,618.0
4014,78,True,-4,3.0,619.0
4015,78,True,-3,5.0,620.0
4016,78,True,-2,25.0,621.0
4017,78,True,-1,26.0,622.0
4018,78,True,0,24.0,623.0
4019,78,True,1,45.0,624.0
4020,78,True,2,26.0,625.0
4021,78,True,3,6.0,626.0
4022,78,True,4,2.0,627.0
4023,78,True,5,16.0,628.0
4024,78,True,6,12.0,629.0
4025,78,True,7,15.0,630.0
4026,78,True,8,14.0,631.0
4027,78,True,9,7.0,632.0
4028,78,True,10,6.0,633.0
4029,78,True,11,3.0,634.0
4030,78,True,12,1.0,635.0
4031,78,True,13,18.0,636.0
4032,79,False,-14,0.0,638.0
4033,79,False,-13,1.0,639.0
4034,79,False,-12,0.0,640.0
4035,79,False,-11,0.0,641.0
4036,79,False,-10,1.0,642.0
4037,79,False,-9,0.0,643.0
4038,79,False,-8,2.0,644.0
4039,79,False,-7,0.0,645.0
4040,79,False,-6,1.0,646.0
4041,79,False,-5,1.0,647.0
4042,79,False,-4,0.0,648.0
4043,79,False,-3,1.0,649.0
4044,79,False,-2,3.0,650.0
4045,79,False,-1,0.0,651.0
4046,79,False,0,18.0,652.0
4047,79,False,1,3.0,653.0
4048,79,False,2,3.0,654.0
4049,79,False,3,1.0,655.0
4050,79,False,4,3.0,656.0
4051,79,False,5,1.0,657.0
4052,79,False,6,0.0,658.0
4053,79,False,7,1.0,659.0
4054,79,False,8,1.0,660.0
4055,79,False,9,1.0,661.0
4056,79,False,10,0.0,662.0
4057,79,False,11,1.0,663.0
4058,79,False,12,2.0,664.0
4059,79,False,13,0.0,665.0
4060,79,True,-14,0.0,638.0
4061,79,True,-13,0.0,639.0
4062,79,True,-12,0.0,640.0
4063,79,True,-11,0.0,641.0
4064,79,True,-10,0.0,642.0
4065,79,True,-9,0.0,643.0
4066,79,True,-8,0.0,644.0
4067,79,True,-7,0.0,645.0
4068,79,True,-6,0.0,646.0
4069,79,True,-5,0.0,647.0
4070,79,True,-4,0.0,648.0
4071,79,True,-3,0.0,649.0
4072,79,True,-2,0.0,650.0
4073,79,True,-1,0.0,651.0
4074,79,True,0,1.0,652.0
4075,79,True,1,0.0,653.0
4076,79,True,2,1.0,654.0
4077,79,True,3,0.0,655.0
4078,79,True,4,1.0,656.0
4079,79,True,5,0.0,657.0
4080,79,True,6,0.0,658.0
4081,79,True,7,0.0,659.0
4082,79,True,8,0.0,660.0
4083,79,True,9,0.0,661.0
4084,79,True,10,0.0,662.0
4085,79,True,11,0.0,663.0
4086,79,True,12,0.0,664.0
4087,79,True,13,0.0,665.0
4088,80,False,-14,33.0,726.0
4089,80,False,-13,33.0,727.0
4090,80,False,-12,63.0,728.0
4091,80,False,-11,46.0,729.0
4092,80,False,-10,25.0,730.0
4093,80,False,-9,18.0,731.0
4094,80,False,-8,30.0,732.0
4095,80,False,-7,22.0,733.0
4096,80,False,-6,30.0,734.0
4097,80,False,-5,35.0,735.0
