,unit_id,ever_treated,ts,gain_rate,time_period
23197,420,False,-1,183.0,579.0
23198,420,False,0,522.0,580.0
23199,420,False,1,174.0,581.0
23200,420,False,2,114.0,582.0
23201,420,False,3,121.0,583.0
23202,420,False,4,103.0,584.0
23203,420,False,5,131.0,585.0
23204,420,False,6,119.0,586.0
23205,420,False,7,147.0,587.0
23206,420,False,8,114.0,588.0
23207,420,False,9,62.0,589.0
23208,420,False,10,121.0,590.0
23209,420,False,11,346.0,591.0
23210,420,False,12,99.0,592.0
23211,420,False,13,59.0,593.0
23212,420,True,-14,0.0,566.0
23213,420,True,-13,20.0,567.0
23214,420,True,-12,15.0,568.0
23215,420,True,-11,18.0,569.0
23216,420,True,-10,15.0,570.0
23217,420,True,-9,22.0,571.0
23218,420,True,-8,38.0,572.0
23219,420,True,-7,29.0,573.0
23220,420,True,-6,6.0,574.0
23221,420,True,-5,15.0,575.0
23222,420,True,-4,16.0,576.0
23223,420,True,-3,9.0,577.0
23224,420,True,-2,13.0,578.0
23225,420,True,-1,20.0,579.0
23226,420,True,0,107.0,580.0
23227,420,True,1,23.0,581.0
23228,420,True,2,15.0,582.0
23229,420,True,3,17.0,583.0
23230,420,True,4,4.0,584.0
23231,420,True,5,9.0,585.0
23232,420,True,6,11.0,586.0
23233,420,True,7,14.0,587.0
23234,420,True,8,11.0,588.0
23235,420,True,9,3.0,589.0
23236,420,True,10,17.0,590.0
23237,420,True,11,54.0,591.0
23238,420,True,12,7.0,592.0
23239,420,True,13,12.0,593.0
23240,421,False,-14,0.0,635.0
23241,421,False,-13,1.0,636.0
23242,421,False,-12,0.0,637.0
23243,421,False,-11,0.0,638.0
23244,421,False,-10,0.0,639.0
23245,421,False,-9,0.0,640.0
23246,421,False,-8,1.0,641.0
23247,421,False,-7,1.0,642.0
23248,421,False,-6,1.0,643.0
23249,421,False,-5,2.0,644.0
23250,421,False,-4,2.0,645.0
23251,421,False,-3,2.0,646.0
23252,421,False,-2,0.0,647.0
23253,421,False,-1,0.0,648.0
23254,421,False,0,2.0,649.0
23255,421,False,1,1.0,650.0
23256,421,False,2,0.0,651.0
23257,421,False,3,0.0,652.0
23258,421,False,4,2.0,653.0
23259,421,False,5,1.0,654.0
23260,421,False,6,3.0,655.0
23261,421,False,7,1.0,656.0
23262,421,False,8,1.0,657.0
23263,421,False,9,0.0,658.0
23264,421,False,10,0.0,659.0
23265,421,False,11,0.0,660.0
23266,421,False,12,2.0,661.0
23267,421,False,13,0.0,662.0
23268,421,True,-14,0.0,635.0
23269,421,True,-13,0.0,636.0
23270,421,True,-12,0.0,637.0
23271,421,True,-11,0.0,638.0
23272,421,True,-10,0.0,639.0
23273,421,True,-9,0.0,640.0
23274,421,True,-8,0.0,641.0
23275,421,True,-7,0.0,642.0
23276,421,True,-6,1.0,643.0
23277,421,True,-5,0.0,644.0
23278,421,True,-4,0.0,645.0
23279,421,True,-3,0.0,646.0
23280,421,True,-2,0.0,647.0
23281,421,True,-1,0.0,648.0
23282,421,True,0,0.0,649.0
23283,421,True,1,0.0,650.0
23284,421,True,2,0.0,651.0
23285,421,True,3,0.0,652.0
23286,421,True,4,0.0,653.0
23287,421,True,5,0.0,654.0
23288,421,True,6,0.0,655.0
23289,421,True,7,1.0,656.0
23290,421,True,8,0.0,657.0
23291,421,True,9,0.0,658.0
23292,421,True,10,0.0,659.0
23293,421,True,11,0.0,660.0
23294,421,True,12,0.0,661.0
23295,421,True,13,0.0,662.0
23296,422,False,-14,0.0,549.0
23297,422,False,-13,0.0,550.0
23298,422,False,-12,0.0,551.0
23299,422,False,-11,0.0,552.0
23300,422,False,-10,0.0,553.0
23301,422,False,-9,0.0,554.0
23302,422,False,-8,1.0,555.0
23303,422,False,-7,0.0,556.0
23304,422,False,-6,1.0,557.0
23305,422,False,-5,1.0,558.0
23306,422,False,-4,1.0,559.0
23307,422,False,-3,2.0,560.0
23308,422,False,-2,0.0,561.0
23309,422,False,-1,2.0,562.0
23310,422,False,0,40.0,563.0
23311,422,False,1,17.0,564.0
23312,422,False,2,20.0,565.0
23313,422,False,3,7.0,566.0
23314,422,False,4,5.0,567.0
23315,422,False,5,4.0,568.0
23316,422,False,6,7.0,569.0
23317,422,False,7,8.0,570.0
23318,422,False,8,12.0,571.0
23319,422,False,9,27.0,572.0
23320,422,False,10,12.0,573.0
23321,422,False,11,7.0,574.0
23322,422,False,12,5.0,575.0
23323,422,False,13,37.0,576.0
23324,422,True,-14,0.0,549.0
23325,422,True,-13,1.0,550.0
23326,422,True,-12,0.0,551.0
23327,422,True,-11,0.0,552.0
23328,422,True,-10,0.0,553.0
23329,422,True,-9,0.0,554.0
23330,422,True,-8,0.0,555.0
23331,422,True,-7,1.0,556.0
23332,422,True,-6,0.0,557.0
23333,422,True,-5,0.0,558.0
23334,422,True,-4,0.0,559.0
23335,422,True,-3,2.0,560.0
23336,422,True,-2,0.0,561.0
23337,422,True,-1,2.0,562.0
23338,422,True,0,36.0,563.0
23339,422,True,1,10.0,564.0
23340,422,True,2,1.0,565.0
23341,422,True,3,5.0,566.0
23342,422,True,4,4.0,567.0
23343,422,True,5,1.0,568.0
23344,422,True,6,5.0,569.0
23345,422,True,7,3.0,570.0
23346,422,True,8,0.0,571.0
23347,422,True,9,3.0,572.0
23348,422,True,10,2.0,573.0
23349,422,True,11,0.0,574.0
23350,422,True,12,2.0,575.0
23351,422,True,13,4.0,576.0
23352,423,False,-14,0.0,788.0
23353,423,False,-13,39.0,789.0
23354,423,False,-12,25.0,790.0
23355,423,False,-11,16.0,791.0
23356,423,False,-10,8.0,792.0
23357,423,False,-9,7.0,793.0
23358,423,False,-8,4.0,794.0
23359,423,False,-7,6.0,795.0
23360,423,False,-6,7.0,796.0
23361,423,False,-5,15.0,797.0
23362,423,False,-4,37.0,798.0
23363,423,False,-3,5.0,799.0
23364,423,False,-2,0.0,800.0
23365,423,False,-1,0.0,801.0
23366,423,False,0,936.0,802.0
23367,423,False,1,194.0,803.0
23368,423,False,2,64.0,804.0
23369,423,False,3,24.0,805.0
23370,423,False,4,25.0,806.0
23371,423,False,5,14.0,807.0
23372,423,False,6,14.0,808.0
23373,423,False,7,10.0,809.0
23374,423,False,8,17.0,810.0
23375,423,False,9,57.0,811.0
23376,423,False,10,14.0,812.0
23377,423,False,11,16.0,813.0
23378,423,False,12,25.0,814.0
23379,423,False,13,24.0,815.0
23380,423,True,-14,0.0,788.0
23381,423,True,-13,2.0,789.0
23382,423,True,-12,1.0,790.0
23383,423,True,-11,1.0,791.0
23384,423,True,-10,2.0,792.0
23385,423,True,-9,1.0,793.0
23386,423,True,-8,1.0,794.0
23387,423,True,-7,0.0,795.0
23388,423,True,-6,1.0,796.0
23389,423,True,-5,6.0,797.0
23390,423,True,-4,4.0,798.0
23391,423,True,-3,0.0,799.0
23392,423,True,-2,0.0,800.0
23393,423,True,-1,0.0,801.0
23394,423,True,0,156.0,802.0
23395,423,True,1,43.0,803.0
23396,423,True,2,15.0,804.0
23397,423,True,3,3.0,805.0
23398,423,True,4,3.0,806.0
23399,423,True,5,2.0,807.0
23400,423,True,6,0.0,808.0
23401,423,True,7,0.0,809.0
23402,423,True,8,1.0,810.0
23403,423,True,9,10.0,811.0
23404,423,True,10,2.0,812.0
23405,423,True,11,1.0,813.0
23406,423,True,12,3.0,814.0
23407,423,True,13,4.0,815.0
23408,424,False,-14,0.0,509.0
23409,424,False,-13,4.0,510.0
23410,424,False,-12,3.0,511.0
23411,424,False,-11,1.0,512.0
23412,424,False,-10,0.0,513.0
23413,424,False,-9,0.0,514.0
23414,424,False,-8,1.0,515.0
23415,424,False,-7,1.0,516.0
23416,424,False,-6,2.0,517.0
23417,424,False,-5,0.0,518.0
23418,424,False,-4,1.0,519.0
23419,424,False,-3,1.0,520.0
23420,424,False,-2,0.0,521.0
23421,424,False,-1,1.0,522.0
23422,424,False,0,0.0,523.0
23423,424,False,1,2.0,524.0
23424,424,False,2,0.0,525.0
23425,424,False,3,1.0,526.0
23426,424,False,4,1.0,527.0
23427,424,False,5,1.0,528.0
23428,424,False,6,0.0,529.0
23429,424,False,7,1.0,530.0
23430,424,False,8,0.0,531.0
23431,424,False,9,1.0,532.0
23432,424,False,10,0.0,533.0
23433,424,False,11,1.0,534.0
23434,424,False,12,0.0,535.0
23435,424,False,13,1.0,536.0
23436,424,True,-14,0.0,509.0
23437,424,True,-13,0.0,510.0
23438,424,True,-12,0.0,511.0
23439,424,True,-11,0.0,512.0
23440,424,True,-10,0.0,513.0
23441,424,True,-9,0.0,514.0
23442,424,True,-8,0.0,515.0
23443,424,True,-7,0.0,516.0
23444,424,True,-6,0.0,517.0
23445,424,True,-5,0.0,518.0
23446,424,True,-4,0.0,519.0
23447,424,True,-3,0.0,520.0
23448,424,True,-2,0.0,521.0
23449,424,True,-1,1.0,522.0
23450,424,True,0,0.0,523.0
23451,424,True,1,0.0,524.0
23452,424,True,2,0.0,525.0
23453,424,True,3,0.0,526.0
23454,424,True,4,0.0,527.0
23455,424,True,5,0.0,528.0
23456,424,True,6,0.0,529.0
23457,424,True,7,0.0,530.0
23458,424,True,8,0.0,531.0
23459,424,True,9,0.0,532.0
23460,424,True,10,0.0,533.0
23461,424,True,11,0.0,534.0
23462,424,True,12,0.0,535.0
23463,424,True,13,0.0,536.0
23464,425,False,-14,0.0,716.0
23465,425,False,-13,4.0,717.0
23466,425,False,-12,1.0,718.0
23467,425,False,-11,1.0,719.0
23468,425,False,-10,5.0,720.0
23469,425,False,-9,7.0,721.0
23470,425,False,-8,2.0,722.0
23471,425,False,-7,6.0,723.0
23472,425,False,-6,0.0,724.0
23473,425,False,-5,1.0,725.0
23474,425,False,-4,3.0,726.0
23475,425,False,-3,2.0,727.0
23476,425,False,-2,1.0,728.0
23477,425,False,-1,3.0,729.0
23478,425,False,0,6.0,730.0
23479,425,False,1,3.0,731.0
23480,425,False,2,0.0,732.0
23481,425,False,3,0.0,733.0
23482,425,False,4,1.0,734.0
23483,425,False,5,1.0,735.0
23484,425,False,6,5.0,736.0
23485,425,False,7,3.0,737.0
23486,425,False,8,2.0,738.0
23487,425,False,9,3.0,739.0
23488,425,False,10,0.0,740.0
23489,425,False,11,2.0,741.0
23490,425,False,12,2.0,742.0
23491,425,False,13,2.0,743.0
23492,425,True,-14,0.0,716.0
23493,425,True,-13,0.0,717.0
23494,425,True,-12,4.0,718.0
23495,425,True,-11,0.0,719.0
23496,425,True,-10,2.0,720.0
23497,425,True,-9,2.0,721.0
23498,425,True,-8,2.0,722.0
23499,425,True,-7,5.0,723.0
23500,425,True,-6,0.0,724.0
23501,425,True,-5,1.0,725.0
23502,425,True,-4,0.0,726.0
23503,425,True,-3,3.0,727.0
23504,425,True,-2,1.0,728.0
23505,425,True,-1,3.0,729.0
23506,425,True,0,16.0,730.0
23507,425,True,1,5.0,731.0
23508,425,True,2,2.0,732.0
23509,425,True,3,3.0,733.0
23510,425,True,4,1.0,734.0
23511,425,True,5,1.0,735.0
23512,425,True,6,4.0,736.0
23513,425,True,7,1.0,737.0
23514,425,True,8,3.0,738.0
23515,425,True,9,2.0,739.0
23516,425,True,10,1.0,740.0
23517,425,True,11,1.0,741.0
23518,425,True,12,1.0,742.0
23519,425,True,13,0.0,743.0
23520,426,False,-14,0.0,404.0
23521,426,False,-13,16.0,405.0
23522,426,False,-12,10.0,406.0
23523,426,False,-11,2.0,407.0
23524,426,False,-10,1.0,408.0
23525,426,False,-9,3.0,409.0
23526,426,False,-8,7.0,410.0
23527,426,False,-7,6.0,411.0
23528,426,False,-6,6.0,412.0
23529,426,False,-5,13.0,413.0
23530,426,False,-4,6.0,414.0
23531,426,False,-3,6.0,415.0
23532,426,False,-2,2.0,416.0
23533,426,False,-1,5.0,417.0
23534,426,False,0,10.0,418.0
23535,426,False,1,4.0,419.0
23536,426,False,2,8.0,420.0
23537,426,False,3,7.0,421.0
23538,426,False,4,11.0,422.0
23539,426,False,5,5.0,423.0
23540,426,False,6,2.0,424.0
23541,426,False,7,22.0,425.0
23542,426,False,8,19.0,426.0
23543,426,False,9,7.0,427.0
23544,426,False,10,3.0,428.0
23545,426,False,11,0.0,429.0
23546,426,False,12,3.0,430.0
23547,426,False,13,0.0,431.0
23548,426,True,-14,0.0,404.0
23549,426,True,-13,9.0,405.0
23550,426,True,-12,1.0,406.0
23551,426,True,-11,0.0,407.0
23552,426,True,-10,0.0,408.0
23553,426,True,-9,2.0,409.0
23554,426,True,-8,1.0,410.0
23555,426,True,-7,0.0,411.0
23556,426,True,-6,0.0,412.0
23557,426,True,-5,0.0,413.0
23558,426,True,-4,0.0,414.0
23559,426,True,-3,0.0,415.0
23560,426,True,-2,0.0,416.0
23561,426,True,-1,0.0,417.0
23562,426,True,0,1.0,418.0
23563,426,True,1,1.0,419.0
23564,426,True,2,4.0,420.0
23565,426,True,3,1.0,421.0
23566,426,True,4,2.0,422.0
23567,426,True,5,0.0,423.0
23568,426,True,6,0.0,424.0
23569,426,True,7,2.0,425.0
23570,426,True,8,0.0,426.0
23571,426,True,9,1.0,427.0
23572,426,True,10,3.0,428.0
23573,426,True,11,0.0,429.0
23574,426,True,12,0.0,430.0
23575,426,True,13,0.0,431.0
23576,427,False,-14,0.0,606.0
23577,427,False,-13,0.0,607.0
23578,427,False,-12,1.0,608.0
23579,427,False,-11,0.0,609.0
23580,427,False,-10,0.0,610.0
23581,427,False,-9,1.0,611.0
23582,427,False,-8,2.0,612.0
23583,427,False,-7,0.0,613.0
23584,427,False,-6,0.0,614.0
23585,427,False,-5,2.0,615.0
23586,427,False,-4,0.0,616.0
23587,427,False,-3,0.0,617.0
23588,427,False,-2,1.0,618.0
23589,427,False,-1,0.0,619.0
23590,427,False,0,8.0,620.0
23591,427,False,1,2.0,621.0
23592,427,False,2,2.0,622.0
23593,427,False,3,1.0,623.0
23594,427,False,4,1.0,624.0
23595,427,False,5,0.0,625.0
23596,427,False,6,3.0,626.0
23597,427,False,7,0.0,627.0
23598,427,False,8,0.0,628.0
23599,427,False,9,0.0,629.0
23600,427,False,10,0.0,630.0
23601,427,False,11,0.0,631.0
23602,427,False,12,1.0,632.0
23603,427,False,13,2.0,633.0
23604,427,True,-14,0.0,606.0
23605,427,True,-13,0.0,607.0
23606,427,True,-12,0.0,608.0
23607,427,True,-11,0.0,609.0
23608,427,True,-10,1.0,610.0
23609,427,True,-9,1.0,611.0
23610,427,True,-8,0.0,612.0
23611,427,True,-7,0.0,613.0
23612,427,True,-6,1.0,614.0
23613,427,True,-5,0.0,615.0
23614,427,True,-4,0.0,616.0
23615,427,True,-3,0.0,617.0
23616,427,True,-2,0.0,618.0
23617,427,True,-1,1.0,619.0
23618,427,True,0,6.0,620.0
23619,427,True,1,0.0,621.0
23620,427,True,2,0.0,622.0
23621,427,True,3,1.0,623.0
23622,427,True,4,0.0,624.0
23623,427,True,5,0.0,625.0
23624,427,True,6,0.0,626.0
23625,427,True,7,0.0,627.0
23626,427,True,8,0.0,628.0
23627,427,True,9,0.0,629.0
23628,427,True,10,0.0,630.0
23629,427,True,11,0.0,631.0
23630,427,True,12,0.0,632.0
23631,427,True,13,0.0,633.0
23632,428,False,-14,0.0,753.0
23633,428,False,-13,1.0,754.0
23634,428,False,-12,2.0,755.0
23635,428,False,-11,3.0,756.0
23636,428,False,-10,1.0,757.0
23637,428,False,-9,1.0,758.0
23638,428,False,-8,11.0,759.0
23639,428,False,-7,4.0,760.0
23640,428,False,-6,2.0,761.0
23641,428,False,-5,0.0,762.0
23642,428,False,-4,2.0,763.0
23643,428,False,-3,3.0,764.0
23644,428,False,-2,0.0,765.0
23645,428,False,-1,3.0,766.0
23646,428,False,0,0.0,767.0
23647,428,False,1,0.0,768.0
23648,428,False,2,1.0,769.0
23649,428,False,3,1.0,770.0
23650,428,False,4,1.0,771.0
23651,428,False,5,1.0,772.0
23652,428,False,6,0.0,773.0
23653,428,False,7,1.0,774.0
23654,428,False,8,1.0,775.0
23655,428,False,9,0.0,776.0
23656,428,False,10,0.0,777.0
23657,428,False,11,2.0,778.0
23658,428,False,12,1.0,779.0
23659,428,False,13,0.0,780.0
23660,428,True,-14,0.0,753.0
23661,428,True,-13,0.0,754.0
23662,428,True,-12,0.0,755.0
23663,428,True,-11,1.0,756.0
23664,428,True,-10,0.0,757.0
23665,428,True,-9,0.0,758.0
23666,428,True,-8,0.0,759.0
23667,428,True,-7,0.0,760.0
23668,428,True,-6,0.0,761.0
23669,428,True,-5,1.0,762.0
23670,428,True,-4,2.0,763.0
23671,428,True,-3,0.0,764.0
23672,428,True,-2,1.0,765.0
23673,428,True,-1,1.0,766.0
23674,428,True,0,1.0,767.0
23675,428,True,1,0.0,768.0
23676,428,True,2,0.0,769.0
23677,428,True,3,1.0,770.0
23678,428,True,4,0.0,771.0
23679,428,True,5,0.0,772.0
23680,428,True,6,0.0,773.0
23681,428,True,7,0.0,774.0
23682,428,True,8,1.0,775.0
23683,428,True,9,0.0,776.0
23684,428,True,10,2.0,777.0
23685,428,True,11,0.0,778.0
23686,428,True,12,0.0,779.0
23687,428,True,13,0.0,780.0
23688,429,False,-14,0.0,94.0
23689,429,False,-13,11.0,95.0
23690,429,False,-12,10.0,96.0
23691,429,False,-11,3.0,97.0
23692,429,False,-10,8.0,98.0
23693,429,False,-9,9.0,99.0
23694,429,False,-8,8.0,100.0
23695,429,False,-7,5.0,101.0
23696,429,False,-6,18.0,102.0
23697,429,False,-5,6.0,103.0
23698,429,False,-4,3.0,104.0
23699,429,False,-3,10.0,105.0
23700,429,False,-2,6.0,106.0
23701,429,False,-1,5.0,107.0
23702,429,False,0,15.0,108.0
23703,429,False,1,5.0,109.0
23704,429,False,2,9.0,110.0
23705,429,False,3,8.0,111.0
23706,429,False,4,9.0,112.0
23707,429,False,5,15.0,113.0
23708,429,False,6,7.0,114.0
23709,429,False,7,4.0,115.0
23710,429,False,8,9.0,116.0
23711,429,False,9,4.0,117.0
23712,429,False,10,3.0,118.0
23713,429,False,11,7.0,119.0
23714,429,False,12,6.0,120.0
23715,429,False,13,2.0,121.0
23716,429,True,-14,0.0,94.0
23717,429,True,-13,0.0,95.0
23718,429,True,-12,0.0,96.0
23719,429,True,-11,0.0,97.0
23720,429,True,-10,0.0,98.0
23721,429,True,-9,0.0,99.0
23722,429,True,-8,1.0,100.0
23723,429,True,-7,0.0,101.0
23724,429,True,-6,0.0,102.0
23725,429,True,-5,0.0,103.0
23726,429,True,-4,0.0,104.0
23727,429,True,-3,0.0,105.0
23728,429,True,-2,1.0,106.0
23729,429,True,-1,0.0,107.0
23730,429,True,0,2.0,108.0
23731,429,True,1,0.0,109.0
23732,429,True,2,0.0,110.0
23733,429,True,3,0.0,111.0
23734,429,True,4,0.0,112.0
23735,429,True,5,0.0,113.0
23736,429,True,6,0.0,114.0
23737,429,True,7,0.0,115.0
23738,429,True,8,0.0,116.0
23739,429,True,9,0.0,117.0
23740,429,True,10,0.0,118.0
23741,429,True,11,0.0,119.0
23742,429,True,12,0.0,120.0
23743,429,True,13,0.0,121.0
23744,430,False,-14,0.0,4.0
23745,430,False,-13,18.0,5.0
23746,430,False,-12,26.0,6.0
23747,430,False,-11,20.0,7.0
23748,430,False,-10,22.0,8.0
23749,430,False,-9,7.0,9.0
23750,430,False,-8,24.0,10.0
23751,430,False,-7,35.0,11.0
23752,430,False,-6,32.0,12.0
23753,430,False,-5,33.0,13.0
23754,430,False,-4,15.0,14.0
23755,430,False,-3,46.0,15.0
23756,430,False,-2,23.0,16.0
23757,430,False,-1,26.0,17.0
23758,430,False,0,115.0,18.0
23759,430,False,1,30.0,19.0
23760,430,False,2,57.0,20.0
23761,430,False,3,33.0,21.0
23762,430,False,4,10.0,22.0
23763,430,False,5,6.0,23.0
23764,430,False,6,25.0,24.0
23765,430,False,7,34.0,25.0
23766,430,False,8,28.0,26.0
23767,430,False,9,18.0,27.0
23768,430,False,10,17.0,28.0
23769,430,False,11,10.0,29.0
23770,430,False,12,25.0,30.0
23771,430,False,13,10.0,31.0
23772,430,True,-14,0.0,4.0
23773,430,True,-13,7.0,5.0
23774,430,True,-12,16.0,6.0
23775,430,True,-11,4.0,7.0
23776,430,True,-10,10.0,8.0
23777,430,True,-9,6.0,9.0
23778,430,True,-8,19.0,10.0
23779,430,True,-7,8.0,11.0
23780,430,True,-6,12.0,12.0
23781,430,True,-5,13.0,13.0
23782,430,True,-4,3.0,14.0
23783,430,True,-3,6.0,15.0
23784,430,True,-2,3.0,16.0
23785,430,True,-1,10.0,17.0
23786,430,True,0,39.0,18.0
23787,430,True,1,5.0,19.0
23788,430,True,2,7.0,20.0
23789,430,True,3,6.0,21.0
23790,430,True,4,1.0,22.0
23791,430,True,5,1.0,23.0
23792,430,True,6,3.0,24.0
23793,430,True,7,7.0,25.0
23794,430,True,8,6.0,26.0
23795,430,True,9,3.0,27.0
23796,430,True,10,1.0,28.0
23797,430,True,11,1.0,29.0
23798,430,True,12,3.0,30.0
23799,430,True,13,0.0,31.0
23800,431,False,-14,0.0,666.0
23801,431,False,-13,247.0,667.0
23802,431,False,-12,373.0,668.0
23803,431,False,-11,398.0,669.0
23804,431,False,-10,287.0,670.0
23805,431,False,-9,1244.0,671.0
23806,431,False,-8,735.0,672.0
23807,431,False,-7,315.0,673.0
23808,431,False,-6,491.0,674.0
23809,431,False,-5,375.0,675.0
23810,431,False,-4,262.0,676.0
23811,431,False,-3,329.0,677.0
23812,431,False,-2,708.0,678.0
23813,431,False,-1,406.0,679.0
23814,431,False,0,968.0,680.0
23815,431,False,1,152.0,681.0
23816,431,False,2,399.0,682.0
23817,431,False,3,914.0,683.0
23818,431,False,4,2247.0,684.0
23819,431,False,5,1515.0,685.0
23820,431,False,6,379.0,686.0
23821,431,False,7,423.0,687.0
23822,431,False,8,414.0,688.0
23823,431,False,9,320.0,689.0
23824,431,False,10,811.0,690.0
23825,431,False,11,806.0,691.0
23826,431,False,12,272.0,692.0
23827,431,False,13,908.0,693.0
23828,431,True,-14,0.0,666.0
23829,431,True,-13,3.0,667.0
23830,431,True,-12,10.0,668.0
23831,431,True,-11,6.0,669.0
23832,431,True,-10,6.0,670.0
23833,431,True,-9,49.0,671.0
23834,431,True,-8,25.0,672.0
23835,431,True,-7,15.0,673.0
23836,431,True,-6,12.0,674.0
23837,431,True,-5,8.0,675.0
23838,431,True,-4,2.0,676.0
23839,431,True,-3,11.0,677.0
23840,431,True,-2,21.0,678.0
23841,431,True,-1,12.0,679.0
23842,431,True,0,30.0,680.0
23843,431,True,1,4.0,681.0
23844,431,True,2,9.0,682.0
23845,431,True,3,54.0,683.0
23846,431,True,4,36.0,684.0
23847,431,True,5,24.0,685.0
23848,431,True,6,10.0,686.0
23849,431,True,7,16.0,687.0
23850,431,True,8,18.0,688.0
23851,431,True,9,16.0,689.0
23852,431,True,10,27.0,690.0
23853,431,True,11,18.0,691.0
23854,431,True,12,7.0,692.0
23855,431,True,13,28.0,693.0
23856,432,False,-14,0.0,523.0
23857,432,False,-13,24.0,524.0
23858,432,False,-12,3.0,525.0
23859,432,False,-11,19.0,526.0
23860,432,False,-10,10.0,527.0
23861,432,False,-9,5.0,528.0
23862,432,False,-8,18.0,529.0
23863,432,False,-7,11.0,530.0
23864,432,False,-6,29.0,531.0
23865,432,False,-5,18.0,532.0
23866,432,False,-4,8.0,533.0
23867,432,False,-3,14.0,534.0
23868,432,False,-2,4.0,535.0
23869,432,False,-1,5.0,536.0
23870,432,False,0,24.0,537.0
23871,432,False,1,287.0,538.0
23872,432,False,2,177.0,539.0
23873,432,False,3,37.0,540.0
23874,432,False,4,39.0,541.0
23875,432,False,5,71.0,542.0
23876,432,False,6,23.0,543.0
23877,432,False,7,8.0,544.0
23878,432,False,8,27.0,545.0
23879,432,False,9,37.0,546.0
23880,432,False,10,141.0,547.0
23881,432,False,11,66.0,548.0
23882,432,False,12,25.0,549.0
23883,432,False,13,13.0,550.0
23884,432,True,-14,0.0,523.0
23885,432,True,-13,1.0,524.0
23886,432,True,-12,0.0,525.0
23887,432,True,-11,1.0,526.0
23888,432,True,-10,0.0,527.0
23889,432,True,-9,1.0,528.0
23890,432,True,-8,3.0,529.0
23891,432,True,-7,0.0,530.0
23892,432,True,-6,5.0,531.0
23893,432,True,-5,2.0,532.0
23894,432,True,-4,2.0,533.0
23895,432,True,-3,1.0,534.0
23896,432,True,-2,0.0,535.0
23897,432,True,-1,1.0,536.0
23898,432,True,0,4.0,537.0
23899,432,True,1,45.0,538.0
23900,432,True,2,24.0,539.0
23901,432,True,3,6.0,540.0
23902,432,True,4,9.0,541.0
23903,432,True,5,5.0,542.0
23904,432,True,6,1.0,543.0
23905,432,True,7,1.0,544.0
23906,432,True,8,1.0,545.0
23907,432,True,9,2.0,546.0
23908,432,True,10,23.0,547.0
23909,432,True,11,12.0,548.0
23910,432,True,12,6.0,549.0
23911,432,True,13,2.0,550.0
23912,433,False,-14,0.0,706.0
23913,433,False,-13,6.0,707.0
23914,433,False,-12,11.0,708.0
23915,433,False,-11,6.0,709.0
23916,433,False,-10,2.0,710.0
23917,433,False,-9,1.0,711.0
23918,433,False,-8,1.0,712.0
23919,433,False,-7,1.0,713.0
23920,433,False,-6,2.0,714.0
23921,433,False,-5,5.0,715.0
23922,433,False,-4,4.0,716.0
23923,433,False,-3,8.0,717.0
23924,433,False,-2,10.0,718.0
23925,433,False,-1,4.0,719.0
23926,433,False,0,29.0,720.0
23927,433,False,1,6.0,721.0
23928,433,False,2,5.0,722.0
23929,433,False,3,7.0,723.0
23930,433,False,4,9.0,724.0
23931,433,False,5,5.0,725.0
23932,433,False,6,8.0,726.0
23933,433,False,7,0.0,727.0
23934,433,False,8,5.0,728.0
23935,433,False,9,7.0,729.0
23936,433,False,10,2.0,730.0
23937,433,False,11,1.0,731.0
23938,433,False,12,3.0,732.0
23939,433,False,13,7.0,733.0
23940,433,True,-14,0.0,706.0
23941,433,True,-13,1.0,707.0
23942,433,True,-12,1.0,708.0
23943,433,True,-11,3.0,709.0
23944,433,True,-10,0.0,710.0
23945,433,True,-9,0.0,711.0
23946,433,True,-8,1.0,712.0
23947,433,True,-7,0.0,713.0
23948,433,True,-6,2.0,714.0
23949,433,True,-5,1.0,715.0
23950,433,True,-4,1.0,716.0
23951,433,True,-3,0.0,717.0
23952,433,True,-2,1.0,718.0
23953,433,True,-1,2.0,719.0
23954,433,True,0,4.0,720.0
23955,433,True,1,2.0,721.0
23956,433,True,2,2.0,722.0
23957,433,True,3,2.0,723.0
23958,433,True,4,0.0,724.0
23959,433,True,5,0.0,725.0
23960,433,True,6,0.0,726.0
23961,433,True,7,1.0,727.0
23962,433,True,8,1.0,728.0
23963,433,True,9,1.0,729.0
23964,433,True,10,0.0,730.0
23965,433,True,11,1.0,731.0
23966,433,True,12,2.0,732.0
23967,433,True,13,0.0,733.0
23968,434,False,-14,0.0,588.0
23969,434,False,-13,21.0,589.0
23970,434,False,-12,33.0,590.0
23971,434,False,-11,18.0,591.0
23972,434,False,-10,9.0,592.0
23973,434,False,-9,7.0,593.0
23974,434,False,-8,12.0,594.0
23975,434,False,-7,8.0,595.0
23976,434,False,-6,14.0,596.0
23977,434,False,-5,3.0,597.0
23978,434,False,-4,6.0,598.0
23979,434,False,-3,10.0,599.0
23980,434,False,-2,11.0,600.0
23981,434,False,-1,12.0,601.0
23982,434,False,0,142.0,602.0
23983,434,False,1,17.0,603.0
23984,434,False,2,7.0,604.0
23985,434,False,3,12.0,605.0
23986,434,False,4,8.0,606.0
23987,434,False,5,5.0,607.0
23988,434,False,6,24.0,608.0
23989,434,False,7,7.0,609.0
23990,434,False,8,5.0,610.0
23991,434,False,9,8.0,611.0
23992,434,False,10,6.0,612.0
23993,434,False,11,4.0,613.0
23994,434,False,12,5.0,614.0
