,period,post.treat,unit_id,gain_rate_fol,gain_rate_non,ts,year_treated
6642,670.0,0,355,0.0,0.0,-8,10000.0
6643,671.0,0,355,0.0,0.0,-7,10000.0
6644,672.0,0,355,0.0,0.0,-6,10000.0
6645,673.0,0,355,0.0,0.0,-5,10000.0
6646,674.0,0,355,0.0,0.0,-4,10000.0
6647,675.0,0,355,0.0,0.0,-3,10000.0
6648,676.0,0,355,0.0,0.0,-2,10000.0
6649,677.0,0,355,0.0,0.0,-1,10000.0
6650,678.0,0,355,0.0,0.0,0,10000.0
6651,679.0,0,355,0.0,0.0,1,10000.0
6652,680.0,0,355,0.0,0.0,2,10000.0
6653,681.0,0,355,0.0,0.0,3,10000.0
6654,682.0,0,355,0.0,0.0,4,10000.0
6655,683.0,0,355,0.0,0.0,5,10000.0
6656,684.0,0,355,0.0,0.0,6,10000.0
6657,685.0,0,355,0.0,0.0,7,10000.0
6658,686.0,0,355,0.0,0.0,8,10000.0
6659,660.0,0,355,0.0,1.0,9,10000.0
6660,688.0,0,355,0.0,0.0,10,10000.0
6661,689.0,0,355,0.0,0.0,11,10000.0
6662,690.0,0,355,0.0,0.0,12,10000.0
6663,691.0,0,355,0.0,0.0,13,10000.0
6664,664.0,0,355,0.0,0.0,-14,10000.0
6665,665.0,0,355,0.0,0.0,-13,10000.0
6666,666.0,0,355,0.0,0.0,-12,10000.0
6667,667.0,0,355,0.0,0.0,-11,10000.0
6668,668.0,0,355,0.0,0.0,-10,10000.0
6669,669.0,0,355,0.0,0.0,-9,10000.0
6670,670.0,0,355,0.0,0.0,-8,10000.0
6671,671.0,0,355,0.0,0.0,-7,10000.0
6672,672.0,0,355,0.0,0.0,-6,10000.0
6673,673.0,0,355,0.0,0.0,-5,10000.0
6674,674.0,0,355,0.0,0.0,-4,10000.0
6675,675.0,0,355,0.0,0.0,-3,10000.0
6676,676.0,0,355,0.0,0.0,-2,10000.0
6677,677.0,0,355,0.0,0.0,-1,10000.0
6678,678.0,0,355,0.0,0.0,0,10000.0
6679,679.0,0,355,0.0,0.0,1,10000.0
6680,680.0,0,355,0.0,0.0,2,10000.0
6681,681.0,0,355,0.0,0.0,3,10000.0
6682,682.0,0,355,0.0,0.0,4,10000.0
6683,683.0,0,355,0.0,0.0,5,10000.0
6684,684.0,0,355,0.0,0.0,6,10000.0
6685,685.0,0,355,0.0,0.0,7,10000.0
6686,686.0,0,355,0.0,1.0,8,10000.0
6687,660.0,0,355,0.0,0.0,9,10000.0
6688,688.0,0,355,0.0,0.0,10,10000.0
6689,689.0,0,355,0.0,0.0,11,10000.0
6690,690.0,0,355,0.0,1.0,12,10000.0
6691,691.0,0,355,0.0,0.0,13,10000.0
6692,-10.0,0,358,0.0,0.0,-14,10000.0
6693,-9.0,0,358,0.0,0.0,-13,10000.0
6694,-8.0,0,358,0.0,0.0,-12,10000.0
6695,-7.0,0,358,0.0,0.0,-11,10000.0
6696,-6.0,0,358,0.0,0.0,-10,10000.0
6697,-5.0,0,358,0.0,0.0,-9,10000.0
6698,-4.0,0,358,0.0,0.0,-8,10000.0
6699,-3.0,0,358,0.0,0.0,-7,10000.0
6700,-2.0,0,358,0.0,0.0,-6,10000.0
6701,-1.0,0,358,0.0,0.0,-5,10000.0
6702,0.0,0,358,0.0,0.0,-4,10000.0
6703,1.0,0,358,0.0,0.0,-3,10000.0
6704,2.0,0,358,0.0,0.0,-2,10000.0
6705,3.0,0,358,0.0,0.0,-1,10000.0
6706,4.0,0,358,0.0,0.0,0,10000.0
6707,5.0,0,358,0.0,0.0,1,10000.0
6708,6.0,0,358,0.0,0.0,2,10000.0
6709,7.0,0,358,0.0,0.0,3,10000.0
6710,4.0,0,358,0.0,9.0,4,10000.0
6711,5.0,0,358,0.0,8.0,5,10000.0
6712,6.0,0,358,0.0,9.0,6,10000.0
6713,7.0,0,358,0.0,5.0,7,10000.0
6714,8.0,0,358,0.0,6.0,8,10000.0
6715,9.0,0,358,0.0,4.0,9,10000.0
6716,10.0,0,358,0.0,3.0,10,10000.0
6717,11.0,0,358,0.0,5.0,11,10000.0
6718,12.0,0,358,0.0,2.0,12,10000.0
6719,13.0,0,358,0.0,4.0,13,10000.0
6720,-10.0,0,358,0.0,0.0,-14,10000.0
6721,-9.0,0,358,0.0,0.0,-13,10000.0
6722,-8.0,0,358,0.0,0.0,-12,10000.0
6723,-7.0,0,358,0.0,0.0,-11,10000.0
6724,-6.0,0,358,0.0,0.0,-10,10000.0
6725,-5.0,0,358,0.0,0.0,-9,10000.0
6726,-4.0,0,358,0.0,0.0,-8,10000.0
6727,-3.0,0,358,0.0,0.0,-7,10000.0
6728,-2.0,0,358,0.0,0.0,-6,10000.0
6729,-1.0,0,358,0.0,0.0,-5,10000.0
6730,0.0,0,358,0.0,0.0,-4,10000.0
6731,1.0,0,358,0.0,0.0,-3,10000.0
6732,2.0,0,358,0.0,0.0,-2,10000.0
6733,3.0,0,358,0.0,0.0,-1,10000.0
6734,4.0,0,358,2.0,4.0,0,10000.0
6735,5.0,0,358,4.0,6.0,1,10000.0
6736,6.0,0,358,2.0,6.0,2,10000.0
6737,7.0,0,358,0.0,6.0,3,10000.0
6738,8.0,0,358,1.0,6.0,4,10000.0
6739,9.0,0,358,1.0,2.0,5,10000.0
6740,10.0,0,358,1.0,3.0,6,10000.0
6741,11.0,0,358,1.0,4.0,7,10000.0
6742,12.0,0,358,1.0,1.0,8,10000.0
6743,13.0,0,358,0.0,4.0,9,10000.0
6744,14.0,0,358,0.0,0.0,10,10000.0
6745,15.0,0,358,0.0,1.0,11,10000.0
6746,16.0,0,358,0.0,2.0,12,10000.0
6747,17.0,0,358,1.0,1.0,13,10000.0
6748,554.0,0,361,0.0,0.0,-14,10000.0
6749,555.0,0,361,0.0,0.0,-13,10000.0
6750,556.0,0,361,0.0,0.0,-12,10000.0
6751,557.0,0,361,0.0,0.0,-11,10000.0
6752,558.0,0,361,0.0,0.0,-10,10000.0
6753,559.0,0,361,0.0,0.0,-9,10000.0
6754,560.0,0,361,0.0,0.0,-8,10000.0
6755,561.0,0,361,0.0,0.0,-7,10000.0
6756,562.0,0,361,0.0,0.0,-6,10000.0
6757,563.0,0,361,0.0,0.0,-5,10000.0
6758,564.0,0,361,0.0,0.0,-4,10000.0
6759,565.0,0,361,0.0,0.0,-3,10000.0
6760,566.0,0,361,0.0,0.0,-2,10000.0
6761,567.0,0,361,0.0,0.0,-1,10000.0
6762,566.0,0,361,0.0,1.0,0,10000.0
6763,569.0,0,361,0.0,0.0,1,10000.0
6764,570.0,0,361,0.0,0.0,2,10000.0
6765,571.0,0,361,0.0,0.0,3,10000.0
6766,572.0,0,361,0.0,0.0,4,10000.0
6767,573.0,0,361,0.0,0.0,5,10000.0
6768,574.0,0,361,0.0,0.0,6,10000.0
6769,575.0,0,361,0.0,0.0,7,10000.0
6770,576.0,0,361,0.0,0.0,8,10000.0
6771,577.0,0,361,0.0,0.0,9,10000.0
6772,578.0,0,361,0.0,0.0,10,10000.0
6773,579.0,0,361,0.0,0.0,11,10000.0
6774,580.0,0,361,0.0,0.0,12,10000.0
6775,581.0,0,361,0.0,0.0,13,10000.0
6776,554.0,0,361,0.0,0.0,-14,10000.0
6777,555.0,0,361,0.0,0.0,-13,10000.0
6778,556.0,0,361,0.0,0.0,-12,10000.0
6779,557.0,0,361,0.0,0.0,-11,10000.0
6780,558.0,0,361,0.0,0.0,-10,10000.0
6781,559.0,0,361,0.0,0.0,-9,10000.0
6782,560.0,0,361,0.0,0.0,-8,10000.0
6783,561.0,0,361,0.0,0.0,-7,10000.0
6784,562.0,0,361,0.0,0.0,-6,10000.0
6785,563.0,0,361,0.0,0.0,-5,10000.0
6786,564.0,0,361,0.0,0.0,-4,10000.0
6787,565.0,0,361,0.0,0.0,-3,10000.0
6788,566.0,0,361,0.0,1.0,-2,10000.0
6789,567.0,0,361,0.0,0.0,-1,10000.0
6790,566.0,0,361,0.0,0.0,0,10000.0
6791,569.0,0,361,0.0,0.0,1,10000.0
6792,570.0,0,361,0.0,0.0,2,10000.0
6793,571.0,0,361,0.0,0.0,3,10000.0
6794,572.0,0,361,0.0,0.0,4,10000.0
6795,573.0,0,361,0.0,0.0,5,10000.0
6796,574.0,0,361,0.0,0.0,6,10000.0
6797,575.0,0,361,0.0,0.0,7,10000.0
6798,576.0,0,361,0.0,0.0,8,10000.0
6799,577.0,0,361,0.0,0.0,9,10000.0
6800,578.0,0,361,0.0,0.0,10,10000.0
6801,579.0,0,361,0.0,0.0,11,10000.0
6802,580.0,0,361,0.0,0.0,12,10000.0
6803,581.0,0,361,0.0,0.0,13,10000.0
6804,573.0,0,362,0.0,4.0,-14,10000.0
6805,574.0,0,362,0.0,1.0,-13,10000.0
6806,575.0,0,362,0.0,1.0,-12,10000.0
6807,576.0,0,362,3.0,28.0,-11,10000.0
6808,577.0,0,362,0.0,5.0,-10,10000.0
6809,578.0,0,362,0.0,1.0,-9,10000.0
6810,579.0,0,362,0.0,0.0,-8,10000.0
6811,580.0,0,362,0.0,1.0,-7,10000.0
6812,581.0,0,362,1.0,5.0,-6,10000.0
6813,582.0,0,362,0.0,3.0,-5,10000.0
6814,583.0,0,362,0.0,3.0,-4,10000.0
6815,584.0,0,362,0.0,4.0,-3,10000.0
6816,585.0,0,362,0.0,0.0,-2,10000.0
6817,586.0,0,362,0.0,2.0,-1,10000.0
6818,587.0,0,362,0.0,1.0,0,10000.0
6819,588.0,0,362,0.0,2.0,1,10000.0
6820,589.0,0,362,0.0,3.0,2,10000.0
6821,590.0,0,362,0.0,1.0,3,10000.0
6822,591.0,0,362,5.0,15.0,4,10000.0
6823,592.0,0,362,1.0,7.0,5,10000.0
6824,593.0,0,362,3.0,6.0,6,10000.0
6825,594.0,0,362,0.0,1.0,7,10000.0
6826,595.0,0,362,1.0,2.0,8,10000.0
6827,596.0,0,362,0.0,5.0,9,10000.0
6828,597.0,0,362,0.0,0.0,10,10000.0
6829,598.0,0,362,0.0,7.0,11,10000.0
6830,599.0,0,362,0.0,0.0,12,10000.0
6831,600.0,0,362,0.0,3.0,13,10000.0
6832,672.0,0,364,7.0,58.0,-14,10000.0
6833,673.0,0,364,3.0,37.0,-13,10000.0
6834,674.0,0,364,5.0,44.0,-12,10000.0
6835,675.0,0,364,3.0,20.0,-11,10000.0
6836,676.0,0,364,5.0,38.0,-10,10000.0
6837,677.0,0,364,10.0,58.0,-9,10000.0
6838,678.0,0,364,10.0,39.0,-8,10000.0
6839,679.0,0,364,9.0,35.0,-7,10000.0
6840,680.0,0,364,3.0,23.0,-6,10000.0
6841,681.0,0,364,6.0,47.0,-5,10000.0
6842,682.0,0,364,6.0,27.0,-4,10000.0
6843,683.0,0,364,3.0,64.0,-3,10000.0
6844,684.0,0,364,10.0,37.0,-2,10000.0
6845,685.0,0,364,6.0,47.0,-1,10000.0
6846,686.0,0,364,11.0,76.0,0,10000.0
6847,687.0,0,364,4.0,23.0,1,10000.0
6848,688.0,0,364,1.0,28.0,2,10000.0
6849,689.0,0,364,8.0,32.0,3,10000.0
6850,690.0,0,364,6.0,34.0,4,10000.0
6851,691.0,0,364,6.0,69.0,5,10000.0
6852,692.0,0,364,7.0,40.0,6,10000.0
6853,693.0,0,364,4.0,48.0,7,10000.0
6854,694.0,0,364,0.0,12.0,8,10000.0
6855,695.0,0,364,3.0,34.0,9,10000.0
6856,696.0,0,364,7.0,33.0,10,10000.0
6857,697.0,0,364,7.0,44.0,11,10000.0
6858,698.0,0,364,2.0,29.0,12,10000.0
6859,699.0,0,364,2.0,15.0,13,10000.0
6860,550.0,0,367,13.0,81.0,-14,10000.0
6861,551.0,0,367,3.0,33.0,-13,10000.0
6862,552.0,0,367,2.0,20.0,-12,10000.0
6863,553.0,0,367,3.0,22.0,-11,10000.0
6864,554.0,0,367,3.0,35.0,-10,10000.0
6865,555.0,0,367,5.0,22.0,-9,10000.0
6866,556.0,0,367,1.0,26.0,-8,10000.0
6867,557.0,0,367,8.0,36.0,-7,10000.0
6868,558.0,0,367,9.0,211.0,-6,10000.0
6869,559.0,0,367,183.0,1319.0,-5,10000.0
6870,560.0,0,367,111.0,1363.0,-4,10000.0
6871,561.0,0,367,52.0,684.0,-3,10000.0
6872,562.0,0,367,45.0,566.0,-2,10000.0
6873,563.0,0,367,114.0,1103.0,-1,10000.0
6874,564.0,0,367,69.0,1218.0,0,10000.0
6875,565.0,0,367,42.0,1555.0,1,10000.0
6876,566.0,0,367,522.0,6063.0,2,10000.0
6877,567.0,0,367,99.0,3240.0,3,10000.0
6878,568.0,0,367,34.0,1819.0,4,10000.0
6879,569.0,0,367,35.0,1602.0,5,10000.0
6880,570.0,0,367,12.0,975.0,6,10000.0
6881,571.0,0,367,10.0,755.0,7,10000.0
6882,572.0,0,367,17.0,823.0,8,10000.0
6883,573.0,0,367,16.0,839.0,9,10000.0
6884,574.0,0,367,130.0,2259.0,10,10000.0
6885,575.0,0,367,42.0,1275.0,11,10000.0
6886,576.0,0,367,10.0,660.0,12,10000.0
6887,577.0,0,367,16.0,648.0,13,10000.0
6888,621.0,0,367,50.0,767.0,-14,10000.0
6889,622.0,0,367,288.0,2046.0,-13,10000.0
6890,623.0,0,367,140.0,1255.0,-12,10000.0
6891,624.0,0,367,58.0,632.0,-11,10000.0
6892,625.0,0,367,51.0,621.0,-10,10000.0
6893,626.0,0,367,36.0,338.0,-9,10000.0
6894,627.0,0,367,25.0,370.0,-8,10000.0
6895,628.0,0,367,34.0,342.0,-7,10000.0
6896,629.0,0,367,62.0,548.0,-6,10000.0
6897,630.0,0,367,26.0,277.0,-5,10000.0
6898,631.0,0,367,48.0,482.0,-4,10000.0
6899,632.0,0,367,53.0,417.0,-3,10000.0
6900,633.0,0,367,13.0,315.0,-2,10000.0
6901,634.0,0,367,101.0,742.0,-1,10000.0
6902,635.0,0,367,16.0,199.0,0,10000.0
6903,636.0,0,367,12.0,139.0,1,10000.0
6904,637.0,0,367,23.0,243.0,2,10000.0
6905,638.0,0,367,158.0,1722.0,3,10000.0
6906,639.0,0,367,19.0,325.0,4,10000.0
6907,640.0,0,367,46.0,354.0,5,10000.0
6908,641.0,0,367,17.0,237.0,6,10000.0
6909,642.0,0,367,55.0,341.0,7,10000.0
6910,643.0,0,367,15.0,157.0,8,10000.0
6911,644.0,0,367,20.0,240.0,9,10000.0
6912,645.0,0,367,7.0,106.0,10,10000.0
6913,646.0,0,367,48.0,438.0,11,10000.0
6914,647.0,0,367,4.0,110.0,12,10000.0
6915,648.0,0,367,22.0,271.0,13,10000.0
6916,573.0,0,367,6.0,130.0,-14,10000.0
6917,574.0,0,367,8.0,119.0,-13,10000.0
6918,575.0,0,367,8.0,132.0,-12,10000.0
6919,576.0,0,367,12.0,135.0,-11,10000.0
6920,577.0,0,367,15.0,203.0,-10,10000.0
6921,578.0,0,367,27.0,314.0,-9,10000.0
6922,579.0,0,367,10.0,129.0,-8,10000.0
6923,580.0,0,367,15.0,173.0,-7,10000.0
6924,581.0,0,367,12.0,148.0,-6,10000.0
6925,582.0,0,367,12.0,178.0,-5,10000.0
6926,583.0,0,367,8.0,121.0,-4,10000.0
6927,584.0,0,367,20.0,308.0,-3,10000.0
6928,585.0,0,367,13.0,223.0,-2,10000.0
6929,586.0,0,367,16.0,265.0,-1,10000.0
6930,587.0,0,367,9.0,326.0,0,10000.0
6931,588.0,0,367,19.0,327.0,1,10000.0
6932,589.0,0,367,23.0,354.0,2,10000.0
6933,590.0,0,367,14.0,202.0,3,10000.0
6934,591.0,0,367,8.0,224.0,4,10000.0
6935,592.0,0,367,15.0,217.0,5,10000.0
6936,593.0,0,367,6.0,102.0,6,10000.0
6937,594.0,0,367,4.0,125.0,7,10000.0
6938,595.0,0,367,9.0,102.0,8,10000.0
6939,596.0,0,367,3.0,99.0,9,10000.0
6940,597.0,0,367,6.0,77.0,10,10000.0
6941,598.0,0,367,10.0,173.0,11,10000.0
6942,599.0,0,367,3.0,96.0,12,10000.0
6943,600.0,0,367,14.0,161.0,13,10000.0
6944,567.0,0,369,22.0,222.0,-14,10000.0
6945,568.0,0,369,17.0,119.0,-13,10000.0
6946,569.0,0,369,7.0,61.0,-12,10000.0
6947,570.0,0,369,1.0,31.0,-11,10000.0
6948,571.0,0,369,1.0,21.0,-10,10000.0
6949,572.0,0,369,3.0,27.0,-9,10000.0
6950,573.0,0,369,99.0,453.0,-8,10000.0
6951,574.0,0,369,241.0,1024.0,-7,10000.0
6952,575.0,0,369,25.0,174.0,-6,10000.0
6953,576.0,0,369,5.0,61.0,-5,10000.0
6954,577.0,0,369,3.0,16.0,-4,10000.0
6955,578.0,0,369,4.0,20.0,-3,10000.0
6956,579.0,0,369,1.0,13.0,-2,10000.0
6957,580.0,0,369,3.0,9.0,-1,10000.0
6958,581.0,0,369,1.0,2.0,0,10000.0
6959,582.0,0,369,0.0,2.0,1,10000.0
6960,583.0,0,369,1.0,6.0,2,10000.0
6961,584.0,0,369,0.0,14.0,3,10000.0
6962,585.0,0,369,38.0,199.0,4,10000.0
6963,586.0,0,369,14.0,88.0,5,10000.0
6964,587.0,0,369,0.0,2.0,6,10000.0
6965,588.0,0,369,0.0,1.0,7,10000.0
6966,589.0,0,369,0.0,5.0,8,10000.0
6967,590.0,0,369,0.0,3.0,9,10000.0
6968,591.0,0,369,0.0,2.0,10,10000.0
6969,592.0,0,369,0.0,3.0,11,10000.0
6970,593.0,0,369,0.0,4.0,12,10000.0
6971,594.0,0,369,0.0,8.0,13,10000.0
6972,630.0,0,372,0.0,0.0,-14,10000.0
6973,-12.0,0,372,0.0,2.0,-13,10000.0
6974,-11.0,0,372,0.0,4.0,-12,10000.0
6975,-10.0,0,372,0.0,2.0,-11,10000.0
6976,-9.0,0,372,0.0,1.0,-10,10000.0
6977,-8.0,0,372,0.0,3.0,-9,10000.0
6978,-7.0,0,372,0.0,1.0,-8,10000.0
6979,637.0,0,372,0.0,0.0,-7,10000.0
6980,638.0,0,372,0.0,0.0,-6,10000.0
6981,-4.0,0,372,0.0,5.0,-5,10000.0
6982,-3.0,0,372,0.0,4.0,-4,10000.0
6983,-2.0,0,372,0.0,13.0,-3,10000.0
6984,-1.0,0,372,6.0,60.0,-2,10000.0
6985,0.0,0,372,10.0,23.0,-1,10000.0
6986,1.0,0,372,4.0,25.0,0,10000.0
6987,2.0,0,372,12.0,38.0,1,10000.0
6988,3.0,0,372,1.0,19.0,2,10000.0
6989,4.0,0,372,2.0,12.0,3,10000.0
6990,5.0,0,372,0.0,12.0,4,10000.0
6991,6.0,0,372,1.0,8.0,5,10000.0
6992,7.0,0,372,0.0,3.0,6,10000.0
6993,8.0,0,372,0.0,9.0,7,10000.0
6994,9.0,0,372,1.0,6.0,8,10000.0
6995,10.0,0,372,2.0,34.0,9,10000.0
6996,11.0,0,372,0.0,15.0,10,10000.0
6997,12.0,0,372,1.0,30.0,11,10000.0
6998,13.0,0,372,1.0,26.0,12,10000.0
6999,14.0,0,372,3.0,35.0,13,10000.0
7000,630.0,0,372,1.0,22.0,-14,10000.0
7001,631.0,0,372,5.0,14.0,-13,10000.0
7002,632.0,0,372,2.0,29.0,-12,10000.0
7003,633.0,0,372,0.0,14.0,-11,10000.0
7004,634.0,0,372,0.0,12.0,-10,10000.0
7005,635.0,0,372,1.0,13.0,-9,10000.0
7006,636.0,0,372,1.0,7.0,-8,10000.0
7007,637.0,0,372,2.0,27.0,-7,10000.0
7008,638.0,0,372,2.0,12.0,-6,10000.0
7009,639.0,0,372,0.0,17.0,-5,10000.0
7010,640.0,0,372,1.0,22.0,-4,10000.0
7011,641.0,0,372,2.0,28.0,-3,10000.0
7012,642.0,0,372,3.0,22.0,-2,10000.0
7013,643.0,0,372,1.0,43.0,-1,10000.0
7014,644.0,0,372,6.0,63.0,0,10000.0
7015,645.0,0,372,7.0,40.0,1,10000.0
7016,646.0,0,372,8.0,92.0,2,10000.0
7017,647.0,0,372,33.0,251.0,3,10000.0
7018,648.0,0,372,19.0,252.0,4,10000.0
7019,649.0,0,372,14.0,229.0,5,10000.0
7020,650.0,0,372,8.0,166.0,6,10000.0
7021,651.0,0,372,3.0,171.0,7,10000.0
7022,652.0,0,372,7.0,190.0,8,10000.0
7023,653.0,0,372,8.0,257.0,9,10000.0
7024,654.0,0,372,11.0,215.0,10,10000.0
7025,655.0,0,372,8.0,217.0,11,10000.0
7026,656.0,0,372,10.0,248.0,12,10000.0
7027,657.0,0,372,86.0,965.0,13,10000.0
7028,546.0,0,372,3.0,35.0,-14,10000.0
7029,547.0,0,372,1.0,42.0,-13,10000.0
7030,548.0,0,372,6.0,63.0,-12,10000.0
7031,633.0,0,372,9.0,115.0,-11,10000.0
7032,634.0,0,372,3.0,85.0,-10,10000.0
7033,551.0,0,372,3.0,78.0,-9,10000.0
7034,552.0,0,372,3.0,60.0,-8,10000.0
7035,553.0,0,372,6.0,71.0,-7,10000.0
7036,554.0,0,372,5.0,61.0,-6,10000.0
7037,639.0,0,372,5.0,56.0,-5,10000.0
7038,556.0,0,372,11.0,60.0,-4,10000.0
7039,557.0,0,372,2.0,29.0,-3,10000.0
7040,558.0,0,372,0.0,33.0,-2,10000.0
7041,559.0,0,372,3.0,22.0,-1,10000.0
7042,560.0,0,372,5.0,35.0,0,10000.0
7043,561.0,0,372,15.0,67.0,1,10000.0
7044,562.0,0,372,4.0,32.0,2,10000.0
7045,563.0,0,372,4.0,24.0,3,10000.0
7046,564.0,0,372,5.0,27.0,4,10000.0
7047,565.0,0,372,1.0,24.0,5,10000.0
7048,566.0,0,372,0.0,28.0,6,10000.0
7049,567.0,0,372,2.0,32.0,7,10000.0
7050,568.0,0,372,2.0,32.0,8,10000.0
7051,569.0,0,372,3.0,39.0,9,10000.0
7052,570.0,0,372,3.0,22.0,10,10000.0
7053,571.0,0,372,8.0,40.0,11,10000.0
7054,572.0,0,372,1.0,27.0,12,10000.0
7055,573.0,0,372,3.0,46.0,13,10000.0
7056,775.0,0,374,4.0,64.0,-14,855.0
7057,776.0,0,374,3.0,27.0,-13,855.0
7058,777.0,0,374,1.0,22.0,-12,855.0
7059,778.0,0,374,3.0,22.0,-11,855.0
7060,779.0,0,374,28.0,406.0,-10,855.0
7061,780.0,0,374,8.0,180.0,-9,855.0
7062,781.0,0,374,5.0,54.0,-8,855.0
7063,782.0,0,374,11.0,66.0,-7,855.0
7064,783.0,0,374,4.0,68.0,-6,855.0
7065,784.0,0,374,0.0,22.0,-5,855.0
7066,785.0,0,374,2.0,25.0,-4,855.0
7067,786.0,0,374,27.0,323.0,-3,855.0
7068,787.0,0,374,3.0,51.0,-2,855.0
7069,788.0,0,374,5.0,66.0,-1,855.0
7070,789.0,0,374,4.0,30.0,0,855.0
7071,790.0,0,374,0.0,31.0,1,855.0
7072,791.0,0,374,2.0,18.0,2,855.0
7073,792.0,0,374,0.0,24.0,3,855.0
7074,793.0,0,374,0.0,24.0,4,855.0
7075,794.0,0,374,0.0,21.0,5,855.0
7076,795.0,0,374,12.0,43.0,6,855.0
7077,796.0,0,374,3.0,28.0,7,855.0
7078,797.0,0,374,1.0,20.0,8,855.0
7079,798.0,0,374,3.0,20.0,9,855.0
7080,799.0,0,374,1.0,19.0,10,855.0
7081,800.0,0,374,0.0,17.0,11,855.0
7082,801.0,0,374,11.0,55.0,12,855.0
7083,802.0,0,374,6.0,49.0,13,855.0
7084,564.0,0,375,0.0,0.0,-14,10000.0
7085,565.0,0,375,0.0,1.0,-13,10000.0
7086,566.0,0,375,1.0,2.0,-12,10000.0
7087,567.0,0,375,2.0,21.0,-11,10000.0
7088,568.0,0,375,2.0,10.0,-10,10000.0
7089,569.0,0,375,1.0,4.0,-9,10000.0
7090,570.0,0,375,1.0,6.0,-8,10000.0
7091,571.0,0,375,1.0,1.0,-7,10000.0
7092,572.0,0,375,1.0,4.0,-6,10000.0
7093,573.0,0,375,2.0,43.0,-5,10000.0
7094,574.0,0,375,1.0,15.0,-4,10000.0
7095,575.0,0,375,0.0,4.0,-3,10000.0
7096,576.0,0,375,1.0,2.0,-2,10000.0
7097,577.0,0,375,2.0,12.0,-1,10000.0
7098,578.0,0,375,0.0,2.0,0,10000.0
7099,579.0,0,375,3.0,5.0,1,10000.0
7100,580.0,0,375,0.0,2.0,2,10000.0
7101,581.0,0,375,2.0,10.0,3,10000.0
7102,582.0,0,375,1.0,0.0,4,10000.0
7103,583.0,0,375,0.0,4.0,5,10000.0
7104,584.0,0,375,0.0,3.0,6,10000.0
7105,585.0,0,375,0.0,2.0,7,10000.0
7106,586.0,0,375,2.0,1.0,8,10000.0
7107,587.0,0,375,1.0,4.0,9,10000.0
7108,588.0,0,375,0.0,0.0,10,10000.0
7109,589.0,0,375,0.0,6.0,11,10000.0
7110,590.0,0,375,0.0,1.0,12,10000.0
7111,591.0,0,375,0.0,4.0,13,10000.0
7112,582.0,0,377,2.0,4.0,-14,10000.0
7113,583.0,0,377,0.0,4.0,-13,10000.0
7114,584.0,0,377,3.0,8.0,-12,10000.0
7115,585.0,0,377,0.0,4.0,-11,10000.0
7116,586.0,0,377,1.0,3.0,-10,10000.0
7117,587.0,0,377,1.0,5.0,-9,10000.0
7118,588.0,0,377,1.0,5.0,-8,10000.0
7119,589.0,0,377,1.0,5.0,-7,10000.0
7120,590.0,0,377,3.0,2.0,-6,10000.0
7121,591.0,0,377,2.0,2.0,-5,10000.0
7122,592.0,0,377,1.0,0.0,-4,10000.0
7123,593.0,0,377,1.0,0.0,-3,10000.0
7124,594.0,0,377,0.0,0.0,-2,10000.0
7125,595.0,0,377,3.0,3.0,-1,10000.0
7126,596.0,0,377,1.0,0.0,0,10000.0
7127,597.0,0,377,0.0,1.0,1,10000.0
7128,598.0,0,377,1.0,1.0,2,10000.0
7129,599.0,0,377,0.0,1.0,3,10000.0
7130,600.0,0,377,0.0,0.0,4,10000.0
7131,601.0,0,377,0.0,1.0,5,10000.0
7132,602.0,0,377,0.0,3.0,6,10000.0
7133,603.0,0,377,0.0,0.0,7,10000.0
7134,604.0,0,377,1.0,2.0,8,10000.0
7135,605.0,0,377,0.0,2.0,9,10000.0
7136,606.0,0,377,0.0,0.0,10,10000.0
7137,607.0,0,377,0.0,1.0,11,10000.0
7138,608.0,0,377,0.0,1.0,12,10000.0
7139,609.0,0,377,0.0,0.0,13,10000.0
7140,582.0,0,378,55.0,598.0,-14,10000.0
7141,583.0,0,378,7.0,66.0,-13,10000.0
7142,584.0,0,378,16.0,81.0,-12,10000.0
7143,585.0,0,378,23.0,172.0,-11,10000.0
7144,586.0,0,378,6.0,42.0,-10,10000.0
7145,587.0,0,378,4.0,28.0,-9,10000.0
7146,588.0,0,378,5.0,38.0,-8,10000.0
7147,589.0,0,378,7.0,36.0,-7,10000.0
7148,590.0,0,378,3.0,30.0,-6,10000.0
7149,591.0,0,378,7.0,31.0,-5,10000.0
7150,592.0,0,378,6.0,16.0,-4,10000.0
7151,593.0,0,378,13.0,79.0,-3,10000.0
7152,594.0,0,378,8.0,53.0,-2,10000.0
7153,595.0,0,378,16.0,96.0,-1,10000.0
7154,596.0,0,378,4.0,33.0,0,10000.0
7155,597.0,0,378,6.0,28.0,1,10000.0
7156,598.0,0,378,1.0,34.0,2,10000.0
7157,599.0,0,378,1.0,17.0,3,10000.0
7158,600.0,0,378,14.0,68.0,4,10000.0
7159,601.0,0,378,9.0,44.0,5,10000.0
7160,602.0,0,378,20.0,140.0,6,10000.0
7161,603.0,0,378,2.0,56.0,7,10000.0
7162,604.0,0,378,4.0,53.0,8,10000.0
7163,605.0,0,378,7.0,23.0,9,10000.0
7164,606.0,0,378,2.0,19.0,10,10000.0
7165,607.0,0,378,2.0,26.0,11,10000.0
7166,608.0,0,378,1.0,15.0,12,10000.0
7167,609.0,0,378,48.0,351.0,13,10000.0
