,unit_id,ever_treated,ts,gain_rate,time_period
12324,593,False,-10,1.0,632.0
12325,593,False,-9,1.0,633.0
12326,593,False,-8,0.0,634.0
12327,593,False,-7,2.0,635.0
12328,593,False,-6,1.0,636.0
12329,593,False,-5,1.0,637.0
12330,593,False,-4,0.0,638.0
12331,593,False,-3,2.0,639.0
12332,593,False,-2,0.0,640.0
12333,593,False,-1,3.0,641.0
12334,593,False,0,0.0,642.0
12335,593,False,1,1.0,643.0
12336,593,False,2,0.0,644.0
12337,593,False,3,1.0,645.0
12338,593,False,4,0.0,646.0
12339,593,False,5,3.0,647.0
12340,593,False,6,0.0,648.0
12341,593,False,7,3.0,649.0
12342,593,False,8,0.0,650.0
12343,593,False,9,0.0,651.0
12344,593,False,10,0.0,652.0
12345,593,False,11,0.0,653.0
12346,593,False,12,0.0,654.0
12347,593,False,13,0.0,655.0
12348,593,True,-14,0.0,628.0
12349,593,True,-13,0.0,629.0
12350,593,True,-12,0.0,630.0
12351,593,True,-11,0.0,631.0
12352,593,True,-10,0.0,632.0
12353,593,True,-9,0.0,633.0
12354,593,True,-8,0.0,634.0
12355,593,True,-7,1.0,635.0
12356,593,True,-6,1.0,636.0
12357,593,True,-5,0.0,637.0
12358,593,True,-4,0.0,638.0
12359,593,True,-3,1.0,639.0
12360,593,True,-2,0.0,640.0
12361,593,True,-1,1.0,641.0
12362,593,True,0,0.0,642.0
12363,593,True,1,0.0,643.0
12364,593,True,2,1.0,644.0
12365,593,True,3,0.0,645.0
12366,593,True,4,0.0,646.0
12367,593,True,5,0.0,647.0
12368,593,True,6,0.0,648.0
12369,593,True,7,0.0,649.0
12370,593,True,8,0.0,650.0
12371,593,True,9,0.0,651.0
12372,593,True,10,0.0,652.0
12373,593,True,11,0.0,653.0
12374,593,True,12,0.0,654.0
12375,593,True,13,1.0,655.0
12376,594,False,-14,0.0,628.0
12377,594,False,-13,0.0,629.0
12378,594,False,-12,0.0,630.0
12379,594,False,-11,0.0,631.0
12380,594,False,-10,0.0,632.0
12381,594,False,-9,0.0,633.0
12382,594,False,-8,0.0,634.0
12383,594,False,-7,0.0,635.0
12384,594,False,-6,0.0,636.0
12385,594,False,-5,0.0,637.0
12386,594,False,-4,0.0,638.0
12387,594,False,-3,0.0,639.0
12388,594,False,-2,0.0,640.0
12389,594,False,-1,0.0,641.0
12390,594,False,0,0.0,642.0
12391,594,False,1,0.0,643.0
12392,594,False,2,0.0,644.0
12393,594,False,3,0.0,645.0
12394,594,False,4,0.0,646.0
12395,594,False,5,0.0,647.0
12396,594,False,6,0.0,648.0
12397,594,False,7,0.0,649.0
12398,594,False,8,0.0,650.0
12399,594,False,9,0.0,651.0
12400,594,False,10,0.0,652.0
12401,594,False,11,0.0,653.0
12402,594,False,12,0.0,654.0
12403,594,False,13,0.0,655.0
12404,594,True,-14,0.0,628.0
12405,594,True,-13,0.0,629.0
12406,594,True,-12,0.0,630.0
12407,594,True,-11,0.0,631.0
12408,594,True,-10,0.0,632.0
12409,594,True,-9,0.0,633.0
12410,594,True,-8,0.0,634.0
12411,594,True,-7,0.0,635.0
12412,594,True,-6,0.0,636.0
12413,594,True,-5,0.0,637.0
12414,594,True,-4,1.0,638.0
12415,594,True,-3,0.0,639.0
12416,594,True,-2,0.0,640.0
12417,594,True,-1,0.0,641.0
12418,594,True,0,0.0,642.0
12419,594,True,1,0.0,643.0
12420,594,True,2,0.0,644.0
12421,594,True,3,0.0,645.0
12422,594,True,4,0.0,646.0
12423,594,True,5,0.0,647.0
12424,594,True,6,0.0,648.0
12425,594,True,7,0.0,649.0
12426,594,True,8,0.0,650.0
12427,594,True,9,0.0,651.0
12428,594,True,10,0.0,652.0
12429,594,True,11,0.0,653.0
12430,594,True,12,0.0,654.0
12431,594,True,13,0.0,655.0
12432,595,False,-14,0.0,628.0
12433,595,False,-13,2.0,629.0
12434,595,False,-12,0.0,630.0
12435,595,False,-11,0.0,631.0
12436,595,False,-10,0.0,632.0
12437,595,False,-9,0.0,633.0
12438,595,False,-8,0.0,634.0
12439,595,False,-7,0.0,635.0
12440,595,False,-6,0.0,636.0
12441,595,False,-5,0.0,637.0
12442,595,False,-4,0.0,638.0
12443,595,False,-3,0.0,639.0
12444,595,False,-2,0.0,640.0
12445,595,False,-1,0.0,641.0
12446,595,False,0,0.0,642.0
12447,595,False,1,0.0,643.0
12448,595,False,2,0.0,644.0
12449,595,False,3,0.0,645.0
12450,595,False,4,0.0,646.0
12451,595,False,5,0.0,647.0
12452,595,False,6,0.0,648.0
12453,595,False,7,1.0,649.0
12454,595,False,8,0.0,650.0
12455,595,False,9,0.0,651.0
12456,595,False,10,0.0,652.0
12457,595,False,11,0.0,653.0
12458,595,False,12,0.0,654.0
12459,595,False,13,0.0,655.0
12460,595,True,-14,0.0,628.0
12461,595,True,-13,0.0,629.0
12462,595,True,-12,0.0,630.0
12463,595,True,-11,0.0,631.0
12464,595,True,-10,0.0,632.0
12465,595,True,-9,0.0,633.0
12466,595,True,-8,0.0,634.0
12467,595,True,-7,1.0,635.0
12468,595,True,-6,0.0,636.0
12469,595,True,-5,0.0,637.0
12470,595,True,-4,0.0,638.0
12471,595,True,-3,0.0,639.0
12472,595,True,-2,0.0,640.0
12473,595,True,-1,0.0,641.0
12474,595,True,0,0.0,642.0
12475,595,True,1,0.0,643.0
12476,595,True,2,0.0,644.0
12477,595,True,3,0.0,645.0
12478,595,True,4,0.0,646.0
12479,595,True,5,0.0,647.0
12480,595,True,6,0.0,648.0
12481,595,True,7,0.0,649.0
12482,595,True,8,0.0,650.0
12483,595,True,9,0.0,651.0
12484,595,True,10,0.0,652.0
12485,595,True,11,0.0,653.0
12486,595,True,12,0.0,654.0
12487,595,True,13,0.0,655.0
12488,596,False,-14,0.0,559.0
12489,596,False,-13,0.0,560.0
12490,596,False,-12,1.0,561.0
12491,596,False,-11,0.0,562.0
12492,596,False,-10,1.0,563.0
12493,596,False,-9,2.0,564.0
12494,596,False,-8,2.0,565.0
12495,596,False,-7,9.0,566.0
12496,596,False,-6,3.0,567.0
12497,596,False,-5,6.0,568.0
12498,596,False,-4,1.0,569.0
12499,596,False,-3,0.0,570.0
12500,596,False,-2,0.0,571.0
12501,596,False,-1,0.0,572.0
12502,596,False,0,2.0,573.0
12503,596,False,1,0.0,574.0
12504,596,False,2,0.0,575.0
12505,596,False,3,1.0,576.0
12506,596,False,4,0.0,577.0
12507,596,False,5,0.0,578.0
12508,596,False,6,1.0,579.0
12509,596,False,7,2.0,580.0
12510,596,False,8,2.0,581.0
12511,596,False,9,1.0,582.0
12512,596,False,10,1.0,583.0
12513,596,False,11,1.0,584.0
12514,596,False,12,0.0,585.0
12515,596,False,13,0.0,586.0
12516,596,True,-14,0.0,559.0
12517,596,True,-13,0.0,560.0
12518,596,True,-12,0.0,561.0
12519,596,True,-11,0.0,562.0
12520,596,True,-10,0.0,563.0
12521,596,True,-9,0.0,564.0
12522,596,True,-8,0.0,565.0
12523,596,True,-7,0.0,566.0
12524,596,True,-6,1.0,567.0
12525,596,True,-5,0.0,568.0
12526,596,True,-4,0.0,569.0
12527,596,True,-3,0.0,570.0
12528,596,True,-2,0.0,571.0
12529,596,True,-1,0.0,572.0
12530,596,True,0,0.0,573.0
12531,596,True,1,0.0,574.0
12532,596,True,2,0.0,575.0
12533,596,True,3,0.0,576.0
12534,596,True,4,0.0,577.0
12535,596,True,5,0.0,578.0
12536,596,True,6,0.0,579.0
12537,596,True,7,0.0,580.0
12538,596,True,8,0.0,581.0
12539,596,True,9,0.0,582.0
12540,596,True,10,0.0,583.0
12541,596,True,11,0.0,584.0
12542,596,True,12,0.0,585.0
12543,596,True,13,0.0,586.0
12544,597,False,-14,17.0,559.0
12545,597,False,-13,17.0,560.0
12546,597,False,-12,22.0,561.0
12547,597,False,-11,26.0,562.0
12548,597,False,-10,12.0,563.0
12549,597,False,-9,22.0,564.0
12550,597,False,-8,13.0,565.0
12551,597,False,-7,18.0,566.0
12552,597,False,-6,13.0,567.0
12553,597,False,-5,9.0,568.0
12554,597,False,-4,8.0,569.0
12555,597,False,-3,6.0,570.0
12556,597,False,-2,4.0,571.0
12557,597,False,-1,6.0,572.0
12558,597,False,0,5.0,573.0
12559,597,False,1,9.0,574.0
12560,597,False,2,9.0,575.0
12561,597,False,3,3.0,576.0
12562,597,False,4,1.0,577.0
12563,597,False,5,2.0,578.0
12564,597,False,6,1.0,579.0
12565,597,False,7,3.0,580.0
12566,597,False,8,4.0,581.0
12567,597,False,9,2.0,582.0
12568,597,False,10,0.0,583.0
12569,597,False,11,4.0,584.0
12570,597,False,12,0.0,585.0
12571,597,False,13,2.0,586.0
12572,597,True,-14,2.0,559.0
12573,597,True,-13,0.0,560.0
12574,597,True,-12,2.0,561.0
12575,597,True,-11,2.0,562.0
12576,597,True,-10,2.0,563.0
12577,597,True,-9,2.0,564.0
12578,597,True,-8,0.0,565.0
12579,597,True,-7,1.0,566.0
12580,597,True,-6,0.0,567.0
12581,597,True,-5,3.0,568.0
12582,597,True,-4,0.0,569.0
12583,597,True,-3,0.0,570.0
12584,597,True,-2,0.0,571.0
12585,597,True,-1,0.0,572.0
12586,597,True,0,0.0,573.0
12587,597,True,1,0.0,574.0
12588,597,True,2,0.0,575.0
12589,597,True,3,1.0,576.0
12590,597,True,4,0.0,577.0
12591,597,True,5,0.0,578.0
12592,597,True,6,0.0,579.0
12593,597,True,7,0.0,580.0
12594,597,True,8,0.0,581.0
12595,597,True,9,0.0,582.0
12596,597,True,10,0.0,583.0
12597,597,True,11,0.0,584.0
12598,597,True,12,0.0,585.0
12599,597,True,13,0.0,586.0
12600,598,False,-14,0.0,559.0
12601,598,False,-13,0.0,560.0
12602,598,False,-12,0.0,561.0
12603,598,False,-11,0.0,562.0
12604,598,False,-10,0.0,563.0
12605,598,False,-9,0.0,564.0
12606,598,False,-8,0.0,565.0
12607,598,False,-7,0.0,566.0
12608,598,False,-6,0.0,567.0
12609,598,False,-5,0.0,568.0
12610,598,False,-4,0.0,569.0
12611,598,False,-3,0.0,570.0
12612,598,False,-2,0.0,571.0
12613,598,False,-1,0.0,572.0
12614,598,False,0,0.0,573.0
12615,598,False,1,0.0,574.0
12616,598,False,2,0.0,575.0
12617,598,False,3,1.0,576.0
12618,598,False,4,2.0,577.0
12619,598,False,5,4.0,578.0
12620,598,False,6,1.0,579.0
12621,598,False,7,2.0,580.0
12622,598,False,8,2.0,581.0
12623,598,False,9,1.0,582.0
12624,598,False,10,1.0,583.0
12625,598,False,11,1.0,584.0
12626,598,False,12,0.0,585.0
12627,598,False,13,0.0,586.0
12628,598,True,-14,0.0,559.0
12629,598,True,-13,0.0,560.0
12630,598,True,-12,0.0,561.0
12631,598,True,-11,0.0,562.0
12632,598,True,-10,0.0,563.0
12633,598,True,-9,0.0,564.0
12634,598,True,-8,0.0,565.0
12635,598,True,-7,0.0,566.0
12636,598,True,-6,0.0,567.0
12637,598,True,-5,0.0,568.0
12638,598,True,-4,0.0,569.0
12639,598,True,-3,0.0,570.0
12640,598,True,-2,0.0,571.0
12641,598,True,-1,0.0,572.0
12642,598,True,0,0.0,573.0
12643,598,True,1,0.0,574.0
12644,598,True,2,0.0,575.0
12645,598,True,3,0.0,576.0
12646,598,True,4,0.0,577.0
12647,598,True,5,1.0,578.0
12648,598,True,6,0.0,579.0
12649,598,True,7,0.0,580.0
12650,598,True,8,0.0,581.0
12651,598,True,9,0.0,582.0
12652,598,True,10,0.0,583.0
12653,598,True,11,0.0,584.0
12654,598,True,12,0.0,585.0
12655,598,True,13,1.0,586.0
12656,599,False,-14,50.0,575.0
12657,599,False,-13,17.0,576.0
12658,599,False,-12,12.0,577.0
12659,599,False,-11,11.0,578.0
12660,599,False,-10,10.0,579.0
12661,599,False,-9,16.0,580.0
12662,599,False,-8,6.0,581.0
12663,599,False,-7,5.0,582.0
12664,599,False,-6,4.0,583.0
12665,599,False,-5,9.0,584.0
12666,599,False,-4,6.0,585.0
12667,599,False,-3,13.0,586.0
12668,599,False,-2,3.0,587.0
12669,599,False,-1,1.0,588.0
12670,599,False,0,1.0,589.0
12671,599,False,1,5.0,590.0
12672,599,False,2,2.0,591.0
12673,599,False,3,0.0,592.0
12674,599,False,4,0.0,593.0
12675,599,False,5,3.0,594.0
12676,599,False,6,3.0,595.0
12677,599,False,7,2.0,596.0
12678,599,False,8,1.0,597.0
12679,599,False,9,4.0,598.0
12680,599,False,10,0.0,599.0
12681,599,False,11,2.0,600.0
12682,599,False,12,1.0,601.0
12683,599,False,13,0.0,602.0
12684,599,True,-14,6.0,575.0
12685,599,True,-13,1.0,576.0
12686,599,True,-12,2.0,577.0
12687,599,True,-11,0.0,578.0
12688,599,True,-10,1.0,579.0
12689,599,True,-9,0.0,580.0
12690,599,True,-8,0.0,581.0
12691,599,True,-7,0.0,582.0
12692,599,True,-6,1.0,583.0
12693,599,True,-5,3.0,584.0
12694,599,True,-4,2.0,585.0
12695,599,True,-3,0.0,586.0
12696,599,True,-2,0.0,587.0
12697,599,True,-1,0.0,588.0
12698,599,True,0,0.0,589.0
12699,599,True,1,0.0,590.0
12700,599,True,2,1.0,591.0
12701,599,True,3,0.0,592.0
12702,599,True,4,0.0,593.0
12703,599,True,5,0.0,594.0
12704,599,True,6,0.0,595.0
12705,599,True,7,0.0,596.0
12706,599,True,8,0.0,597.0
12707,599,True,9,0.0,598.0
12708,599,True,10,1.0,599.0
12709,599,True,11,0.0,600.0
12710,599,True,12,0.0,601.0
12711,599,True,13,0.0,602.0
12712,600,False,-14,0.0,575.0
12713,600,False,-13,0.0,576.0
12714,600,False,-12,0.0,577.0
12715,600,False,-11,0.0,578.0
12716,600,False,-10,0.0,579.0
12717,600,False,-9,0.0,580.0
12718,600,False,-8,0.0,581.0
12719,600,False,-7,0.0,582.0
12720,600,False,-6,0.0,583.0
12721,600,False,-5,0.0,584.0
12722,600,False,-4,0.0,585.0
12723,600,False,-3,0.0,586.0
12724,600,False,-2,0.0,587.0
12725,600,False,-1,0.0,588.0
12726,600,False,0,0.0,589.0
12727,600,False,1,0.0,590.0
12728,600,False,2,0.0,591.0
12729,600,False,3,0.0,592.0
12730,600,False,4,0.0,593.0
12731,600,False,5,0.0,594.0
12732,600,False,6,0.0,595.0
12733,600,False,7,0.0,596.0
12734,600,False,8,0.0,597.0
12735,600,False,9,0.0,598.0
12736,600,False,10,0.0,599.0
12737,600,False,11,0.0,600.0
12738,600,False,12,0.0,601.0
12739,600,False,13,0.0,602.0
12740,600,True,-14,0.0,575.0
12741,600,True,-13,0.0,576.0
12742,600,True,-12,0.0,577.0
12743,600,True,-11,0.0,578.0
12744,600,True,-10,0.0,579.0
12745,600,True,-9,0.0,580.0
12746,600,True,-8,0.0,581.0
12747,600,True,-7,0.0,582.0
12748,600,True,-6,0.0,583.0
12749,600,True,-5,0.0,584.0
12750,600,True,-4,0.0,585.0
12751,600,True,-3,0.0,586.0
12752,600,True,-2,0.0,587.0
12753,600,True,-1,1.0,588.0
12754,600,True,0,0.0,589.0
12755,600,True,1,0.0,590.0
12756,600,True,2,0.0,591.0
12757,600,True,3,0.0,592.0
12758,600,True,4,0.0,593.0
12759,600,True,5,0.0,594.0
12760,600,True,6,0.0,595.0
12761,600,True,7,0.0,596.0
12762,600,True,8,0.0,597.0
12763,600,True,9,0.0,598.0
12764,600,True,10,0.0,599.0
12765,600,True,11,0.0,600.0
12766,600,True,12,0.0,601.0
12767,600,True,13,0.0,602.0
12768,601,False,-14,0.0,575.0
12769,601,False,-13,1.0,576.0
12770,601,False,-12,1.0,577.0
12771,601,False,-11,1.0,578.0
12772,601,False,-10,4.0,579.0
12773,601,False,-9,1.0,580.0
12774,601,False,-8,3.0,581.0
12775,601,False,-7,0.0,582.0
12776,601,False,-6,2.0,583.0
12777,601,False,-5,0.0,584.0
12778,601,False,-4,1.0,585.0
12779,601,False,-3,0.0,586.0
12780,601,False,-2,0.0,587.0
12781,601,False,-1,3.0,588.0
12782,601,False,0,3.0,589.0
12783,601,False,1,1.0,590.0
12784,601,False,2,1.0,591.0
12785,601,False,3,2.0,592.0
12786,601,False,4,3.0,593.0
12787,601,False,5,4.0,594.0
12788,601,False,6,1.0,595.0
12789,601,False,7,0.0,596.0
12790,601,False,8,1.0,597.0
12791,601,False,9,0.0,598.0
12792,601,False,10,7.0,599.0
12793,601,False,11,1.0,600.0
12794,601,False,12,4.0,601.0
12795,601,False,13,1.0,602.0
12796,601,True,-14,0.0,575.0
12797,601,True,-13,0.0,576.0
12798,601,True,-12,0.0,577.0
12799,601,True,-11,0.0,578.0
12800,601,True,-10,1.0,579.0
12801,601,True,-9,0.0,580.0
12802,601,True,-8,0.0,581.0
12803,601,True,-7,1.0,582.0
12804,601,True,-6,0.0,583.0
12805,601,True,-5,0.0,584.0
12806,601,True,-4,0.0,585.0
12807,601,True,-3,0.0,586.0
12808,601,True,-2,1.0,587.0
12809,601,True,-1,0.0,588.0
12810,601,True,0,0.0,589.0
12811,601,True,1,0.0,590.0
12812,601,True,2,0.0,591.0
12813,601,True,3,1.0,592.0
12814,601,True,4,0.0,593.0
12815,601,True,5,0.0,594.0
12816,601,True,6,0.0,595.0
12817,601,True,7,2.0,596.0
12818,601,True,8,0.0,597.0
12819,601,True,9,0.0,598.0
12820,601,True,10,1.0,599.0
12821,601,True,11,0.0,600.0
12822,601,True,12,0.0,601.0
12823,601,True,13,0.0,602.0
12824,602,False,-14,2.0,559.0
12825,602,False,-13,0.0,560.0
12826,602,False,-12,1.0,561.0
12827,602,False,-11,0.0,562.0
12828,602,False,-10,1.0,563.0
12829,602,False,-9,2.0,564.0
12830,602,False,-8,0.0,565.0
12831,602,False,-7,10.0,566.0
12832,602,False,-6,4.0,567.0
12833,602,False,-5,6.0,568.0
12834,602,False,-4,1.0,569.0
12835,602,False,-3,0.0,570.0
12836,602,False,-2,0.0,571.0
12837,602,False,-1,0.0,572.0
12838,602,False,0,2.0,573.0
12839,602,False,1,0.0,574.0
12840,602,False,2,0.0,575.0
12841,602,False,3,0.0,576.0
12842,602,False,4,1.0,577.0
12843,602,False,5,0.0,578.0
12844,602,False,6,1.0,579.0
12845,602,False,7,2.0,580.0
12846,602,False,8,1.0,581.0
12847,602,False,9,1.0,582.0
12848,602,False,10,2.0,583.0
12849,602,False,11,1.0,584.0
12850,602,False,12,0.0,585.0
12851,602,False,13,0.0,586.0
12852,602,True,-14,0.0,559.0
12853,602,True,-13,0.0,560.0
12854,602,True,-12,0.0,561.0
12855,602,True,-11,0.0,562.0
12856,602,True,-10,0.0,563.0
12857,602,True,-9,0.0,564.0
12858,602,True,-8,0.0,565.0
12859,602,True,-7,0.0,566.0
12860,602,True,-6,1.0,567.0
12861,602,True,-5,0.0,568.0
12862,602,True,-4,0.0,569.0
12863,602,True,-3,0.0,570.0
12864,602,True,-2,0.0,571.0
12865,602,True,-1,0.0,572.0
12866,602,True,0,0.0,573.0
12867,602,True,1,0.0,574.0
12868,602,True,2,0.0,575.0
12869,602,True,3,0.0,576.0
12870,602,True,4,0.0,577.0
12871,602,True,5,0.0,578.0
12872,602,True,6,0.0,579.0
12873,602,True,7,0.0,580.0
12874,602,True,8,0.0,581.0
12875,602,True,9,0.0,582.0
12876,602,True,10,0.0,583.0
12877,602,True,11,0.0,584.0
12878,602,True,12,0.0,585.0
12879,602,True,13,0.0,586.0
12880,603,False,-14,6.0,559.0
12881,603,False,-13,5.0,560.0
12882,603,False,-12,2.0,561.0
12883,603,False,-11,1.0,562.0
12884,603,False,-10,2.0,563.0
12885,603,False,-9,50.0,564.0
12886,603,False,-8,12.0,565.0
12887,603,False,-7,27.0,566.0
12888,603,False,-6,23.0,567.0
12889,603,False,-5,6.0,568.0
12890,603,False,-4,4.0,569.0
12891,603,False,-3,4.0,570.0
12892,603,False,-2,10.0,571.0
12893,603,False,-1,3.0,572.0
12894,603,False,0,2.0,573.0
12895,603,False,1,2.0,574.0
12896,603,False,2,4.0,575.0
12897,603,False,3,0.0,576.0
12898,603,False,4,4.0,577.0
12899,603,False,5,112.0,578.0
12900,603,False,6,170.0,579.0
12901,603,False,7,19.0,580.0
12902,603,False,8,10.0,581.0
12903,603,False,9,8.0,582.0
12904,603,False,10,5.0,583.0
12905,603,False,11,3.0,584.0
12906,603,False,12,2.0,585.0
12907,603,False,13,2.0,586.0
12908,603,True,-14,0.0,559.0
12909,603,True,-13,2.0,560.0
12910,603,True,-12,0.0,561.0
12911,603,True,-11,1.0,562.0
12912,603,True,-10,1.0,563.0
12913,603,True,-9,2.0,564.0
12914,603,True,-8,4.0,565.0
12915,603,True,-7,2.0,566.0
12916,603,True,-6,4.0,567.0
12917,603,True,-5,5.0,568.0
12918,603,True,-4,1.0,569.0
12919,603,True,-3,0.0,570.0
12920,603,True,-2,2.0,571.0
12921,603,True,-1,0.0,572.0
12922,603,True,0,0.0,573.0
12923,603,True,1,0.0,574.0
12924,603,True,2,1.0,575.0
12925,603,True,3,0.0,576.0
12926,603,True,4,0.0,577.0
12927,603,True,5,13.0,578.0
12928,603,True,6,23.0,579.0
12929,603,True,7,2.0,580.0
12930,603,True,8,0.0,581.0
12931,603,True,9,0.0,582.0
12932,603,True,10,0.0,583.0
12933,603,True,11,1.0,584.0
12934,603,True,12,1.0,585.0
12935,603,True,13,0.0,586.0
12936,604,False,-14,0.0,559.0
12937,604,False,-13,0.0,560.0
12938,604,False,-12,0.0,561.0
12939,604,False,-11,0.0,562.0
12940,604,False,-10,0.0,563.0
12941,604,False,-9,0.0,564.0
12942,604,False,-8,0.0,565.0
12943,604,False,-7,0.0,566.0
12944,604,False,-6,0.0,567.0
12945,604,False,-5,0.0,568.0
12946,604,False,-4,0.0,569.0
12947,604,False,-3,0.0,570.0
12948,604,False,-2,0.0,571.0
12949,604,False,-1,0.0,572.0
12950,604,False,0,0.0,573.0
12951,604,False,1,0.0,574.0
12952,604,False,2,0.0,575.0
12953,604,False,3,1.0,576.0
12954,604,False,4,2.0,577.0
12955,604,False,5,0.0,578.0
12956,604,False,6,4.0,579.0
12957,604,False,7,1.0,580.0
12958,604,False,8,4.0,581.0
12959,604,False,9,0.0,582.0
12960,604,False,10,2.0,583.0
12961,604,False,11,0.0,584.0
12962,604,False,12,1.0,585.0
12963,604,False,13,0.0,586.0
12964,604,True,-14,0.0,559.0
12965,604,True,-13,0.0,560.0
12966,604,True,-12,0.0,561.0
12967,604,True,-11,0.0,562.0
12968,604,True,-10,0.0,563.0
12969,604,True,-9,0.0,564.0
12970,604,True,-8,0.0,565.0
12971,604,True,-7,0.0,566.0
12972,604,True,-6,0.0,567.0
12973,604,True,-5,0.0,568.0
12974,604,True,-4,0.0,569.0
12975,604,True,-3,0.0,570.0
12976,604,True,-2,0.0,571.0
12977,604,True,-1,0.0,572.0
12978,604,True,0,0.0,573.0
12979,604,True,1,0.0,574.0
12980,604,True,2,0.0,575.0
12981,604,True,3,0.0,576.0
12982,604,True,4,0.0,577.0
12983,604,True,5,0.0,578.0
12984,604,True,6,1.0,579.0
12985,604,True,7,0.0,580.0
12986,604,True,8,0.0,581.0
12987,604,True,9,0.0,582.0
12988,604,True,10,0.0,583.0
12989,604,True,11,0.0,584.0
12990,604,True,12,0.0,585.0
12991,604,True,13,0.0,586.0
12992,605,False,-14,2.0,559.0
12993,605,False,-13,0.0,560.0
12994,605,False,-12,1.0,561.0
12995,605,False,-11,0.0,562.0
12996,605,False,-10,1.0,563.0
12997,605,False,-9,2.0,564.0
12998,605,False,-8,0.0,565.0
12999,605,False,-7,10.0,566.0
13000,605,False,-6,4.0,567.0
13001,605,False,-5,6.0,568.0
13002,605,False,-4,1.0,569.0
13003,605,False,-3,0.0,570.0
13004,605,False,-2,0.0,571.0
13005,605,False,-1,0.0,572.0
13006,605,False,0,2.0,573.0
13007,605,False,1,0.0,574.0
13008,605,False,2,0.0,575.0
13009,605,False,3,0.0,576.0
13010,605,False,4,1.0,577.0
13011,605,False,5,0.0,578.0
13012,605,False,6,1.0,579.0
13013,605,False,7,2.0,580.0
13014,605,False,8,0.0,581.0
13015,605,False,9,2.0,582.0
13016,605,False,10,2.0,583.0
13017,605,False,11,0.0,584.0
13018,605,False,12,1.0,585.0
13019,605,False,13,0.0,586.0
13020,605,True,-14,0.0,559.0
13021,605,True,-13,0.0,560.0
13022,605,True,-12,0.0,561.0
13023,605,True,-11,0.0,562.0
13024,605,True,-10,0.0,563.0
13025,605,True,-9,0.0,564.0
13026,605,True,-8,0.0,565.0
13027,605,True,-7,0.0,566.0
13028,605,True,-6,1.0,567.0
13029,605,True,-5,0.0,568.0
13030,605,True,-4,0.0,569.0
13031,605,True,-3,0.0,570.0
13032,605,True,-2,0.0,571.0
13033,605,True,-1,0.0,572.0
13034,605,True,0,0.0,573.0
13035,605,True,1,0.0,574.0
13036,605,True,2,0.0,575.0
13037,605,True,3,0.0,576.0
13038,605,True,4,0.0,577.0
13039,605,True,5,0.0,578.0
13040,605,True,6,0.0,579.0
13041,605,True,7,0.0,580.0
13042,605,True,8,0.0,581.0
13043,605,True,9,0.0,582.0
13044,605,True,10,0.0,583.0
13045,605,True,11,0.0,584.0
13046,605,True,12,0.0,585.0
13047,605,True,13,0.0,586.0
13048,606,False,-14,6.0,559.0
13049,606,False,-13,5.0,560.0
13050,606,False,-12,2.0,561.0
13051,606,False,-11,1.0,562.0
13052,606,False,-10,2.0,563.0
13053,606,False,-9,50.0,564.0
13054,606,False,-8,12.0,565.0
13055,606,False,-7,27.0,566.0
13056,606,False,-6,23.0,567.0
13057,606,False,-5,5.0,568.0
13058,606,False,-4,5.0,569.0
13059,606,False,-3,4.0,570.0
13060,606,False,-2,10.0,571.0
13061,606,False,-1,2.0,572.0
13062,606,False,0,3.0,573.0
13063,606,False,1,2.0,574.0
13064,606,False,2,4.0,575.0
13065,606,False,3,0.0,576.0
13066,606,False,4,4.0,577.0
13067,606,False,5,105.0,578.0
13068,606,False,6,176.0,579.0
13069,606,False,7,20.0,580.0
13070,606,False,8,10.0,581.0
13071,606,False,9,7.0,582.0
13072,606,False,10,6.0,583.0
13073,606,False,11,3.0,584.0
13074,606,False,12,2.0,585.0
13075,606,False,13,2.0,586.0
13076,606,True,-14,0.0,559.0
13077,606,True,-13,2.0,560.0
13078,606,True,-12,0.0,561.0
13079,606,True,-11,1.0,562.0
13080,606,True,-10,1.0,563.0
13081,606,True,-9,2.0,564.0
13082,606,True,-8,4.0,565.0
13083,606,True,-7,2.0,566.0
13084,606,True,-6,4.0,567.0
13085,606,True,-5,5.0,568.0
13086,606,True,-4,1.0,569.0
13087,606,True,-3,0.0,570.0
13088,606,True,-2,2.0,571.0
13089,606,True,-1,0.0,572.0
13090,606,True,0,0.0,573.0
13091,606,True,1,0.0,574.0
13092,606,True,2,1.0,575.0
13093,606,True,3,0.0,576.0
13094,606,True,4,0.0,577.0
13095,606,True,5,13.0,578.0
13096,606,True,6,23.0,579.0
13097,606,True,7,2.0,580.0
13098,606,True,8,0.0,581.0
13099,606,True,9,0.0,582.0
13100,606,True,10,0.0,583.0
13101,606,True,11,1.0,584.0
13102,606,True,12,1.0,585.0
13103,606,True,13,0.0,586.0
13104,607,False,-14,0.0,559.0
13105,607,False,-13,0.0,560.0
13106,607,False,-12,0.0,561.0
13107,607,False,-11,0.0,562.0
13108,607,False,-10,0.0,563.0
13109,607,False,-9,0.0,564.0
13110,607,False,-8,0.0,565.0
13111,607,False,-7,0.0,566.0
13112,607,False,-6,0.0,567.0
13113,607,False,-5,0.0,568.0
13114,607,False,-4,0.0,569.0
13115,607,False,-3,0.0,570.0
13116,607,False,-2,0.0,571.0
13117,607,False,-1,0.0,572.0
13118,607,False,0,0.0,573.0
13119,607,False,1,0.0,574.0
13120,607,False,2,0.0,575.0
13121,607,False,3,1.0,576.0
